"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5da179412996110016d853d5",1,"Read Version A","FIX","HAND","Study1","U",718,1296,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","FIX","HAND","Study1","U",785,7870,"hammer",40,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","FIX","HAND","Study1","U",466,4793,"broken",20,0
"5ec848e98af2e014101df8e5",1,"Read Version A","FIX","HAND","Study1","U",1141,4532,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","FIX","HAND","Study1","U",626,16389,"broken",20,0
"5eea09b8178b96000c1102d9",1,"Read Version A","FIX","HAND","Study1","U",1949,1239,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","FIX","HAND","Study1","U",1004,2513,"broke",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","FULL","ENOUGH","Study1","B",3284,7895,"",0,0
"5da179412996110016d853d5",1,"Read Version A","FULL","ENOUGH","Study1","B",622,1096,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","FULL","ENOUGH","Study1","B",456,2914,"empty",18.181818181818,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","FULL","ENOUGH","Study1","B",754,4700,"empty",18.181818181818,0
"5ec848e98af2e014101df8e5",1,"Read Version A","FULL","ENOUGH","Study1","B",680,2467,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","FULL","ENOUGH","Study1","B",492,8656,"empty",18.181818181818,0
"5eea09b8178b96000c1102d9",1,"Read Version A","FULL","ENOUGH","Study1","B",2379,31702,"STUFFEd",15.384615384615,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","FULL","ENOUGH","Study1","B",1065,6295,"empty",18.181818181818,0
"5c6427f1327a7600010b071e",1,"Read Version A","GEOLOGY","ROCK","Study1","F",3836,2671,"rocks",88.888888888889,100
"5da179412996110016d853d5",1,"Read Version A","GEOLOGY","ROCK","Study1","F",919,1298,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1288,2008,"rocks",88.888888888889,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","GEOLOGY","ROCK","Study1","F",548,9128,"history",18.181818181818,0
"5ec848e98af2e014101df8e5",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1359,2578,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","GEOLOGY","ROCK","Study1","F",453,4870,"science",18.181818181818,0
"5eea09b8178b96000c1102d9",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1611,1552,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","GEOLOGY","ROCK","Study1","F",1256,4793,"rocks",88.888888888889,100
"5c6427f1327a7600010b071e",1,"Read Version A","GREAT","FANTASTIC","Study1","B",4039,4128,"",0,0
"5da179412996110016d853d5",1,"Read Version A","GREAT","FANTASTIC","Study1","B",608,1316,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1049,2074,"big",16.666666666667,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","GREAT","FANTASTIC","Study1","B",563,4033,"",0,0
"5ec848e98af2e014101df8e5",1,"Read Version A","GREAT","FANTASTIC","Study1","B",950,1583,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","GREAT","FANTASTIC","Study1","B",677,5099,"awful",14.285714285714,0
"5eea09b8178b96000c1102d9",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1119,2064,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","GREAT","FANTASTIC","Study1","B",1219,2556,"show",15.384615384615,0
"5c6427f1327a7600010b071e",1,"Read Version A","GRILL","BAR","Study1","S",2692,3923,"bar",100,100
"5da179412996110016d853d5",1,"Read Version A","GRILL","BAR","Study1","S",1350,1966,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","GRILL","BAR","Study1","S",892,1023,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","GRILL","BAR","Study1","S",818,2714,"cheese",0,0
"5ec848e98af2e014101df8e5",1,"Read Version A","GRILL","BAR","Study1","S",1630,6656,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","GRILL","BAR","Study1","S",462,5662,"oven",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","GRILL","BAR","Study1","S",790,2778,"BURGER",44.444444444444,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","GRILL","BAR","Study1","S",748,4289,"bbq",33.333333333333,0
"5c6427f1327a7600010b071e",1,"Read Version A","HAPPY","CAR","Study1","U",3496,1579,"",0,0
"5da179412996110016d853d5",1,"Read Version A","HAPPY","CAR","Study1","U",471,1474,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","HAPPY","CAR","Study1","U",1045,1409,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","HAPPY","CAR","Study1","U",478,2241,"sad",33.333333333333,0
"5ec848e98af2e014101df8e5",1,"Read Version A","HAPPY","CAR","Study1","U",1561,3431,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HAPPY","CAR","Study1","U",530,1638,"sad",33.333333333333,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HAPPY","CAR","Study1","U",682,1890,"SAD",33.333333333333,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HAPPY","CAR","Study1","U",795,2538,"sad",33.333333333333,0
"5c6427f1327a7600010b071e",1,"Read Version A","HEIGHT","GROWTH","Study1","B",4493,2443,"",0,0
"5da179412996110016d853d5",1,"Read Version A","HEIGHT","GROWTH","Study1","B",776,2529,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","HEIGHT","GROWTH","Study1","B",568,4293,"weight",33.333333333333,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","HEIGHT","GROWTH","Study1","B",521,7900,"weight",33.333333333333,0
"5ec848e98af2e014101df8e5",1,"Read Version A","HEIGHT","GROWTH","Study1","B",804,1224,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HEIGHT","GROWTH","Study1","B",756,5925,"length",50,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1520,3786,"WEIGHT",33.333333333333,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HEIGHT","GROWTH","Study1","B",1382,2241,"small",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","HERD","COW","Study1","F",2216,5367,"cows",85.714285714286,100
"5da179412996110016d853d5",1,"Read Version A","HERD","COW","Study1","F",700,848,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","HERD","COW","Study1","F",19455,2630,"cow",100,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","HERD","COW","Study1","F",567,3774,"sheep",0,0
"5ec848e98af2e014101df8e5",1,"Read Version A","HERD","COW","Study1","F",924,3441,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HERD","COW","Study1","F",638,2586,"sheep",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HERD","COW","Study1","F",901,2164,"COW",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HERD","COW","Study1","F",787,2393,"cow",100,100
"5c6427f1327a7600010b071e",1,"Read Version A","HIDE","SICK","Study1","U",6032,6176,"scared",40,0
"5da179412996110016d853d5",1,"Read Version A","HIDE","SICK","Study1","U",502,1260,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","HIDE","SICK","Study1","U",1001,11299,"scared",40,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","HIDE","SICK","Study1","U",597,2183,"seek",50,0
"5ec848e98af2e014101df8e5",1,"Read Version A","HIDE","SICK","Study1","U",631,4417,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HIDE","SICK","Study1","U",768,2095,"SEEK",50,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HIDE","SICK","Study1","U",423,5099,"SEEK",50,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HIDE","SICK","Study1","U",841,1945,"seek",50,0
"5c6427f1327a7600010b071e",1,"Read Version A","HONEY","BEE","Study1","S",3531,2976,"bee",100,100
"5da179412996110016d853d5",1,"Read Version A","HONEY","BEE","Study1","S",479,1735,"bee",100,100
"5e1777e09debf50892de6585",1,"Read Version A","HONEY","BEE","Study1","S",752,2064,"bees",85.714285714286,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","HONEY","BEE","Study1","S",2124,2000,"Bee",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","HONEY","BEE","Study1","S",537,2428,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HONEY","BEE","Study1","S",629,2481,"sweet",50,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HONEY","BEE","Study1","S",937,2033,"BEE",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HONEY","BEE","Study1","S",977,1562,"bee",100,100
"5c6427f1327a7600010b071e",1,"Read Version A","HORNET","STING","Study1","F",1272,2952,"",0,0
"5da179412996110016d853d5",1,"Read Version A","HORNET","STING","Study1","F",668,2048,"wasp",22.222222222222,0
"5e1777e09debf50892de6585",1,"Read Version A","HORNET","STING","Study1","F",37764,7730,"sting",100,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","HORNET","STING","Study1","F",411,2025,"sting",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","HORNET","STING","Study1","F",1034,4423,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HORNET","STING","Study1","F",622,2865,"wasp",22.222222222222,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HORNET","STING","Study1","F",1350,5565,"STING",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HORNET","STING","Study1","F",734,1845,"bee",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","HOT","CHILI","Study1","B",1946,3844,"chili",100,100
"5da179412996110016d853d5",1,"Read Version A","HOT","CHILI","Study1","B",653,2567,"cold",44.444444444444,0
"5e1777e09debf50892de6585",1,"Read Version A","HOT","CHILI","Study1","B",500,2006,"cold",44.444444444444,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","HOT","CHILI","Study1","B",480,5270,"cold",44.444444444444,0
"5ec848e98af2e014101df8e5",1,"Read Version A","HOT","CHILI","Study1","B",1182,3090,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HOT","CHILI","Study1","B",698,3892,"cold",44.444444444444,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HOT","CHILI","Study1","B",791,2158,"COLD",44.444444444444,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HOT","CHILI","Study1","B",963,1864,"cold",44.444444444444,0
"5c6427f1327a7600010b071e",1,"Read Version A","HUNGER","FAMINE","Study1","B",2693,9901,"",0,0
"5da179412996110016d853d5",1,"Read Version A","HUNGER","FAMINE","Study1","B",759,2471,"famine",100,100
"5e1777e09debf50892de6585",1,"Read Version A","HUNGER","FAMINE","Study1","B",749,2318,"famine",100,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","HUNGER","FAMINE","Study1","B",676,3746,"Famine ",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","HUNGER","FAMINE","Study1","B",1028,2950,"FAMINE",100,100
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HUNGER","FAMINE","Study1","B",606,12832,"full",20,0
"5eea09b8178b96000c1102d9",1,"Read Version A","HUNGER","FAMINE","Study1","B",841,3244,"STRIKE",33.333333333333,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HUNGER","FAMINE","Study1","B",1013,2633,"games",54.545454545455,0
"5c6427f1327a7600010b071e",1,"Read Version A","HYGIENE","CLEAN","Study1","F",2721,2934,"clean",100,100
"5da179412996110016d853d5",1,"Read Version A","HYGIENE","CLEAN","Study1","F",500,2261,"clean",100,100
"5e1777e09debf50892de6585",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1342,2564,"brush",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","HYGIENE","CLEAN","Study1","F",696,3458,"clean",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1136,2174,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1083,2623,"clean",100,100
"5eea09b8178b96000c1102d9",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1435,2131,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","HYGIENE","CLEAN","Study1","F",1130,2204,"clean",100,100
"5c6427f1327a7600010b071e",1,"Read Version A","KEY","LATCH","Study1","B",2750,1074,"",0,0
"5da179412996110016d853d5",1,"Read Version A","KEY","LATCH","Study1","B",541,2277,"lock",44.444444444444,0
"5e1777e09debf50892de6585",1,"Read Version A","KEY","LATCH","Study1","B",644,23618,"hole",22.222222222222,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","KEY","LATCH","Study1","B",755,4463,"card",22.222222222222,0
"5ec848e98af2e014101df8e5",1,"Read Version A","KEY","LATCH","Study1","B",962,1652,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","KEY","LATCH","Study1","B",549,3757,"unlock",36.363636363636,0
"5eea09b8178b96000c1102d9",1,"Read Version A","KEY","LATCH","Study1","B",1408,4922,"HOLDER",18.181818181818,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","KEY","LATCH","Study1","B",933,1726,"door",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","KIDNEY","LIVER","Study1","S",3908,2896,"liver",100,100
"5da179412996110016d853d5",1,"Read Version A","KIDNEY","LIVER","Study1","S",605,4718,"liver",100,100
"5e1777e09debf50892de6585",1,"Read Version A","KIDNEY","LIVER","Study1","S",388,3575,"stones",18.181818181818,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","KIDNEY","LIVER","Study1","S",601,2056,"liver",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","KIDNEY","LIVER","Study1","S",1619,5347,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","KIDNEY","LIVER","Study1","S",786,9126,"body",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","KIDNEY","LIVER","Study1","S",946,2779,"LIVER",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","KIDNEY","LIVER","Study1","S",1331,2444,"liver",100,100
"5c6427f1327a7600010b071e",1,"Read Version A","KING","VASE","Study1","U",2514,4059,"vase",100,100
"5da179412996110016d853d5",1,"Read Version A","KING","VASE","Study1","U",470,1415,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","KING","VASE","Study1","U",841,1676,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","KING","VASE","Study1","U",498,5618,"Crown",0,0
"5ec848e98af2e014101df8e5",1,"Read Version A","KING","VASE","Study1","U",1261,10564,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","KING","VASE","Study1","U",436,2359,"queen",22.222222222222,0
"5eea09b8178b96000c1102d9",1,"Read Version A","KING","VASE","Study1","U",781,7604,"VASE",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","KING","VASE","Study1","U",1561,2338,"l=kong",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","LAW","ATTORNEY","Study1","B",3640,10032,"",0,0
"5da179412996110016d853d5",1,"Read Version A","LAW","ATTORNEY","Study1","B",698,3014,"attorney",100,100
"5e1777e09debf50892de6585",1,"Read Version A","LAW","ATTORNEY","Study1","B",795,3623,"jury",33.333333333333,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","LAW","ATTORNEY","Study1","B",603,3231,"order",46.153846153846,0
"5ec848e98af2e014101df8e5",1,"Read Version A","LAW","ATTORNEY","Study1","B",1055,16434,"ATTORNEY",100,100
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","LAW","ATTORNEY","Study1","B",1059,4871,"legal",15.384615384615,0
"5eea09b8178b96000c1102d9",1,"Read Version A","LAW","ATTORNEY","Study1","B",1893,2656,"ORDER",46.153846153846,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","LAW","ATTORNEY","Study1","B",1147,2119,"order",46.153846153846,0
"5c6427f1327a7600010b071e",1,"Read Version A","LETTUCE","SALAD","Study1","S",1439,1712,"",0,0
"5da179412996110016d853d5",1,"Read Version A","LETTUCE","SALAD","Study1","S",666,2025,"salad",100,100
"5e1777e09debf50892de6585",1,"Read Version A","LETTUCE","SALAD","Study1","S",608,4080,"iceberg",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","LETTUCE","SALAD","Study1","S",906,3647,"salad",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","LETTUCE","SALAD","Study1","S",770,2272,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","LETTUCE","SALAD","Study1","S",596,3613,"vegetable",28.571428571429,0
"5eea09b8178b96000c1102d9",1,"Read Version A","LETTUCE","SALAD","Study1","S",2016,3878,"SALAD",100,100
"5efcde0e87c4ec0ee472c936",1,"Read Version A","LETTUCE","SALAD","Study1","S",1099,2970,"scream",36.363636363636,0
"5c6427f1327a7600010b071e",1,"Read Version A","LIFT","WOMAN","Study1","U",4834,1000,"",0,0
"5da179412996110016d853d5",1,"Read Version A","LIFT","WOMAN","Study1","U",553,987,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","LIFT","WOMAN","Study1","U",1085,2283,"woman",100,100
"5e75f60ae9644415b9b3669a",1,"Read Version A","LIFT","WOMAN","Study1","U",388,2939,"women",80,100
"5ec848e98af2e014101df8e5",1,"Read Version A","LIFT","WOMAN","Study1","U",1326,4123,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","LIFT","WOMAN","Study1","U",686,2016,"",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","LIFT","WOMAN","Study1","U",904,3530,"UP",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","LIFT","WOMAN","Study1","U",1130,4909,"stairs",18.181818181818,0
"5c6427f1327a7600010b071e",1,"Read Version A","LOCATION","SITE","Study1","S",3880,3203,"site",100,100
"5da179412996110016d853d5",1,"Read Version A","LOCATION","SITE","Study1","S",557,1167,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","LOCATION","SITE","Study1","S",982,1193,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","LOCATION","SITE","Study1","S",511,2116,"site",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","LOCATION","SITE","Study1","S",1239,4160,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","LOCATION","SITE","Study1","S",1807,6819,"destination",13.333333333333,0
"5eea09b8178b96000c1102d9",1,"Read Version A","LOCATION","SITE","Study1","S",672,4601,"HOME",25,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","LOCATION","SITE","Study1","S",1156,2920,"location",16.666666666667,0
"5c6427f1327a7600010b071e",1,"Read Version A","MACHINE","POSITION","Study1","U",3918,1306,"",0,0
"5da179412996110016d853d5",1,"Read Version A","MACHINE","POSITION","Study1","U",604,1146,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","MACHINE","POSITION","Study1","U",667,4928,"human",15.384615384615,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","MACHINE","POSITION","Study1","U",690,4157,"manual",14.285714285714,0
"5ec848e98af2e014101df8e5",1,"Read Version A","MACHINE","POSITION","Study1","U",1743,5592,"Ground",28.571428571429,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","MACHINE","POSITION","Study1","U",866,1312,"",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","MACHINE","POSITION","Study1","U",867,4920,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","MACHINE","POSITION","Study1","U",1202,2732,"engine",14.285714285714,0
"5c6427f1327a7600010b071e",1,"Read Version A","MATH","DIVISION","Study1","B",2152,1611,"",0,0
"5da179412996110016d853d5",1,"Read Version A","MATH","DIVISION","Study1","B",642,2614,"division",100,100
"5e1777e09debf50892de6585",1,"Read Version A","MATH","DIVISION","Study1","B",556,2270,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","MATH","DIVISION","Study1","B",654,3144,"divide",57.142857142857,0
"5ec848e98af2e014101df8e5",1,"Read Version A","MATH","DIVISION","Study1","B",1483,2108,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","MATH","DIVISION","Study1","B",935,6113,"numbers",13.333333333333,0
"5eea09b8178b96000c1102d9",1,"Read Version A","MATH","DIVISION","Study1","B",737,3678,"TEST",16.666666666667,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","MATH","DIVISION","Study1","B",1421,5347,"teacher",0,0
"5c6427f1327a7600010b071e",1,"Read Version A","MEANING","DEFINITION","Study1","S",4965,5466,"definition",100,100
"5da179412996110016d853d5",1,"Read Version A","MEANING","DEFINITION","Study1","S",777,1446," ",0,0
"5e1777e09debf50892de6585",1,"Read Version A","MEANING","DEFINITION","Study1","S",808,770,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","MEANING","DEFINITION","Study1","S",2277,2973,"",0,0
"5ec848e98af2e014101df8e5",1,"Read Version A","MEANING","DEFINITION","Study1","S",1250,4081,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","MEANING","DEFINITION","Study1","S",677,6753,"understanding",34.782608695652,0
"5eea09b8178b96000c1102d9",1,"Read Version A","MEANING","DEFINITION","Study1","S",1033,2991,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","MEANING","DEFINITION","Study1","S",1053,3260,"less",14.285714285714,0
"5c6427f1327a7600010b071e",1,"Read Version A","NUMBER","AMOUNT","Study1","S",2675,2036,"",0,0
"5da179412996110016d853d5",1,"Read Version A","NUMBER","AMOUNT","Study1","S",720,1090,"",0,0
"5e1777e09debf50892de6585",1,"Read Version A","NUMBER","AMOUNT","Study1","S",795,920,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","NUMBER","AMOUNT","Study1","S",469,3304,"letter",16.666666666667,0
"5ec848e98af2e014101df8e5",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1324,3898,"",0,0
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","NUMBER","AMOUNT","Study1","S",504,3032,"letter",16.666666666667,0
"5eea09b8178b96000c1102d9",1,"Read Version A","NUMBER","AMOUNT","Study1","S",932,1763,"",0,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","NUMBER","AMOUNT","Study1","S",1095,1848,"one",44.444444444444,0
"5c6427f1327a7600010b071e",1,"Read Version A","ORCHID","FLOWER","Study1","F",2477,2648,"flower",100,100
"5da179412996110016d853d5",1,"Read Version A","ORCHID","FLOWER","Study1","F",642,2026,"flower",100,100
"5e1777e09debf50892de6585",1,"Read Version A","ORCHID","FLOWER","Study1","F",1354,860,"",0,0
"5e75f60ae9644415b9b3669a",1,"Read Version A","ORCHID","FLOWER","Study1","F",519,2372,"flower",100,100
"5ec848e98af2e014101df8e5",1,"Read Version A","ORCHID","FLOWER","Study1","F",1034,3698,"Flower",100,100
"5ede7d5c5b5d620e7a1d1ccf",1,"Read Version A","ORCHID","FLOWER","Study1","F",691,1596,"",0,0
"5eea09b8178b96000c1102d9",1,"Read Version A","ORCHID","FLOWER","Study1","F",1614,7899,"GRAPE",18.181818181818,0
"5efcde0e87c4ec0ee472c936",1,"Read Version A","ORCHID","FLOWER","Study1","F",1102,2168,"flower",100,100
