Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,1,2020-10-03T17:16:38-07:00,7.8897371292114,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7589,,,-1,-1,,,,,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,2,2020-10-03T17:16:51-07:00,12.866462945938,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,12493,,,-1,-1,,,,,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,3,2020-10-03T17:17:03-07:00,12.100009918213,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11770,,,-1,-1,,,,,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,4,2020-10-03T17:17:15-07:00,11.790800094604,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11479,,,-1,-1,,,,,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,5,2020-10-03T17:17:19-07:00,4.1982760429382,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3909,,,-1,-1,,,,,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,6,2020-10-03T17:17:31-07:00,12.069991827011,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GREEN,TREES,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11651,,,9314,10017,,,,100,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,7,2020-10-03T17:17:42-07:00,10.361221075058,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9990,,,8232,8482,,,,50,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,8,2020-10-03T17:17:47-07:00,5.1970839500427,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HIDE,SCARE,BUFFER1,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4848,,,2975,3520,,,,100,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,9,2020-10-03T17:17:52-07:00,5.5483601093292,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUTTER,PEANUT,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5187,,,3017,3878,,,,100,1
w10037565TT,abu50hptkg,Nick_Dissertation_EX1,1,10,2020-10-03T17:17:56-07:00,3.8510658740997,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAM,SPACE,BUFFER1,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3555,,,1076,1824,,,,100,1
