Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,1,2020-10-24T10:23:53-07:00,11.79666018486,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,11505,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,2,2020-10-24T10:23:56-07:00,2.770430803299,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,2349,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,3,2020-10-24T10:24:00-07:00,3.352648973465,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,2935,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,4,2020-10-24T10:24:01-07:00,1.6613221168518,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,1361,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,5,2020-10-24T10:24:03-07:00,2.0376570224762,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,1735,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,6,2020-10-24T10:24:05-07:00,1.940929889679,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,1639,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,7,2020-10-24T10:24:07-07:00,2.1250040531158,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BAR,GRILL,Study1,S,52,21,Study,User,-,,Study/JOL,"Study Phase",1826,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,8,2020-10-24T10:24:09-07:00,1.9065771102905,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",DEFINITION,MEANING,Study1,S,62,9,Study,User,-,,Study/JOL,"Study Phase",1603,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,9,2020-10-24T10:24:12-07:00,2.3798599243164,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",TUCK,ALLOW,Study1,U,78,36,Study,User,-,,Study/JOL,"Study Phase",1933,,,-1,-1,,,,1
5f4f8e8f9213e9056223e128,1456df83rr,Nick_Dissertation_EX1,1,10,2020-10-24T10:24:13-07:00,1.6623718738556,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",DROWSY,SLEEP,Study1,F,41,44,Study,User,-,,Study/JOL,"Study Phase",1360,,,-1,-1,,,,1
