Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,1,2020-10-02T17:01:55-07:00,14.042881011963,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,13536,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,2,2020-10-02T17:01:59-07:00,4.6934518814087,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,95,Study,User,-,,Study/JOL,BUFFER,4373,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,3,2020-10-02T17:02:03-07:00,3.8112950325012,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,Study,User,-,,Study/JOL,BUFFER,3499,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,4,2020-10-02T17:02:07-07:00,3.5362019538879,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,94,Study,User,-,,Study/JOL,BUFFER,3209,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,5,2020-10-02T17:02:11-07:00,4.3185610771179,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,92,Study,User,-,,Study/JOL,BUFFER,3980,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,6,2020-10-02T17:02:13-07:00,2.3299050331116,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,93,Study,User,-,,Study/JOL,BUFFER,1973,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,7,2020-10-02T17:02:16-07:00,2.6836578845978,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",TRASH,LITTER,Study2,B,103,163,Study,User,-,,Study/JOL,"Study Phase",2370,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,8,2020-10-02T17:02:19-07:00,2.4741530418396,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",LOVE,AFFECTION,Study2,B,115,155,Study,User,-,,Study/JOL,"Study Phase",2161,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,9,2020-10-02T17:02:21-07:00,2.7805299758911,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PANTHER,CAT,Study2,F,126,104,Study,User,-,,Study/JOL,"Study Phase",2468,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,10,2020-10-02T17:02:24-07:00,2.5625329017639,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CLEAR,MOAT,Study2,U,169,150,Study,User,-,,Study/JOL,"Study Phase",2227,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,11,2020-10-02T17:02:26-07:00,2.569591999054,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",COMMUNICATION,PHONE,Study2,S,149,106,Study,User,-,,Study/JOL,"Study Phase",2258,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,12,2020-10-02T17:02:29-07:00,2.5479900836945,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",BRACELET,WRIST,Study2,S,140,162,Study,User,-,,Study/JOL,"Study Phase",2237,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,13,2020-10-02T17:02:31-07:00,2.1356029510498,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRAWBERRY,FRUIT,Study2,F,124,168,Study,User,-,,Study/JOL,"Study Phase",1824,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,14,2020-10-02T17:02:34-07:00,3.0371541976929,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",COFFIN,DEAD,Study2,F,128,102,Study,User,-,,Study/JOL,"Study Phase",2721,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,15,2020-10-02T17:02:36-07:00,2.0073139667511,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",THIMBLE,THREAD,Study2,F,121,156,Study,User,-,,Study/JOL,"Study Phase",1695,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,16,2020-10-02T17:02:39-07:00,2.9752960205078,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",END,ADJOURN,Study2,B,101,126,Study,User,-,,Study/JOL,"Study Phase",2648,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,17,2020-10-02T17:02:42-07:00,3.2257719039917,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ACTRESS,STAR,Study2,F,120,158,Study,User,-,,Study/JOL,"Study Phase",2922,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,18,2020-10-02T17:02:45-07:00,2.7775928974152,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",TEMPER,TANTRUM,Study2,S,154,114,Study,User,-,,Study/JOL,"Study Phase",2472,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,19,2020-10-02T17:02:48-07:00,2.6836040019989,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CLOTH,STRETCH,Study2,U,157,112,Study,User,-,,Study/JOL,"Study Phase",2358,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,20,2020-10-02T17:02:55-07:00,6.9207360744476,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PLANT,CACTUS,Study2,B,98,140,Study,User,-,,Study/JOL,"Study Phase",6607,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,21,2020-10-02T17:02:58-07:00,3.2248039245605,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FLIP,TURN,Study2,F,116,134,Study,User,-,,Study/JOL,"Study Phase",2912,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,22,2020-10-02T17:03:01-07:00,3.1859540939331,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",AWAY,GONE,Study2,S,142,153,Study,User,-,,Study/JOL,"Study Phase",2877,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,23,2020-10-02T17:03:03-07:00,1.9113700389862,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",LONELY,ALONE,Study2,S,145,128,Study,User,-,,Study/JOL,"Study Phase",1575,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,24,2020-10-02T17:03:05-07:00,2.3603808879852,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",SMELL,INCENSE,Study2,B,110,133,Study,User,-,,Study/JOL,"Study Phase",2042,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,25,2020-10-02T17:03:07-07:00,1.6343500614166,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",GAME,CLUE,Study2,B,97,165,Study,User,-,,Study/JOL,"Study Phase",1324,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,26,2020-10-02T17:03:10-07:00,3.0747818946838,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PAPER,DOCUMENT,Study2,B,109,130,Study,User,-,,Study/JOL,"Study Phase",2749,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,27,2020-10-02T17:03:13-07:00,2.4085881710052,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",NAP,SLEEP,Study2,F,134,111,Study,User,-,,Study/JOL,"Study Phase",2094,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,28,2020-10-02T17:03:15-07:00,2.0503849983215,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",RED,CHERRY,Study2,B,104,164,Study,User,-,,Study/JOL,"Study Phase",1739,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,29,2020-10-02T17:03:17-07:00,2.5816168785095,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",EAT,DINE,Study2,B,111,131,Study,User,-,,Study/JOL,"Study Phase",2257,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,30,2020-10-02T17:03:19-07:00,2.2487730979919,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",BANG,FUZZY,Study2,U,168,151,Study,User,-,,Study/JOL,"Study Phase",1873,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,31,2020-10-02T17:03:21-07:00,1.9839110374451,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",BANKER,MONEY,Study2,F,132,176,Study,User,-,,Study/JOL,"Study Phase",1670,,,-1,-1,,,,1
w919795_nrb,75qidj0pa3,Nick_Dissertation_EX1,1,32,2020-10-02T17:03:25-07:00,3.3692150115967,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CUT,CHOP,Study2,B,107,124,Study,User,-,,Study/JOL,"Study Phase",3053,,,-1,-1,,,,1
