Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,1,2020-10-02T10:23:03-07:00,17.14356803894,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,16735,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,2,2020-10-02T10:23:05-07:00,1.9740180969238,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,1588,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,3,2020-10-02T10:23:07-07:00,1.4437048435211,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,96,Study,User,-,,Study/JOL,BUFFER,1033,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,4,2020-10-02T10:23:08-07:00,0.97457218170166,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,Study,User,-,,Study/JOL,BUFFER,586,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,5,2020-10-02T10:23:09-07:00,0.82326579093933,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,User,-,,Study/JOL,BUFFER,491,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,6,2020-10-02T10:23:09-07:00,0.77808499336243,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,491,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,7,2020-10-02T10:23:10-07:00,0.73310708999634,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MONEY,BANKER,Study2,B,132,167,Study,User,-,,Study/JOL,"Study Phase",382,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,8,2020-10-02T10:23:11-07:00,0.69411110877991,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TANTRUM,TEMPER,Study2,S,154,165,Study,User,-,,Study/JOL,"Study Phase",344,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,9,2020-10-02T10:23:12-07:00,0.69609999656677,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",RAZOR,SHAVE,Study2,S,136,119,Study,User,-,,Study/JOL,"Study Phase",338,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,10,2020-10-02T10:23:12-07:00,0.71125793457031,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MEAT,OBTAIN,Study2,U,161,122,Study,User,-,,Study/JOL,"Study Phase",340,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,11,2020-10-02T10:23:13-07:00,0.65860891342163,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",EVEN,REVENGE,Study2,B,122,171,Study,User,-,,Study/JOL,"Study Phase",224,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,12,2020-10-02T10:23:14-07:00,1.3802361488342,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",INCENSE,SMELL,Study2,F,110,152,Study,User,-,,Study/JOL,"Study Phase",1002,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,13,2020-10-02T10:23:16-07:00,1.7043278217316,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DRIVER,CAR,Study2,F,106,135,Study,User,-,,Study/JOL,"Study Phase",1401,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,14,2020-10-02T10:23:17-07:00,0.72445106506348,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FURRY,DOG,Study2,F,102,127,Study,User,-,,Study/JOL,"Study Phase",463,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,15,2020-10-02T10:23:17-07:00,0.71525001525879,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CLUE,GAME,Study2,F,97,109,Study,User,-,,Study/JOL,"Study Phase",383,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,16,2020-10-02T10:23:18-07:00,0.69555997848511,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TRUTH,LIE,Study2,S,148,155,Study,User,-,,Study/JOL,"Study Phase",391,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,17,2020-10-02T10:23:19-07:00,0.54070210456848,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ROD,REEL,Study2,S,150,169,Study,User,-,,Study/JOL,"Study Phase",190,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,18,2020-10-02T10:23:19-07:00,0.59066390991211,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",VEHICLE,CHARM,Study2,U,160,123,Study,User,-,,Study/JOL,"Study Phase",257,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,19,2020-10-02T10:23:20-07:00,0.54041314125061,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",Shell,SHAKE,Study2,U,163,166,Study,User,-,,Study/JOL,"Study Phase",188,,,-1,-1,,,,1
10071305_mkt,6ph3bzrfyf,Nick_Dissertation_EX1,1,20,2020-10-02T10:23:20-07:00,0.56040978431702,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LISTEN,FICTION,Study2,U,164,102,Study,User,-,,Study/JOL,"Study Phase",250,,,-1,-1,,,,1
