"Username","Condition.Number","Condition.Description","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Study.RT","Response.RT.1","Response.Response","Response.Accuracy","Recall_Score"
"5e8f7b9103ad03270d48587f",3,"Read Version C","SCAR","MAIN","Study2","U",922,2828,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SCAR","MAIN","Study2","U",8302,14187,"main",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SCAR","MAIN","Study2","U",9448,2813,"hurt",0,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SCAR","MAIN","Study2","U",1498,1935,"mean",75,100
"w938419_LG",3,"Read Version C","SCAR","MAIN","Study2","U",396,5327,"strach",20,0
"5e176d9b3654c20746564542",3,"Read Version C","SCISSORS","SHEARS","Study2","B",886,3432,"Cut",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SCISSORS","SHEARS","Study2","B",204,2444,"cut",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SCISSORS","SHEARS","Study2","B",686,1799,"CUT",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SCISSORS","SHEARS","Study2","B",1262,3900,"shears",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SCISSORS","SHEARS","Study2","B",3905,1881,"cut",0,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SCISSORS","SHEARS","Study2","B",869,1621,"cut",0,0
"w938419_LG",3,"Read Version C","SCISSORS","SHEARS","Study2","B",740,6439,"cut",0,0
"5e176d9b3654c20746564542",3,"Read Version C","SEATBELT","SAFETY","Study2","S",667,2943,"Safety",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SEATBELT","SAFETY","Study2","S",1217,9558,"safety",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","SEATBELT","SAFETY","Study2","S",589,2536,"SAFETY",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SEATBELT","SAFETY","Study2","S",1614,1601,"car",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SEATBELT","SAFETY","Study2","S",1737,2944,"car",22.222222222222,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SEATBELT","SAFETY","Study2","S",1366,1596,"car",22.222222222222,0
"w938419_LG",3,"Read Version C","SEATBELT","SAFETY","Study2","S",496,4547,"safety ",100,100
"5e176d9b3654c20746564542",3,"Read Version C","SHAKE","Shell","Study2","U",556,839,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SHAKE","Shell","Study2","U",259,1037,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SHAKE","Shell","Study2","U",1462,3133,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SHAKE","Shell","Study2","U",1773,9654,"",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SHAKE","Shell","Study2","U",2982,7077,"Cocktail",15.384615384615,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SHAKE","Shell","Study2","U",1121,1369,"",0,0
"w938419_LG",3,"Read Version C","SHAKE","Shell","Study2","U",602,3704,"back",0,0
"5e176d9b3654c20746564542",3,"Read Version C","SHAVE","RAZOR","Study2","S",995,2962,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SHAVE","RAZOR","Study2","S",860,4493,"razer",80,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","SHAVE","RAZOR","Study2","S",1047,4000,"RAZOR",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SHAVE","RAZOR","Study2","S",1622,2979,"razor",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","SHAVE","RAZOR","Study2","S",1836,3512,"hairy",40,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SHAVE","RAZOR","Study2","S",1260,2540,"razor",100,100
"w938419_LG",3,"Read Version C","SHAVE","RAZOR","Study2","S",471,3668,"body",22.222222222222,0
"5e176d9b3654c20746564542",3,"Read Version C","SIGN","LOAN","Study2","U",544,4332,"Lease",44.444444444444,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SIGN","LOAN","Study2","U",231,905,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SIGN","LOAN","Study2","U",609,1447,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SIGN","LOAN","Study2","U",1426,3869,"language",50,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SIGN","LOAN","Study2","U",6383,5115,"language",50,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SIGN","LOAN","Study2","U",1416,1329,"",0,0
"w938419_LG",3,"Read Version C","SIGN","LOAN","Study2","U",776,3036,"stop",25,0
"5e176d9b3654c20746564542",3,"Read Version C","SMELL","INCENSE","Study2","B",535,569,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","SMELL","INCENSE","Study2","B",254,4906,"stench",30.769230769231,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","SMELL","INCENSE","Study2","B",683,3847,"TASTE",33.333333333333,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","SMELL","INCENSE","Study2","B",8993,2117,"nose",54.545454545455,0
"5ed64879a7771804bd1f974e",3,"Read Version C","SMELL","INCENSE","Study2","B",1677,3550,"taste",33.333333333333,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","SMELL","INCENSE","Study2","B",1043,1920,"incense",100,100
"w938419_LG",3,"Read Version C","SMELL","INCENSE","Study2","B",557,3856,"stink",33.333333333333,0
"5e176d9b3654c20746564542",3,"Read Version C","STEAK","GIVE","Study2","U",1016,917,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","STEAK","GIVE","Study2","U",396,2921,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","STEAK","GIVE","Study2","U",898,4491,"MEAT",25,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","STEAK","GIVE","Study2","U",4363,3064,"give",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","STEAK","GIVE","Study2","U",2724,7618,"obtain ",20,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","STEAK","GIVE","Study2","U",1330,2975,"beef",25,0
"w938419_LG",3,"Read Version C","STEAK","GIVE","Study2","U",855,4762,"beef",25,0
"5e176d9b3654c20746564542",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",759,2682,"Fruit",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",760,4300,"fruit",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",817,1772,"FRUIT",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",2016,2975,"fruit",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",1391,5246,"fruit ",100,100
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",1227,1533,"fruit",100,100
"w938419_LG",3,"Read Version C","STRAWBERRY","FRUIT","Study2","F",846,13050,"cake",0,0
"5e176d9b3654c20746564542",3,"Read Version C","TAN","SUN","Study2","S",512,568,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TAN","SUN","Study2","S",496,999,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TAN","SUN","Study2","S",650,1678,"SUN",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TAN","SUN","Study2","S",3316,1633,"sun",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","TAN","SUN","Study2","S",2065,2313,"sun",100,100
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TAN","SUN","Study2","S",1030,3015,"bronzer",20,0
"w938419_LG",3,"Read Version C","TAN","SUN","Study2","S",1006,5448,"pan",33.333333333333,0
"5e176d9b3654c20746564542",3,"Read Version C","TEMPER","TANTRUM","Study2","S",804,832,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TEMPER","TANTRUM","Study2","S",420,1288,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TEMPER","TANTRUM","Study2","S",657,3540,"TANTRUM",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TEMPER","TANTRUM","Study2","S",1218,2739,"tantrum",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","TEMPER","TANTRUM","Study2","S",6298,3805,"angry",50,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TEMPER","TANTRUM","Study2","S",1025,2128,"tantrum",100,100
"w938419_LG",3,"Read Version C","TEMPER","TANTRUM","Study2","S",713,5425,"tantrum ",100,100
"5e176d9b3654c20746564542",3,"Read Version C","THIMBLE","THREAD","Study2","F",520,1020,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","THIMBLE","THREAD","Study2","F",317,3015,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","THIMBLE","THREAD","Study2","F",756,2273,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","THIMBLE","THREAD","Study2","F",1328,3504,"thumb",36.363636363636,0
"5ed64879a7771804bd1f974e",3,"Read Version C","THIMBLE","THREAD","Study2","F",2981,4432,"thread",100,100
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","THIMBLE","THREAD","Study2","F",1186,2083,"thread",100,100
"w938419_LG",3,"Read Version C","THIMBLE","THREAD","Study2","F",451,7351,"crumble ",30.769230769231,0
"5e176d9b3654c20746564542",3,"Read Version C","TICK","FLEA","Study2","S",555,732,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TICK","FLEA","Study2","S",252,660,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TICK","FLEA","Study2","S",693,2423,"",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TICK","FLEA","Study2","S",1138,3033,"flea",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","TICK","FLEA","Study2","S",2816,8164,"list",25,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TICK","FLEA","Study2","S",785,1428,"flea",100,100
"w938419_LG",3,"Read Version C","TICK","FLEA","Study2","S",404,2814,"tock",0,0
"5e176d9b3654c20746564542",3,"Read Version C","TIE","SHOELACE","Study2","B",711,768,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TIE","SHOELACE","Study2","B",1139,6956,"shoe lacer",88.888888888889,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","TIE","SHOELACE","Study2","B",691,4391,"BOW",18.181818181818,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TIE","SHOELACE","Study2","B",1637,4500,"shoe",66.666666666667,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TIE","SHOELACE","Study2","B",2439,7365,"rope",33.333333333333,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TIE","SHOELACE","Study2","B",989,1835,"noose",30.769230769231,0
"w938419_LG",3,"Read Version C","TIE","SHOELACE","Study2","B",573,5311,"shoelace",100,100
"5e176d9b3654c20746564542",3,"Read Version C","TOIL","LEASE","Study2","U",939,1074,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TOIL","LEASE","Study2","U",296,1296,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TOIL","LEASE","Study2","U",786,2776,"WORK",0,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TOIL","LEASE","Study2","U",2104,2863,"work",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TOIL","LEASE","Study2","U",5363,8149,"lease",100,100
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TOIL","LEASE","Study2","U",1484,2046,"",0,0
"w938419_LG",3,"Read Version C","TOIL","LEASE","Study2","U",434,2677,"foil",22.222222222222,0
"5e176d9b3654c20746564542",3,"Read Version C","TRASH","LITTER","Study2","B",473,952,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TRASH","LITTER","Study2","B",1203,4867,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","TRASH","LITTER","Study2","B",1094,8841,"WASTE",36.363636363636,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TRASH","LITTER","Study2","B",981,2675,"garbage",15.384615384615,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TRASH","LITTER","Study2","B",6124,1665,"can",0,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TRASH","LITTER","Study2","B",923,3578,"garbage",15.384615384615,0
"w938419_LG",3,"Read Version C","TRASH","LITTER","Study2","B",685,2727,"can",0,0
"5e176d9b3654c20746564542",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",467,829,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",1203,3048,"honest",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",834,3396,"LIE",22.222222222222,0
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",3207,1699,"lie",22.222222222222,0
"5ed64879a7771804bd1f974e",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",1709,3009,"fearful",15.384615384615,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",1126,1313,"lie",22.222222222222,0
"w938419_LG",3,"Read Version C","TRUTHFUL","HONEST","Study2","F",455,5024,"lies",40,0
"5e176d9b3654c20746564542",3,"Read Version C","VILLAIN","BAD","Study2","F",491,1080,"",0,0
"5e81eabc6db6e88e6b519e67",3,"Read Version C","VILLAIN","BAD","Study2","F",537,2245,"bad",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","VILLAIN","BAD","Study2","F",559,4208,"BAD",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","VILLAIN","BAD","Study2","F",1939,6926,"evil",0,0
"5ed64879a7771804bd1f974e",3,"Read Version C","VILLAIN","BAD","Study2","F",2475,2668,"enemy",0,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","VILLAIN","BAD","Study2","F",1010,1516,"hero",0,0
"w938419_LG",3,"Read Version C","VILLAIN","BAD","Study2","F",393,3953,"bad",100,100
"5e176d9b3654c20746564542",3,"Read Version C","WAX","CANDLE","Study2","S",1452,3197,"Candle",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WAX","CANDLE","Study2","S",683,1389,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WAX","CANDLE","Study2","S",668,5659,"CANDLE",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WAX","CANDLE","Study2","S",539,2728,"candle",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","WAX","CANDLE","Study2","S",1894,5346,"figure",16.666666666667,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","WAX","CANDLE","Study2","S",1207,1681,"candle",100,100
"w938419_LG",3,"Read Version C","WAX","CANDLE","Study2","S",751,2866,"hot",0,0
"5e176d9b3654c20746564542",3,"Read Version C","WET","DRY","Study2","S",1180,2744,"Dry",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WET","DRY","Study2","S",418,2090,"dry",100,100
"5e8f7b9103ad03270d48587f",3,"Read Version C","WET","DRY","Study2","S",915,2922,"DRY",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WET","DRY","Study2","S",1080,1969,"water",25,0
"5ed64879a7771804bd1f974e",3,"Read Version C","WET","DRY","Study2","S",1445,3963,"water",25,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","WET","DRY","Study2","S",1197,1775,"dry",100,100
"w938419_LG",3,"Read Version C","WET","DRY","Study2","S",536,3341,"dry",100,100
"5e176d9b3654c20746564542",3,"Read Version C","WINDSHIELD","CAR","Study2","F",1270,2351,"Car",100,100
"5e81eabc6db6e88e6b519e67",3,"Read Version C","WINDSHIELD","CAR","Study2","F",274,1302,"",0,0
"5e8f7b9103ad03270d48587f",3,"Read Version C","WINDSHIELD","CAR","Study2","F",842,1553,"CAR",100,100
"5ec530f7aa5afd49a06b00a2",3,"Read Version C","WINDSHIELD","CAR","Study2","F",714,1874,"car",100,100
"5ed64879a7771804bd1f974e",3,"Read Version C","WINDSHIELD","CAR","Study2","F",4388,2981,"wipers",22.222222222222,0
"5efcdcd174e5620dcc1d6bda",3,"Read Version C","WINDSHIELD","CAR","Study2","F",905,2169,"car",100,100
"w938419_LG",3,"Read Version C","WINDSHIELD","CAR","Study2","F",492,7072,"car",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ABLE","CRACKLE","Study2","U",2299,17983,"can",40,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ABLE","CRACKLE","Study2","U",876,710,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","ABLE","CRACKLE","Study2","U",4262,2252,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","ABLE","CRACKLE","Study2","U",4415,16384,"ALOW",36.363636363636,0
"5d559b344171570017abe563",4,"Read Version D","ABLE","CRACKLE","Study2","U",2735,2833,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","ABLE","CRACKLE","Study2","U",1886,4251,"POSSIBLE",26.666666666667,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ABLE","CRACKLE","Study2","U",206,2249,"dis",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ABLE","CRACKLE","Study2","U",4082,2962,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ABLE","CRACKLE","Study2","U",8672,4654,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","ABLE","CRACKLE","Study2","U",806,5994,"TRUTH",16.666666666667,0
"w200291kb",4,"Read Version D","ABLE","CRACKLE","Study2","U",1642,1996,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","ACTRESS","STAR","Study2","F",3242,14401,"play",25,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","ACTRESS","STAR","Study2","F",1371,2067,"STAR",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","ACTRESS","STAR","Study2","F",5381,3453,"star",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","ACTRESS","STAR","Study2","F",3331,15826,"STAR",100,100
"5d559b344171570017abe563",4,"Read Version D","ACTRESS","STAR","Study2","F",2579,1499,"STAR",100,100
"5d5ac177d5610d001ad9c24c",4,"Read Version D","ACTRESS","STAR","Study2","F",573,3092,"SINGER",40,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","ACTRESS","STAR","Study2","F",259,1823,"dame",25,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","ACTRESS","STAR","Study2","F",1827,1877,"star",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","ACTRESS","STAR","Study2","F",26914,1166,"",0,0
"Higgledypiggeldywiggledys",4,"Read Version D","ACTRESS","STAR","Study2","F",997,7885,"DRAMA",22.222222222222,0
"w200291kb",4,"Read Version D","ACTRESS","STAR","Study2","F",1420,2259,"star",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",2574,14767,"fly",25,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",636,2358,"PLANE",100,100
"5cab268b0c938300164b5d07",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",2241,4563,"plane",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",2374,41224,"PLANE",100,100
"5d559b344171570017abe563",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",6473,860,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",764,2155,"FLY",25,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",195,3512,"hangar",36.363636363636,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",854,5269,"carrier",33.333333333333,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",7667,6042,"plane",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",1053,8520,"AEROPLANE",71.428571428571,0
"w200291kb",4,"Read Version D","AIRCRAFT","PLANE","Study2","F",1157,3930,"plane",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","AWAY","GONE","Study2","S",2925,4308,"far",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","AWAY","GONE","Study2","S",3129,2096,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","AWAY","GONE","Study2","S",3433,4909,"gone",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","AWAY","GONE","Study2","S",2227,24166,"FAR",0,0
"5d559b344171570017abe563",4,"Read Version D","AWAY","GONE","Study2","S",2620,3194,"GONE",100,100
"5d5ac177d5610d001ad9c24c",4,"Read Version D","AWAY","GONE","Study2","S",733,2753,"GONE",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","AWAY","GONE","Study2","S",357,2159,"from",25,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","AWAY","GONE","Study2","S",1699,2472,"gone",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","AWAY","GONE","Study2","S",5141,20776,"home",50,0
"Higgledypiggeldywiggledys",4,"Read Version D","AWAY","GONE","Study2","S",922,8265,"HOLIDAY",18.181818181818,0
"w200291kb",4,"Read Version D","AWAY","GONE","Study2","S",1056,2583,"",0,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BALLOON","POP","Study2","F",2483,11837,"burst",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BALLOON","POP","Study2","F",1316,817,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","BALLOON","POP","Study2","F",3261,3290,"pop",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","BALLOON","POP","Study2","F",3376,20459,"BANG",0,0
"5d559b344171570017abe563",4,"Read Version D","BALLOON","POP","Study2","F",2843,9242,"TEMPERATURE",14.285714285714,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BALLOON","POP","Study2","F",349,1557,"AIR",0,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","BALLOON","POP","Study2","F",145,1987,"POP",100,100
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BALLOON","POP","Study2","F",1490,2052,"pop",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BALLOON","POP","Study2","F",5867,17417,"pop",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BALLOON","POP","Study2","F",916,5159,"RIDE",0,0
"w200291kb",4,"Read Version D","BALLOON","POP","Study2","F",1106,2632,"pop",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BANG","FUZZY","Study2","U",2514,34010,"explode",0,0
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BANG","FUZZY","Study2","U",944,802,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","BANG","FUZZY","Study2","U",5223,9864,"",0,0
"5d4551340196ac0001b914a5",4,"Read Version D","BANG","FUZZY","Study2","U",3545,19807,"",0,0
"5d559b344171570017abe563",4,"Read Version D","BANG","FUZZY","Study2","U",2994,1111,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BANG","FUZZY","Study2","U",875,5019,"LOUD",22.222222222222,0
"5e6cdd414ecdc62853e75759",4,"Read Version D","BANG","FUZZY","Study2","U",139,1691,"BIG",0,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BANG","FUZZY","Study2","U",1464,1886,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BANG","FUZZY","Study2","U",5201,18191,"fuzzy",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BANG","FUZZY","Study2","U",871,12470,"CRASH",0,0
"w200291kb",4,"Read Version D","BANG","FUZZY","Study2","U",1225,3080,"loud",22.222222222222,0
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BANKER","MONEY","Study2","F",3119,4786,"money",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BANKER","MONEY","Study2","F",1336,835,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","BANKER","MONEY","Study2","F",2619,3342,"money",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","BANKER","MONEY","Study2","F",1846,128552,"MONEY",100,100
"5d559b344171570017abe563",4,"Read Version D","BANKER","MONEY","Study2","F",2066,4984,"FUNNY",40,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BANKER","MONEY","Study2","F",704,3160,"MONEY",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","BANKER","MONEY","Study2","F",257,2060,"money",100,100
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BANKER","MONEY","Study2","F",660,6077,"",0,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BANKER","MONEY","Study2","F",7391,9177,"money",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BANKER","MONEY","Study2","F",1558,8561,"MONEY",100,100
"w200291kb",4,"Read Version D","BANKER","MONEY","Study2","F",1774,3895,"money",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BRACELET","WRIST","Study2","S",2900,4202,"wrist",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BRACELET","WRIST","Study2","S",1747,843,"",0,0
"5cab268b0c938300164b5d07",4,"Read Version D","BRACELET","WRIST","Study2","S",4361,3763,"wrist",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","BRACELET","WRIST","Study2","S",3226,36754,"BANGLE",0,0
"5d559b344171570017abe563",4,"Read Version D","BRACELET","WRIST","Study2","S",2672,1905,"WRIST",100,100
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BRACELET","WRIST","Study2","S",1592,1822,"WRIST",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","BRACELET","WRIST","Study2","S",550,1821,"charm",20,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BRACELET","WRIST","Study2","S",821,1964,"wear",44.444444444444,0
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BRACELET","WRIST","Study2","S",8180,3024,"wrist",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BRACELET","WRIST","Study2","S",1276,7676,"WRIST",100,100
"w200291kb",4,"Read Version D","BRACELET","WRIST","Study2","S",1577,7652,"wrist",100,100
"5c4e38f4d3a5e300018363ba",4,"Read Version D","BRAWL","FIGHT","Study2","F",2121,8408,"fight",100,100
"5c6ffc93a1eb36000146d09f",4,"Read Version D","BRAWL","FIGHT","Study2","F",4064,3035,"FISst",60,0
"5cab268b0c938300164b5d07",4,"Read Version D","BRAWL","FIGHT","Study2","F",3671,4030,"fight",100,100
"5d4551340196ac0001b914a5",4,"Read Version D","BRAWL","FIGHT","Study2","F",3264,21638,"FIGHT",100,100
"5d559b344171570017abe563",4,"Read Version D","BRAWL","FIGHT","Study2","F",2440,815,"",0,0
"5d5ac177d5610d001ad9c24c",4,"Read Version D","BRAWL","FIGHT","Study2","F",757,2112,"FIGHT",100,100
"5e6cdd414ecdc62853e75759",4,"Read Version D","BRAWL","FIGHT","Study2","F",389,2938,"STARS",20,0
"5e72cb7f4fabc9222100f9b8",4,"Read Version D","BRAWL","FIGHT","Study2","F",1042,5027,"fight",100,100
"5eaad3ea17b8c30411098ec4",4,"Read Version D","BRAWL","FIGHT","Study2","F",8410,3164,"fight",100,100
"Higgledypiggeldywiggledys",4,"Read Version D","BRAWL","FIGHT","Study2","F",777,6352,"FIGHT",100,100
