Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,58,2021-09-18T16:04:02-07:00,10.829103946686,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,3133,3133,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,59,2021-09-18T16:04:13-07:00,10.806512117386,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,2203,2842,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,60,2021-09-18T16:04:23-07:00,10.903045892715,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5004,2023,2245,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,61,2021-09-18T16:04:34-07:00,10.810745000839,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5003,2227,2603,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,62,2021-09-18T16:04:45-07:00,10.869499206543,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5003,2581,2861,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,63,2021-09-18T16:04:56-07:00,10.873586893082,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5004,2173,3504,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,64,2021-09-18T16:05:07-07:00,10.804784059525,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,2217,2218,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,65,2021-09-18T16:05:18-07:00,10.851312875748,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,31,Study,5,5,,Study/JOL,"Study Phase",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,90,5005,2152,2344,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,66,2021-09-18T16:05:28-07:00,10.839791059494,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5003,1886,2262,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,67,2021-09-18T16:05:39-07:00,10.813334941864,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,2071,2341,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,68,2021-09-18T16:05:50-07:00,10.812026023865,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5002,1877,2233,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,69,2021-09-18T16:06:01-07:00,10.824655056,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5019,3834,4073,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,70,2021-09-18T16:06:12-07:00,10.781179904938,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5003,1893,2240,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,71,2021-09-18T16:06:23-07:00,10.847817182541,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,2005,2005,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,72,2021-09-18T16:06:33-07:00,10.811158895493,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5005,1896,2455,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,73,2021-09-18T16:06:44-07:00,10.831705093384,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5003,2089,2089,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,74,2021-09-18T16:06:55-07:00,10.831972837448,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,27,Study,5,5,,Study/JOL,"Study Phase",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5023,,,-1,-1,,,,50,5003,2266,2576,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,75,2021-09-18T16:07:06-07:00,10.815811157227,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,3528,3528,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,76,2021-09-18T16:07:17-07:00,10.832018852234,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1937,2567,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,77,2021-09-18T16:07:27-07:00,10.779201030731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5002,3780,4106,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,78,2021-09-18T16:07:38-07:00,10.79007601738,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5003,2131,2466,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,79,2021-09-18T16:07:49-07:00,10.789747953415,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5003,2792,3228,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,80,2021-09-18T16:08:00-07:00,10.847002983093,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,30,5003,1993,2417,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,81,2021-09-18T16:08:11-07:00,11.165772199631,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5003,2070,2457,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,82,2021-09-18T16:08:22-07:00,10.980415821075,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,2131,2132,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,83,2021-09-18T16:08:33-07:00,10.86772108078,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5003,2170,2526,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,84,2021-09-18T16:08:44-07:00,11.149946928024,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,4629,4629,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,85,2021-09-18T16:08:55-07:00,10.809235095978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,53,Study,5,5,,Study/JOL,"Study Phase",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5002,2101,2340,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,86,2021-09-18T16:09:06-07:00,10.779618024826,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,38,Study,5,5,,Study/JOL,"Study Phase",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5024,,,-1,-1,,,,70,5003,2774,4001,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,87,2021-09-18T16:09:16-07:00,10.790722846985,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5003,2162,2369,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,88,2021-09-18T16:09:27-07:00,10.739289999008,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,40,5003,2867,3044,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,89,2021-09-18T16:09:38-07:00,10.760716199875,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,14,Study,5,5,,Study/JOL,"Study Phase",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,2148,2561,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,90,2021-09-18T16:09:49-07:00,10.808687925339,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,52,Study,5,5,,Study/JOL,"Study Phase",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,2088,2089,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,91,2021-09-18T16:10:00-07:00,10.801138877869,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5005,2189,2745,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,92,2021-09-18T16:10:10-07:00,10.77951002121,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5003,2195,2690,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,93,2021-09-18T16:10:21-07:00,10.841187953949,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5004,2120,2616,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,94,2021-09-18T16:10:32-07:00,10.807745218277,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,20,5004,2410,3016,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,95,2021-09-18T16:10:43-07:00,10.821310997009,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5003,2308,2308,1,1
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,96,2021-09-18T16:10:47-07:00,4.2794578075409,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3867,,,-1,-1,,,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,97,2021-09-18T16:12:48-07:00,120.87940597534,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120014,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Idaho Illinois Indiana Iowa Kansas Kentucky Louisiana Maine Maryland Massachusetts Michigan Minnesota Mississippi Missouri Montana Nebraska Nevada New Hampshire New Jersey New Mexico New York North Carolina North Dakota Ohio Oklahoma Oregon Pennsylvania Rhode Island South Carolina South Dakota Tennessee Texas Utah Vermont Virginia Washington West Virginia Wisconsin Wyoming",0,-1,-1,0,0,,,,,,0.91,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,98,2021-09-18T16:13:01-07:00,13.48712015152,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,12735,,,-1,-1,,,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,99,2021-09-18T16:13:08-07:00,6.5034489631653,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,81,Test,User,-,,Recall,Recall1,,No,,,,6040,cat,33.333333333333,3628,4144,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,100,2021-09-18T16:13:13-07:00,4.5773320198059,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,10,Test,User,-,,Recall,Recall1,,No,,,,4170,Green,0,2523,3304,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,101,2021-09-18T16:13:17-07:00,4.9503600597382,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,79,Test,User,-,,Recall,Recall1,,No,,,,4493,Yarn,20,2356,3048,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,102,2021-09-18T16:13:22-07:00,4.609855890274,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,71,Test,User,-,,Recall,Recall1,,No,,,,4224,Paper,30.769230769231,1625,3349,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,103,2021-09-18T16:13:32-07:00,10.279951095581,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,13,Test,User,-,,Recall,Recall1,,No,,,,9883,,0,4549,8624,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,104,2021-09-18T16:13:39-07:00,6.6791059970856,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,78,Test,User,-,,Recall,Recall1,,No,,,,4766,Perfect,33.333333333333,2425,3765,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,105,2021-09-18T16:13:48-07:00,8.6805608272552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,64,Test,User,-,,Recall,Recall1,,No,,,,8279,Radient,36.363636363636,4372,6953,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,106,2021-09-18T16:13:53-07:00,5.6199781894684,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,85,Test,User,-,,Recall,Recall1,,No,,,,5223,Oxygen,33.333333333333,2169,3667,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,107,2021-09-18T16:13:59-07:00,6.0104758739471,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,58,Test,User,-,,Recall,Recall1,,No,,,,5626,Reduce,16.666666666667,3523,4548,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,108,2021-09-18T16:14:05-07:00,5.2085559368134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,51,Test,User,-,,Recall,Recall1,,No,,,,4857,Stone,16.666666666667,3060,3983,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,109,2021-09-18T16:14:11-07:00,6.720016002655,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,54,Test,User,-,,Recall,Recall1,,No,,,,6313,Silver,33.333333333333,2415,5535,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,110,2021-09-18T16:14:20-07:00,8.2606542110443,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,50,Test,User,-,,Recall,Recall1,,No,,,,7878,Good,14.285714285714,1555,6727,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,111,2021-09-18T16:14:25-07:00,5.3614439964294,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,66,Test,User,-,,Recall,Recall1,,No,,,,4972,Move,28.571428571429,3265,4086,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,112,2021-09-18T16:14:29-07:00,3.8744339942932,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,40,Test,User,-,,Recall,Recall1,,No,,,,3502,Past,100,1595,2489,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,113,2021-09-18T16:14:36-07:00,7.6956648826599,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,48,Test,User,-,,Recall,Recall1,,No,,,,7304,Act,50,5282,5793,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,114,2021-09-18T16:14:43-07:00,6.5290820598602,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,11,Test,User,-,,Recall,Recall1,,No,,,,5981,Arm,0,2114,4072,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,115,2021-09-18T16:14:48-07:00,5.3104629516602,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,70,Test,User,-,,Recall,Recall1,,No,,,,4894,Shark,22.222222222222,2337,3423,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,116,2021-09-18T16:14:54-07:00,5.6885049343109,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,35,Test,User,-,,Recall,Recall1,,No,,,,5256,Good,20,2329,3760,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,117,2021-09-18T16:15:02-07:00,7.6753730773926,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,14,Test,User,-,,Recall,Recall1,,No,,,,7301,Reduce,40,5434,6499,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,118,2021-09-18T16:15:07-07:00,5.2455461025238,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,47,Test,User,-,,Recall,Recall1,,No,,,,4794,Work,100,2466,3376,1,1,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,119,2021-09-18T16:15:13-07:00,6.1407489776611,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,77,Test,User,-,,Recall,Recall1,,No,,,,5738,Pain,20,3592,4464,0,0,,,,,,1,
w10039640_mmj,nmrozspj1i,Nick_Dissertation_EX1_EP,1,120,2021-09-18T16:15:18-07:00,4.5889148712158,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,23,Test,User,-,,Recall,Recall1,,No,,,,4179,Begin,100,1951,2842,1,1,,,,,,1,
