Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,1,2020-06-01T11:24:19-07:00,9.0529699325562,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,8815,,,-1,-1,,,,,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,2,2020-06-01T11:24:32-07:00,12.563832998276,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,12192,,,-1,-1,,,,,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,3,2020-06-01T11:24:44-07:00,12.518602132797,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,12190,,,-1,-1,,,,,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,4,2020-06-01T11:24:56-07:00,11.473219871521,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11136,,,-1,-1,,,,,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,5,2020-06-01T11:24:58-07:00,2.2599220275879,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1987,,,-1,-1,,,,,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,6,2020-06-01T11:25:09-07:00,11.320214986801,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ICE,FROZEN,BUFFER3,Buffer,94,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10925,,,9449,9606,,,,80,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,7,2020-06-01T11:25:12-07:00,3.0493030548096,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2756,,,1710,1897,,,,45,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,8,2020-06-01T11:25:16-07:00,4.024393081665,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3764,,,2542,2883,,,,30,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,9,2020-06-01T11:25:23-07:00,6.4203958511353,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CARROT,POTATO,BUFFER3,Buffer,91,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6150,,,5093,5385,,,,21,1
993510AR,rvucq02ehw,Nick_Dissertation_EX1,1,10,2020-06-01T11:25:26-07:00,3.741259098053,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NOODLE,STRING,BUFFER3,Buffer,92,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3461,,,2540,2665,,,,23,1
