Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,1,2020-05-05T21:47:37-07:00,6.6931109428406,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6521,,,-1,-1,,,,,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,2,2020-05-05T21:47:45-07:00,7.6861929893494,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",,,,,,0,Instruct,-,5,"As you study, you will be asked to count the total number of vowels (a, e, i, o, u) within the two words. Please note that y is not considered a vowel.",,Instruct13,7467,,,-1,-1,,,,,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,3,2020-05-05T21:47:56-07:00,10.969664096832,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, CAT has one vowel and DOG has one vowel. The correct response would be 2 (1 + 1 = 2). After typing the number, you will press ENTER to move to the next pair.",,Instruct14,10750,,,-1,-1,,,,,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,4,2020-05-05T21:47:57-07:00,1.7887239456177,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1610,,,-1,-1,,,,,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,5,2020-05-05T21:48:03-07:00,5.5232310295105,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",JAM,SPACE,BUFFER1,Buffer,5,5,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5274,,,4518,4518,,,,3,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,6,2020-05-05T21:48:11-07:00,7.9980490207672,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,3,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,7764,,,7068,7068,,,,5,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,7,2020-05-05T21:48:15-07:00,4.1571907997131,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",GREEN,TREES,BUFFER1,Buffer,1,6,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,3937,,,3236,3236,,,,4,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,8,2020-05-05T21:48:20-07:00,4.5717530250549,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",BUTTER,PEANUT,BUFFER1,Buffer,3,4,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,4340,,,3636,3636,,,,5,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,9,2020-05-05T21:48:23-07:00,3.5541670322418,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",HIDE,SCARE,BUFFER1,Buffer,4,2,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,3329,,,2680,2680,,,,4,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,10,2020-05-05T21:48:27-07:00,3.4578621387482,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",WIND,BLOW,Study1,S,55,79,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3231,,,2639,2639,,,,2,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,11,2020-05-05T21:48:32-07:00,5.2635898590088,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",STOMACH,DIGESTION,Study1,B,7,26,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",5047,,,4597,4597,,,,6,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,12,2020-05-05T21:48:35-07:00,3.4908399581909,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",NEWS,EDITOR,Study1,B,10,33,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3266,,,2602,2602,,,,4,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,13,2020-05-05T21:48:38-07:00,3.0661540031433,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",SIP,DRINK,Study1,F,27,52,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",2849,,,1959,1959,,,,2,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,14,2020-05-05T21:48:42-07:00,3.5607461929321,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",WATER,BRIDGE,Study1,B,18,72,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3342,,,2452,2452,,,,4,1
w961986_ARR,n9aacurpca,Nick_Dissertation_EX1b,1,15,2020-05-05T21:48:46-07:00,3.5398318767548,3,versionC_stim.csv,VC_VersionC.csv,"Version C","Version C",TUCK,ALLOW,Study1,U,78,84,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3324,,,2527,2527,,,,3,1
