Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,1,2020-07-08T14:30:42-07:00,7.7982149124146,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6650,,,-1,-1,,,,,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,2,2020-07-08T14:30:56-07:00,14.079384088516,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,5,"As you study, you will be asked to count the total number of vowels (a, e, i, o, u) within the two words. Please note that y is not considered a vowel.",,Instruct13,12690,,,-1,-1,,,,,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,3,2020-07-08T14:31:08-07:00,12.441458940506,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, CAT has one vowel and DOG has one vowel. The correct response would be 2 (1 + 1 = 2). After typing the number, you will press ENTER to move to the next pair.",,Instruct14,11027,,,-1,-1,,,,,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,4,2020-07-08T14:31:16-07:00,7.6414790153503,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4362,,,-1,-1,,,,,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,5,2020-07-08T14:31:29-07:00,12.585659980774,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SPACE,JAM,BUFFER1,Buffer,5,2,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,10672,,,8950,8951,,,,3,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,6,2020-07-08T14:31:40-07:00,11.255989074707,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,9435,,,7093,7094,,,,5,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,7,2020-07-08T14:31:49-07:00,8.7395060062408,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SCARE,HIDE,BUFFER1,Buffer,4,5,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,7441,,,5651,5652,,,,4,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,8,2020-07-08T14:32:12-07:00,22.89769411087,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,21667,,,16861,16861,,,,5,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,9,2020-07-08T14:32:19-07:00,7.1607627868652,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",TREES,GREEN,BUFFER1,Buffer,1,6,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5636,,,3934,3934,,,,4,1
5ecaed8544972a64705bb6a1,rjlm5f93or,"Deep vs Shallow",1,10,2020-07-08T14:32:28-07:00,9.4776182174683,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",NUMBER,AMOUNT,Study1,S,47,48,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",8511,,,5889,5890,,,,5,1
