Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,1,2020-05-05T09:10:49-07:00,5.8786859512329,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5651,,,-1,-1,,,,,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,2,2020-05-05T09:11:07-07:00,17.966486930847,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",,,,,,0,Instruct,-,5,"As you study, you will be asked to count the total number of vowels (a, e, i, o, u) within the two words. Please note that y is not considered a vowel.",,Instruct13,17655,,,-1,-1,,,,,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,3,2020-05-05T09:11:18-07:00,10.775332927704,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, CAT has one vowel and DOG has one vowel. The correct response would be 2 (1 + 1 = 2). After typing the number, you will press ENTER to move to the next pair.",,Instruct14,10472,,,-1,-1,,,,,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,4,2020-05-05T09:11:21-07:00,2.6491060256958,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2400,,,-1,-1,,,,,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,5,2020-05-05T09:11:27-07:00,5.7998311519623,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",PEANUT,BUTTER,BUFFER1,Buffer,3,3,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5523,,,4525,4525,,,,5,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,6,2020-05-05T09:11:32-07:00,5.318235874176,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",SCARE,HIDE,BUFFER1,Buffer,4,5,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5059,,,4258,4258,,,,4,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,7,2020-05-05T09:11:39-07:00,7.5505890846252,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,4940,,,4765,4765,,,,5,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,8,2020-05-05T09:11:44-07:00,4.2590520381927,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",SPACE,JAM,BUFFER1,Buffer,5,6,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,3975,,,2898,2898,,,,3,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,9,2020-05-05T09:11:47-07:00,3.5270140171051,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",TREES,GREEN,BUFFER1,Buffer,1,2,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,3248,,,2278,2278,,,,4,1
214402,lipb2dq3sy,Nick_Dissertation_EX1b,1,10,2020-05-05T09:11:50-07:00,2.6496388912201,1,versionA_stim.csv,VC_VersionA.csv,"Version A","Version A",TAKE,SEIZE,Study1,B,29,69,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",2368,,,2053,2053,,,,5,1
