Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,1,2020-07-08T14:49:18-07:00,12.490709066391,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,12201,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,2,2020-07-08T14:49:23-07:00,4.4983830451965,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,4054,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,3,2020-07-08T14:49:26-07:00,3.2422049045563,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,2808,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,4,2020-07-08T14:49:29-07:00,3.1069140434265,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,2642,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,5,2020-07-08T14:49:33-07:00,3.4093840122223,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,93,Study,User,-,,Study/JOL,BUFFER,2977,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,6,2020-07-08T14:49:36-07:00,2.9027810096741,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,94,Study,User,-,,Study/JOL,BUFFER,2492,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,7,2020-07-08T14:49:39-07:00,2.8642029762268,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LOUD,NOISE,Study2,S,152,121,Study,User,-,,Study/JOL,"Study Phase",2407,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,8,2020-07-08T14:49:42-07:00,3.692095041275,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAZE,ELECTION,Study2,U,159,133,Study,User,-,,Study/JOL,"Study Phase",2662,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,9,2020-07-08T14:49:46-07:00,3.7412588596344,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GIVE,STEAK,Study2,U,158,144,Study,User,-,,Study/JOL,"Study Phase",3293,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,10,2020-07-08T14:49:49-07:00,2.9035170078278,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MEAT,OBTAIN,Study2,U,161,135,Study,User,-,,Study/JOL,"Study Phase",2452,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,11,2020-07-08T14:49:52-07:00,2.9749920368195,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",RAZOR,SHAVE,Study2,S,136,167,Study,User,-,,Study/JOL,"Study Phase",2504,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,12,2020-07-08T14:49:57-07:00,5.2779791355133,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",POP,BALLOON,Study2,B,123,145,Study,User,-,,Study/JOL,"Study Phase",4818,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,13,2020-07-08T14:50:00-07:00,2.8646178245544,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ROD,REEL,Study2,S,150,129,Study,User,-,,Study/JOL,"Study Phase",2424,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,14,2020-07-08T14:50:04-07:00,3.5873291492462,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",WATER,DRINK,Study2,S,143,171,Study,User,-,,Study/JOL,"Study Phase",3160,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,15,2020-07-08T14:50:05-07:00,1.7085490226746,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FURRY,DOG,Study2,F,102,98,Study,User,-,,Study/JOL,"Study Phase",1277,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,16,2020-07-08T14:50:08-07:00,2.4951479434967,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",WRIST,BRACELET,Study2,S,140,164,Study,User,-,,Study/JOL,"Study Phase",2043,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,17,2020-07-08T14:50:10-07:00,2.2640988826752,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,166,Study,User,-,,Study/JOL,"Study Phase",1842,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,18,2020-07-08T14:50:13-07:00,3.411297082901,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LEASE,TOIL,Study2,U,170,158,Study,User,-,,Study/JOL,"Study Phase",1941,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,19,2020-07-08T14:50:18-07:00,4.8742489814758,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TANTRUM,TEMPER,Study2,S,154,114,Study,User,-,,Study/JOL,"Study Phase",4424,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,20,2020-07-08T14:50:21-07:00,2.8515150547028,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PHONE,COMMUNICATION,Study2,S,149,117,Study,User,-,,Study/JOL,"Study Phase",2397,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,21,2020-07-08T14:50:25-07:00,3.5197269916534,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CRACKLE,ABLE,Study2,U,162,119,Study,User,-,,Study/JOL,"Study Phase",3077,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,22,2020-07-08T14:50:28-07:00,2.9543869495392,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PLANE,AIRCRAFT,Study2,B,129,175,Study,User,-,,Study/JOL,"Study Phase",2498,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,23,2020-07-08T14:50:31-07:00,3.733815908432,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MOAT,CLEAR,Study2,U,169,99,Study,User,-,,Study/JOL,"Study Phase",3288,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,24,2020-07-08T14:50:34-07:00,3.087749004364,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",Shell,SHAKE,Study2,U,163,152,Study,User,-,,Study/JOL,"Study Phase",2593,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,25,2020-07-08T14:50:38-07:00,3.369292974472,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CANDLE,WAX,Study2,S,139,134,Study,User,-,,Study/JOL,"Study Phase",2891,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,26,2020-07-08T14:50:42-07:00,3.7996921539307,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",JUSTICE,MAROON,Study2,U,156,172,Study,User,-,,Study/JOL,"Study Phase",2269,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,27,2020-07-08T14:50:44-07:00,2.3014929294586,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FRUIT,STRAWBERRY,Study2,B,124,148,Study,User,-,,Study/JOL,"Study Phase",1810,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,28,2020-07-08T14:50:47-07:00,2.6839189529419,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHEARS,SCISSORS,Study2,F,112,149,Study,User,-,,Study/JOL,"Study Phase",2202,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,29,2020-07-08T14:50:49-07:00,2.5452480316162,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ADJOURN,END,Study2,F,101,97,Study,User,-,,Study/JOL,"Study Phase",2092,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,30,2020-07-08T14:50:51-07:00,2.2940771579742,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BASEBALL,LEAGUE,Study2,B,131,141,Study,User,-,,Study/JOL,"Study Phase",1867,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,31,2020-07-08T14:50:55-07:00,3.0502698421478,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FUZZY,BANG,Study2,U,168,123,Study,User,-,,Study/JOL,"Study Phase",2610,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,32,2020-07-08T14:50:58-07:00,3.3916311264038,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHOP,CUT,Study2,F,107,107,Study,User,-,,Study/JOL,"Study Phase",2958,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,33,2020-07-08T14:51:01-07:00,2.6318368911743,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MONEY,BANKER,Study2,B,132,156,Study,User,-,,Study/JOL,"Study Phase",2207,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,34,2020-07-08T14:51:03-07:00,2.2880599498749,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DINE,EAT,Study2,F,111,101,Study,User,-,,Study/JOL,"Study Phase",1810,,,-1,-1,,,,1
5ebefa2b6af68017b07372c3,wdkj4kbt7h,Nick_Dissertation_EX1,1,35,2020-07-08T14:51:05-07:00,1.7759521007538,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAKE,CLOTHES,Study2,U,166,112,Study,User,-,,Study/JOL,"Study Phase",1323,,,-1,-1,,,,1
