Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,1,2020-07-08T14:44:23-07:00,14.353569030762,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,12589,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,2,2020-07-08T14:44:31-07:00,8.0385329723358,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,7088,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,3,2020-07-08T14:44:39-07:00,8.6388609409332,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,7931,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,4,2020-07-08T14:44:43-07:00,4.081237077713,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,3283,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,5,2020-07-08T14:44:49-07:00,6.0405399799347,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,5221,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,6,2020-07-08T14:44:56-07:00,6.3469679355621,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,5590,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,7,2020-07-08T14:45:15-07:00,18.862117052078,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CLUTTER,PUSHER,Study1,U,66,48,Study,User,-,,Study/JOL,"Study Phase",17967,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,8,2020-07-08T14:45:23-07:00,7.9139590263367,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BRONZE,ARTERY,Study1,U,74,24,Study,User,-,,Study/JOL,"Study Phase",6903,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,9,2020-07-08T14:45:28-07:00,5.6618459224701,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FAMINE,HUNGER,Study1,F,40,8,Study,User,-,,Study/JOL,"Study Phase",4979,,,-1,-1,,,,1
5edce1f048cb0e9c1dd5bfa1,i5xfsx14le,Nick_Dissertation_EX1,1,10,2020-07-08T14:45:32-07:00,4.1815190315247,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",OUT,WAY,Study1,B,16,34,Study,User,-,,Study/JOL,"Study Phase",3330,,,-1,-1,,,,1
