Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,1,2020-07-08T14:55:44-07:00,14.676874160767,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,14126,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,2,2020-07-08T14:55:47-07:00,3.1457588672638,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2570,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,3,2020-07-08T14:55:50-07:00,2.7142910957336,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,1841,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,4,2020-07-08T14:55:52-07:00,2.3437230587006,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,1742,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,5,2020-07-08T14:55:54-07:00,1.7222428321838,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1145,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,6,2020-07-08T14:55:56-07:00,2.1733381748199,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1491,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,7,2020-07-08T14:55:58-07:00,2.1159868240356,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PUSHER,CLUTTER,Study1,U,66,18,Study,User,-,,Study/JOL,"Study Phase",1422,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,8,2020-07-08T14:56:00-07:00,1.9347760677338,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",MATH,DIVISION,Study1,B,33,75,Study,User,-,,Study/JOL,"Study Phase",1421,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,9,2020-07-08T14:56:03-07:00,2.5358939170837,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DARK,CAVE,Study1,B,28,44,Study,User,-,,Study/JOL,"Study Phase",1674,,,-1,-1,,,,1
5efcde0e87c4ec0ee472c936,jtbtsdzbqr,Nick_Dissertation_EX1,1,10,2020-07-08T14:56:04-07:00,1.7751162052155,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",WAY,OUT,Study1,F,16,34,Study,User,-,,Study/JOL,"Study Phase",1207,,,-1,-1,,,,1
