Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,1,2020-10-24T10:23:06-07:00,12.623358011246,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,12317,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,2,2020-10-24T10:23:10-07:00,4.3546578884125,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,3902,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,3,2020-10-24T10:23:13-07:00,2.6508159637451,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,2180,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,4,2020-10-24T10:23:16-07:00,3.2653739452362,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,2827,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,5,2020-10-24T10:23:18-07:00,2.3573651313782,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,1817,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,6,2020-10-24T10:23:23-07:00,4.7795939445496,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,4354,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,7,2020-10-24T10:23:26-07:00,2.6733479499817,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HONEY,BEE,Study1,S,63,11,Study,User,-,,Study/JOL,"Study Phase",2265,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,8,2020-10-24T10:23:28-07:00,2.5768940448761,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BITTER,COLD,Study1,F,12,25,Study,User,-,,Study/JOL,"Study Phase",2156,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,9,2020-10-24T10:23:31-07:00,2.8122780323029,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BLOW,WIND,Study1,S,55,81,Study,User,-,,Study/JOL,"Study Phase",2412,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,10,2020-10-24T10:23:34-07:00,2.4812300205231,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BEGIN,END,Study1,S,54,44,Study,User,-,,Study/JOL,"Study Phase",2079,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,11,2020-10-24T10:23:37-07:00,3.6975240707397,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",GEOLOGY,ROCK,Study1,F,19,56,Study,User,-,,Study/JOL,"Study Phase",3265,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,12,2020-10-24T10:23:40-07:00,3.0321938991547,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BRIDGE,WATER,Study1,F,18,49,Study,User,-,,Study/JOL,"Study Phase",2530,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,13,2020-10-24T10:23:43-07:00,2.6186339855194,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",DIGESTION,STOMACH,Study1,F,7,19,Study,User,-,,Study/JOL,"Study Phase",2205,,,-1,-1,,,,1
5d0a90bb7c5110001acaa336,erfrv1t955,Nick_Dissertation_EX1,1,14,2020-10-24T10:23:45-07:00,2.478884935379,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HYGIENE,CLEAN,Study1,F,17,55,Study,User,-,,Study/JOL,"Study Phase",2070,,,-1,-1,,,,1
