Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,1,2020-10-02T13:28:32-07:00,11.579451799393,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,11328,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,2,2020-10-02T13:28:44-07:00,11.973014116287,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,11678,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,3,2020-10-02T13:28:47-07:00,2.545126914978,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,2271,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,4,2020-10-02T13:28:49-07:00,1.6484739780426,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,1375,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,5,2020-10-02T13:28:51-07:00,2.6219642162323,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,2138,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,6,2020-10-02T13:28:53-07:00,2.1228368282318,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,1842,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,7,2020-10-02T13:28:55-07:00,2.1574850082397,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",RACKET,BALL,Study1,F,38,73,Study,User,-,,Study/JOL,"Study Phase",1891,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,8,2020-10-02T13:28:57-07:00,2.0897290706635,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BAR,GRILL,Study1,S,52,74,Study,User,-,,Study/JOL,"Study Phase",1806,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,9,2020-10-02T13:29:02-07:00,4.1818680763245,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BRONZE,ARTERY,Study1,U,74,53,Study,User,-,,Study/JOL,"Study Phase",3908,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,10,2020-10-02T13:29:03-07:00,1.5543968677521,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",OUT,WAY,Study1,B,16,42,Study,User,-,,Study/JOL,"Study Phase",1290,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,11,2020-10-02T13:29:05-07:00,1.4746880531311,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SALAD,LETTUCE,Study1,S,59,9,Study,User,-,,Study/JOL,"Study Phase",1198,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,12,2020-10-02T13:29:06-07:00,1.437579870224,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",DOG,PAW,Study1,B,15,23,Study,User,-,,Study/JOL,"Study Phase",1175,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,13,2020-10-02T13:29:08-07:00,1.4132101535797,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HUNGRY,PARK,Study1,U,68,83,Study,User,-,,Study/JOL,"Study Phase",1144,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,14,2020-10-02T13:29:09-07:00,1.415461063385,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CHILD,BABY,Study1,S,64,82,Study,User,-,,Study/JOL,"Study Phase",1139,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,15,2020-10-02T13:29:11-07:00,1.6220459938049,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CAVE,DARK,Study1,F,28,8,Study,User,-,,Study/JOL,"Study Phase",1347,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,16,2020-10-02T13:29:12-07:00,1.3582859039307,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ENOUGH,FULL,Study1,F,26,85,Study,User,-,,Study/JOL,"Study Phase",1065,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,17,2020-10-02T13:29:17-07:00,4.9396440982819,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",AMOUNT,NUMBER,Study1,S,47,25,Study,User,-,,Study/JOL,"Study Phase",4667,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,18,2020-10-02T13:29:19-07:00,2.002053976059,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FOOT,SHOE,Study1,S,60,13,Study,User,-,,Study/JOL,"Study Phase",1746,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,19,2020-10-02T13:29:20-07:00,1.4171078205109,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",VASE,KING,Study1,U,85,79,Study,User,-,,Study/JOL,"Study Phase",1139,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,20,2020-10-02T13:29:29-07:00,8.8380270004272,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",STING,HORNET,Study1,B,11,14,Study,User,-,,Study/JOL,"Study Phase",8522,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,21,2020-10-02T13:29:34-07:00,5.0420961380005,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",TOILET,BATHROOM,Study1,S,58,44,Study,User,-,,Study/JOL,"Study Phase",4771,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,22,2020-10-02T13:29:41-07:00,6.814465045929,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FUTURE,PAST,Study1,S,61,17,Study,User,-,,Study/JOL,"Study Phase",6539,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,23,2020-10-02T13:29:43-07:00,1.7914509773254,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CLEAN,HYGIENE,Study1,B,17,32,Study,User,-,,Study/JOL,"Study Phase",1520,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,24,2020-10-02T13:29:44-07:00,1.6687350273132,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BLAZE,FIRE,Study1,F,45,86,Study,User,-,,Study/JOL,"Study Phase",1401,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,25,2020-10-02T13:30:02-07:00,17.775106906891,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",LIVER,KIDNEY,Study1,S,53,52,Study,User,-,,Study/JOL,"Study Phase",17506,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,26,2020-10-02T13:30:43-07:00,40.964838981628,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ROCK,GEOLOGY,Study1,B,19,56,Study,User,-,,Study/JOL,"Study Phase",40673,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,27,2020-10-02T13:30:45-07:00,1.4750280380249,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BAD,DELINQUENT,Study1,B,6,58,Study,User,-,,Study/JOL,"Study Phase",1199,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,28,2020-10-02T13:30:46-07:00,1.3434128761292,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ACCIDENT,STRONG,Study1,U,80,75,Study,User,-,,Study/JOL,"Study Phase",1076,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,29,2020-10-02T13:30:52-07:00,6.1506431102753,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FLOOR,DISCOVER,Study1,U,71,60,Study,User,-,,Study/JOL,"Study Phase",5872,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,30,2020-10-02T13:30:56-07:00,3.7591149806976,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FANTASTIC,GREAT,Study1,F,35,35,Study,User,-,,Study/JOL,"Study Phase",3481,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,31,2020-10-02T13:30:58-07:00,1.7777841091156,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",WATER,BRIDGE,Study1,B,18,46,Study,User,-,,Study/JOL,"Study Phase",1506,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,32,2020-10-02T13:31:01-07:00,3.3400390148163,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",POSITION,MACHINE,Study1,U,76,34,Study,User,-,,Study/JOL,"Study Phase",3056,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,33,2020-10-02T13:31:05-07:00,3.642725944519,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",WOMAN,LIFT,Study1,U,69,67,Study,User,-,,Study/JOL,"Study Phase",3370,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,34,2020-10-02T13:31:14-07:00,9.0211699008942,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CHILI,HOT,Study1,F,37,57,Study,User,-,,Study/JOL,"Study Phase",8758,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,35,2020-10-02T13:31:21-07:00,7.0024740695953,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SIGHT,DEBATE,Study1,U,73,45,Study,User,-,,Study/JOL,"Study Phase",6715,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,36,2020-10-02T13:31:25-07:00,4.506087064743,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BIRD,SWAN,Study1,B,14,39,Study,User,-,,Study/JOL,"Study Phase",4219,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,37,2020-10-02T13:31:33-07:00,8.1561079025269,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",STOMACH,DIGESTION,Study1,B,7,30,Study,User,-,,Study/JOL,"Study Phase",7883,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,38,2020-10-02T13:31:35-07:00,1.9729061126709,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SACKING,DIETARY,Study1,U,67,29,Study,User,-,,Study/JOL,"Study Phase",1702,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,39,2020-10-02T13:31:39-07:00,3.5480518341064,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",WAR,REVOLUTION,Study1,B,20,80,Study,User,-,,Study/JOL,"Study Phase",3274,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,40,2020-10-02T13:31:44-07:00,5.459342956543,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",WASP,BUG,Study1,F,32,65,Study,User,-,,Study/JOL,"Study Phase",5186,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,41,2020-10-02T13:31:46-07:00,1.499242067337,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SIP,DRINK,Study1,F,27,33,Study,User,-,,Study/JOL,"Study Phase",1231,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,42,2020-10-02T13:31:47-07:00,1.4508280754089,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SODA,POP,Study1,S,56,11,Study,User,-,,Study/JOL,"Study Phase",1178,,,-1,-1,,,,1
w10082046_ac,pbg3wqcd9x,Nick_Dissertation_EX1,1,43,2020-10-02T13:31:49-07:00,2.1428098678589,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CHORE,WORK,Study1,F,39,51,Study,User,-,,Study/JOL,"Study Phase",1888,,,-1,-1,,,,1
