Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,1,2020-06-13T09:50:42-07:00,14.838644981384,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,14226,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,2,2020-06-13T09:50:56-07:00,14.200419187546,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,13359,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,3,2020-06-13T09:51:04-07:00,7.2147448062897,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,User,-,,Study/JOL,BUFFER,6467,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,4,2020-06-13T09:51:09-07:00,5.189070224762,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,95,Study,User,-,,Study/JOL,BUFFER,4366,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,5,2020-06-13T09:51:13-07:00,4.4391279220581,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,User,-,,Study/JOL,BUFFER,3588,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,6,2020-06-13T09:51:18-07:00,5.0859458446503,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,93,Study,User,-,,Study/JOL,BUFFER,3812,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,7,2020-06-13T09:51:22-07:00,3.971607208252,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",END,ADJOURN,Study2,B,101,121,Study,User,-,,Study/JOL,"Study Phase",3307,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,8,2020-06-13T09:51:27-07:00,4.2986438274384,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PENGUIN,BIRD,Study2,F,119,109,Study,User,-,,Study/JOL,"Study Phase",3477,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,9,2020-06-13T09:51:31-07:00,4.6138501167297,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",REEL,ROD,Study2,S,150,156,Study,User,-,,Study/JOL,"Study Phase",3916,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,10,2020-06-13T09:51:36-07:00,4.6752178668976,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",MAROON,JUSTICE,Study2,U,156,160,Study,User,-,,Study/JOL,"Study Phase",3935,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,11,2020-06-13T09:51:39-07:00,3.4457700252533,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",NOISE,LOUD,Study2,S,152,97,Study,User,-,,Study/JOL,"Study Phase",2779,,,-1,-1,,,,1
5c4e38f4d3a5e300018363ba,v3bll7aiaz,Nick_Dissertation_EX1,1,12,2020-06-13T09:51:44-07:00,4.9999849796295,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FLIP,TURN,Study2,F,116,168,Study,User,-,,Study/JOL,"Study Phase",4310,,,-1,-1,,,,1
