Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,1,2020-06-02T09:07:30-07:00,13.866307020187,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,13604,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,2,2020-06-02T09:07:34-07:00,4.4837019443512,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,4157,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,3,2020-06-02T09:07:42-07:00,8.1594641208649,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,7871,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,4,2020-06-02T09:07:45-07:00,2.7392020225525,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,2400,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,5,2020-06-02T09:07:48-07:00,2.5675377845764,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,2172,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,6,2020-06-02T09:07:51-07:00,3.211364030838,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,2810,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,7,2020-06-02T09:07:55-07:00,3.9169809818268,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",EDITOR,NEWS,Study1,F,10,61,Study,User,-,,Study/JOL,"Study Phase",3627,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,8,2020-06-02T09:07:57-07:00,2.7277882099152,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",WINE,CHEESE,Study1,S,57,84,Study,User,-,,Study/JOL,"Study Phase",2431,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,9,2020-06-02T09:08:02-07:00,4.5957028865814,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BUG,WASP,Study1,B,32,68,Study,User,-,,Study/JOL,"Study Phase",4304,,,-1,-1,,,,1
5e8209ae9c77a701e51fd83b,tn26frwp0f,Nick_Dissertation_EX1,1,10,2020-06-02T09:08:07-07:00,4.6805019378662,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PLANE,PILOT,Study1,B,44,24,Study,User,-,,Study/JOL,"Study Phase",4386,,,-1,-1,,,,1
