Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,1,2020-06-02T09:13:42-07:00,10.537431001663,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10211,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,2,2020-06-02T09:13:46-07:00,4.6184139251709,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,4091,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,3,2020-06-02T09:13:50-07:00,3.2225561141968,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,95,Study,User,-,,Study/JOL,BUFFER,2823,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,4,2020-06-02T09:13:53-07:00,3.1064069271088,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,94,Study,User,-,,Study/JOL,BUFFER,2719,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,5,2020-06-02T09:13:55-07:00,2.1990740299225,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,1760,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,6,2020-06-02T09:13:58-07:00,2.7862040996552,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,93,Study,User,-,,Study/JOL,BUFFER,2349,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,7,2020-06-02T09:13:59-07:00,1.3930840492249,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CACTUS,PLANT,Study2,F,98,130,Study,User,-,,Study/JOL,"Study Phase",1003,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,8,2020-06-02T09:14:02-07:00,3.1140508651733,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,112,Study,User,-,,Study/JOL,"Study Phase",2695,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,9,2020-06-02T09:14:06-07:00,3.2621309757233,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",TEMPERATURE,Morning,Study2,U,173,123,Study,User,-,,Study/JOL,"Study Phase",2867,,,-1,-1,,,,1
5cf5e1d2dbfc900001f253c5,gp2y9gmtlx,Nick_Dissertation_EX1,1,10,2020-06-02T09:14:08-07:00,2.5457220077515,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",FURRY,DOG,Study2,F,102,175,Study,User,-,,Study/JOL,"Study Phase",2131,,,-1,-1,,,,1
