Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,1,2020-06-02T09:22:32-07:00,11.858539104462,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,11412,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,2,2020-06-02T09:22:37-07:00,5.4286639690399,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,User,-,,Study/JOL,BUFFER,4766,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,3,2020-06-02T09:22:41-07:00,4.258672952652,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,3694,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,4,2020-06-02T09:22:44-07:00,2.9691209793091,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,96,Study,User,-,,Study/JOL,BUFFER,2374,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,5,2020-06-02T09:22:48-07:00,3.3464570045471,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,2746,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,6,2020-06-02T09:22:51-07:00,3.0474720001221,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,Study,User,-,,Study/JOL,BUFFER,2405,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,7,2020-06-02T09:22:54-07:00,3.7049989700317,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ALONE,LONELY,Study2,S,145,156,Study,User,-,,Study/JOL,"Study Phase",3132,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,8,2020-06-02T09:22:57-07:00,3.1795179843903,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PLANE,AIRCRAFT,Study2,B,129,172,Study,User,-,,Study/JOL,"Study Phase",2611,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,9,2020-06-02T09:23:01-07:00,3.2929120063782,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",Shell,SHAKE,Study2,U,163,141,Study,User,-,,Study/JOL,"Study Phase",2833,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,10,2020-06-02T09:23:04-07:00,3.0941760540009,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ELEMENT,CARBON,Study2,S,141,123,Study,User,-,,Study/JOL,"Study Phase",2481,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,11,2020-06-02T09:23:07-07:00,3.0065169334412,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SAFETY,SEATBELT,Study2,S,147,118,Study,User,-,,Study/JOL,"Study Phase",2322,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,12,2020-06-02T09:23:11-07:00,4.0027260780334,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MIRROR,CHILDREN,Study2,U,174,131,Study,User,-,,Study/JOL,"Study Phase",3382,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,13,2020-06-02T09:23:14-07:00,3.2468779087067,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BIRD,PENGUIN,Study2,B,119,147,Study,User,-,,Study/JOL,"Study Phase",2670,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,14,2020-06-02T09:23:18-07:00,3.4408090114594,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SLEEP,NAP,Study2,B,134,140,Study,User,-,,Study/JOL,"Study Phase",2874,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,15,2020-06-02T09:23:21-07:00,3.793231010437,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",VEHICLE,CHARM,Study2,U,160,112,Study,User,-,,Study/JOL,"Study Phase",3240,,,-1,-1,,,,1
57faccc03073510001230cfc,s3ko1k9xpx,Nick_Dissertation_EX1,1,16,2020-06-02T09:23:25-07:00,3.5705230236053,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BOTH,OUNCE,Study2,U,172,109,Study,User,-,,Study/JOL,"Study Phase",2990,,,-1,-1,,,,1
