Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,1,2020-06-02T09:05:11-07:00,11.070684909821,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10781,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,2,2020-06-02T09:05:14-07:00,3.1865649223328,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,94,Study,User,-,,Study/JOL,BUFFER,2804,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,3,2020-06-02T09:05:15-07:00,1.5293800830841,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,92,Study,User,-,,Study/JOL,BUFFER,1235,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,4,2020-06-02T09:05:17-07:00,1.4450900554657,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,96,Study,User,-,,Study/JOL,BUFFER,1174,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,5,2020-06-02T09:05:20-07:00,3.4598879814148,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,93,Study,User,-,,Study/JOL,BUFFER,3174,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,6,2020-06-02T09:05:23-07:00,2.1415619850159,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,95,Study,User,-,,Study/JOL,BUFFER,1871,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,7,2020-06-02T09:05:24-07:00,1.1866519451141,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ROD,REEL,Study2,S,150,165,Study,User,-,,Study/JOL,"Study Phase",940,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,8,2020-06-02T09:05:25-07:00,1.6135411262512,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",LEASE,TOIL,Study2,U,170,133,Study,User,-,,Study/JOL,"Study Phase",1264,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,9,2020-06-02T09:05:28-07:00,3.0178987979889,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BIRD,PENGUIN,Study2,B,119,135,Study,User,-,,Study/JOL,"Study Phase",2718,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,10,2020-06-02T09:05:29-07:00,1.1122891902924,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MULE,DONKEY,Study2,F,108,101,Study,User,-,,Study/JOL,"Study Phase",792,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,11,2020-06-02T09:05:31-07:00,1.1801528930664,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CLUE,GAME,Study2,F,97,157,Study,User,-,,Study/JOL,"Study Phase",904,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,12,2020-06-02T09:05:32-07:00,1.2516241073608,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PHONE,COMMUNICATION,Study2,S,149,141,Study,User,-,,Study/JOL,"Study Phase",877,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,13,2020-06-02T09:05:58-07:00,26.237514019012,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",EXTENSION,LONG,Study2,F,96,113,Study,User,-,,Study/JOL,"Study Phase",4296,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,14,2020-06-02T09:06:06-07:00,7.5620470046997,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MEAT,OBTAIN,Study2,U,161,103,Study,User,-,,Study/JOL,"Study Phase",7156,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,15,2020-06-02T09:06:08-07:00,2.7653379440308,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",INCENSE,SMELL,Study2,F,110,107,Study,User,-,,Study/JOL,"Study Phase",2344,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,16,2020-06-02T09:06:12-07:00,3.7743518352509,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",POP,BALLOON,Study2,B,123,134,Study,User,-,,Study/JOL,"Study Phase",3423,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,17,2020-06-02T09:06:15-07:00,2.9043891429901,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DRY,WET,Study2,S,146,115,Study,User,-,,Study/JOL,"Study Phase",2586,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,18,2020-06-02T09:06:24-07:00,9.3048238754272,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MAIN,SCAR,Study2,U,175,154,Study,User,-,,Study/JOL,"Study Phase",9031,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,19,2020-06-02T09:06:26-07:00,1.6520102024078,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SCALP,HEAD,Study2,F,105,169,Study,User,-,,Study/JOL,"Study Phase",1385,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,20,2020-06-02T09:06:28-07:00,1.8728377819061,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",PLANE,AIRCRAFT,Study2,B,129,122,Study,User,-,,Study/JOL,"Study Phase",1653,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,21,2020-06-02T09:06:31-07:00,3.2113330364227,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",VEHICLE,CHARM,Study2,U,160,166,Study,User,-,,Study/JOL,"Study Phase",2940,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,22,2020-06-02T09:06:35-07:00,3.5716781616211,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",MONEY,BANKER,Study2,B,132,142,Study,User,-,,Study/JOL,"Study Phase",3243,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,23,2020-06-02T09:06:36-07:00,1.5089328289032,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ADJOURN,END,Study2,F,101,162,Study,User,-,,Study/JOL,"Study Phase",1276,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,24,2020-06-02T09:06:38-07:00,1.4574310779572,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",WRIST,BRACELET,Study2,S,140,126,Study,User,-,,Study/JOL,"Study Phase",1226,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,25,2020-06-02T09:06:40-07:00,2.2010049819946,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CHOP,CUT,Study2,F,107,99,Study,User,-,,Study/JOL,"Study Phase",1984,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,26,2020-06-02T09:06:41-07:00,1.5782909393311,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",DOCUMENT,PAPER,Study2,F,109,145,Study,User,-,,Study/JOL,"Study Phase",1347,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,27,2020-06-02T09:06:45-07:00,3.6448640823364,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",GONE,AWAY,Study2,S,142,123,Study,User,-,,Study/JOL,"Study Phase",3406,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,28,2020-06-02T09:06:48-07:00,2.5158848762512,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",BAD,VILLAIN,Study2,B,118,160,Study,User,-,,Study/JOL,"Study Phase",2187,,,-1,-1,,,,1
5e71491d6eddf7000b6887d9,wfmfgife43,Nick_Dissertation_EX1,1,29,2020-06-02T09:06:49-07:00,1.3696281909943,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SAFETY,SEATBELT,Study2,S,147,156,Study,User,-,,Study/JOL,"Study Phase",1149,,,-1,-1,,,,1
