Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,1,2020-04-19T11:37:16-07:00,12.07985496521,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,11678,,,-1,-1,,,,,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,2,2020-04-19T11:37:31-07:00,14.536648988724,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together.",,Instruct13,13920,,,-1,-1,,,,,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,3,2020-04-19T11:37:47-07:00,16.17932510376,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,15781,,,-1,-1,,,,,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,4,2020-04-19T11:38:00-07:00,13.593602895737,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,12953,,,-1,-1,,,,,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,5,2020-04-19T11:38:17-07:00,16.690918207169,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,16031,,,-1,-1,,,,,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,6,2020-04-19T11:38:37-07:00,19.657382011414,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",TREES,GREEN,BUFFER1,Buffer,1,6,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,17356,,,15282,15696,,,,75,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,7,2020-04-19T11:38:56-07:00,19.327852010727,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",SCARE,HIDE,BUFFER1,Buffer,4,2,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,18826,,,10991,16726,,,,70,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,8,2020-04-19T11:39:13-07:00,17.357768774033,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",SPACE,JAM,BUFFER1,Buffer,5,3,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,17030,,,8019,15368,,,,35,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,9,2020-04-19T11:39:25-07:00,11.195944070816,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10895,,,7708,7986,,,,80,1
w10008769,manzjv0pq1,Nick_Dissertation_EX1,1,10,2020-04-19T11:39:42-07:00,17.011752128601,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,16710,,,12678,15077,,,,98,1
