Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,1,2020-05-06T14:21:23-07:00,9.409588098526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,8994,,,-1,-1,,,,,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,2,2020-05-06T14:21:34-07:00,11.044173955917,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10447,,,-1,-1,,,,,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,3,2020-05-06T14:21:45-07:00,11.121533870697,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10409,,,-1,-1,,,,,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,4,2020-05-06T14:21:56-07:00,11.242429971695,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10584,,,-1,-1,,,,,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,5,2020-05-06T14:21:58-07:00,1.9740509986877,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1469,,,-1,-1,,,,,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,6,2020-05-06T14:22:07-07:00,8.9283640384674,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8420,,,6199,7689,,,,95,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,7,2020-05-06T14:22:14-07:00,6.7016229629517,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5921,,,4502,4613,,,,50,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,8,2020-05-06T14:22:19-07:00,5.2468800544739,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4767,,,3353,4046,,,,90,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,9,2020-05-06T14:22:23-07:00,3.531378030777,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3022,,,1992,2091,,,,20,1
w10019282_LEN,qt697zf2jq,Nick_Dissertation_EX1,1,10,2020-05-06T14:22:28-07:00,4.7786478996277,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4285,,,2681,3519,,,,35,1
