Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,1,2020-05-08T09:36:27-07:00,7.2467949390411,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6563,,,-1,-1,,,,,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,2,2020-05-08T09:36:56-07:00,28.834040880203,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,28097,,,-1,-1,,,,,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,3,2020-05-08T09:37:14-07:00,17.523452043533,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,16602,,,-1,-1,,,,,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,4,2020-05-08T09:37:34-07:00,20.084779024124,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,19258,,,-1,-1,,,,,0.958
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,5,2020-05-08T09:37:37-07:00,3.761862039566,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2850,,,-1,-1,,,,,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,6,2020-05-08T09:37:53-07:00,15.347004890442,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GREEN,TREES,BUFFER1,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14536,,,6099,8582,,,,55,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,7,2020-05-08T09:38:03-07:00,9.8879890441895,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HIDE,SCARE,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9219,,,8190,8386,,,,70,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,8,2020-05-08T09:38:17-07:00,14.118988037109,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAM,SPACE,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,13404,,,10865,12384,,,,60,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,9,2020-05-08T09:38:25-07:00,8.1445970535278,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUTTER,PEANUT,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7420,,,6510,6873,,,,80,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,10,2020-05-08T09:38:29-07:00,3.7321569919586,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3130,,,2248,2565,,,,80,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,11,2020-05-08T09:38:32-07:00,3.6358158588409,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,68,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3016,,,2085,2426,,,,90,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,12,2020-05-08T09:38:37-07:00,4.4688851833344,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3858,,,2719,3277,,,,40,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,13,2020-05-08T09:38:46-07:00,9.2618088722229,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8587,,,5396,8069,,,,65,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,14,2020-05-08T09:38:51-07:00,4.8014080524445,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4227,,,3501,3695,,,,90,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,15,2020-05-08T09:39:01-07:00,10.533574104309,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9876,,,8881,9325,,,,30,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,16,2020-05-08T09:39:09-07:00,7.1930317878723,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6423,,,5197,5828,,,,78,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,17,2020-05-08T09:39:13-07:00,4.3243820667267,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,71,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3666,,,2634,2914,,,,98,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,18,2020-05-08T09:39:22-07:00,9.3628361225128,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,85,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8752,,,5396,6469,,,,100,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,19,2020-05-08T09:39:26-07:00,4.2406759262085,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,62,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3638,,,2918,3138,,,,90,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,20,2020-05-08T09:39:31-07:00,4.6500599384308,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4059,,,2861,3503,,,,100,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,21,2020-05-08T09:39:35-07:00,4.0249609947205,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3439,,,1771,2837,,,,100,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,22,2020-05-08T09:39:38-07:00,3.1262941360474,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2535,,,1220,1938,,,,100,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,23,2020-05-08T09:39:47-07:00,9.1909909248352,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,81,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8618,,,3831,7888,,,,10,1
w10031505BCB,78xje3dihf,Nick_Dissertation_EX1,1,24,2020-05-08T09:39:56-07:00,8.8477559089661,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8222,,,5256,6457,,,,100,1
