Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,1,2020-05-06T10:14:45-07:00,7.3988230228424,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6998,,,-1,-1,,,,,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,2,2020-05-06T10:14:56-07:00,11.135166883469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10619,,,-1,-1,,,,,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,3,2020-05-06T10:15:07-07:00,11.03256893158,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10586,,,-1,-1,,,,,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,4,2020-05-06T10:15:22-07:00,14.252509117126,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,13744,,,-1,-1,,,,,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,5,2020-05-06T10:15:24-07:00,2.8263580799103,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2028,,,-1,-1,,,,,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,6,2020-05-06T10:15:40-07:00,15.146657943726,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,SHRIMP,BUFFER3,Buffer,93,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14431,,,8347,13312,,,,70,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,7,2020-05-06T10:15:43-07:00,3.4597198963165,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRING,NOODLE,BUFFER3,Buffer,92,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3060,,,2714,2802,,,,50,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,8,2020-05-06T10:15:47-07:00,4.188894033432,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POTATO,CARROT,BUFFER3,Buffer,91,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3721,,,3019,3019,,,,0,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,9,2020-05-06T10:15:54-07:00,6.6171259880066,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6174,,,2567,5834,,,,80,1
925492jr,8b4f0vvvyk,Nick_Dissertation_EX1,1,10,2020-05-06T10:15:57-07:00,3.2217409610748,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FROZEN,ICE,BUFFER3,Buffer,94,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2827,,,2431,2633,,,,90,1
