Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,1,2020-07-08T14:52:46-07:00,14.244146823883,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,13885,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,2,2020-07-08T14:53:00-07:00,14.710261106491,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,14205,,,-1,-1,,,,0.423
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,3,2020-07-08T14:53:03-07:00,3.0191509723663,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,96,Study,User,-,,Study/JOL,BUFFER,2534,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,4,2020-07-08T14:53:07-07:00,3.3619990348816,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,Study,User,-,,Study/JOL,BUFFER,2884,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,5,2020-07-08T14:53:11-07:00,4.2053029537201,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,3723,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,6,2020-07-08T14:53:14-07:00,2.8090069293976,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,94,Study,User,-,,Study/JOL,BUFFER,2325,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,7,2020-07-08T14:53:16-07:00,2.0066471099854,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SCALP,HEAD,Study2,F,105,153,Study,User,-,,Study/JOL,"Study Phase",1670,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,8,2020-07-08T14:53:17-07:00,1.236603975296,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",INCENSE,SMELL,Study2,F,110,115,Study,User,-,,Study/JOL,"Study Phase",888,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,9,2020-07-08T14:53:18-07:00,1.0919089317322,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",OWN,HAVE,Study2,S,153,164,Study,User,-,,Study/JOL,"Study Phase",748,,,-1,-1,,,,1
5ee28e445c4bda79bb152afc,kb6g2g92o8,Nick_Dissertation_EX1,1,10,2020-07-08T14:53:20-07:00,2.0473880767822,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Dissertation, read only version B",SLEEP,NAP,Study2,B,134,105,Study,User,-,,Study/JOL,"Study Phase",1691,,,-1,-1,,,,1
