Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w214500,4moq18am1p,Nick_Dissertation_EX1,1,1,2020-04-20T20:44:50-07:00,11.306756019592,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10917,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,2,2020-04-20T20:44:53-07:00,3.2046258449554,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,95,Study,User,-,,Study/JOL,BUFFER,2699,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,3,2020-04-20T20:44:55-07:00,1.7868831157684,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,94,Study,User,-,,Study/JOL,BUFFER,1452,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,4,2020-04-20T20:44:59-07:00,4.1628570556641,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,96,Study,User,-,,Study/JOL,BUFFER,3868,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,5,2020-04-20T20:45:06-07:00,6.2460079193115,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,Study,User,-,,Study/JOL,BUFFER,5906,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,6,2020-04-20T20:45:09-07:00,2.8888080120087,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,User,-,,Study/JOL,BUFFER,2517,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,7,2020-04-20T20:45:10-07:00,1.5577189922333,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",BANG,FUZZY,Study2,U,168,142,Study,User,-,,Study/JOL,"Study Phase",1269,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,8,2020-04-20T20:45:11-07:00,1.1037149429321,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRAWBERRY,FRUIT,Study2,F,124,146,Study,User,-,,Study/JOL,"Study Phase",813,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,9,2020-04-20T20:45:12-07:00,1.1366839408875,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FLIP,TURN,Study2,F,116,107,Study,User,-,,Study/JOL,"Study Phase",857,,,-1,-1,,,,1
w214500,4moq18am1p,Nick_Dissertation_EX1,1,10,2020-04-20T20:45:14-07:00,1.8413000106812,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",JOKE,KEYS,Study2,U,165,103,Study,User,-,,Study/JOL,"Study Phase",1565,,,-1,-1,,,,1
