Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,58,2021-11-23T01:36:08+00:00,10.273890972137,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,119,Study,5,5,,Study/JOL,"Study Phase",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5018,2208,2937,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,59,2021-11-23T01:36:18+00:00,10.268258094788,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5012,390,1552,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,60,2021-11-23T01:36:29+00:00,10.439966917038,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5012,4156,4875,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,61,2021-11-23T01:36:39+00:00,10.265810012817,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHILL,COLD,Study2,F,114,122,Study,5,5,,Study/JOL,"Study Phase",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5015,2031,2475,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,62,2021-11-23T01:36:49+00:00,10.276643037796,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,127,Study,5,5,,Study/JOL,"Study Phase",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,45,5011,3075,3248,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,63,2021-11-23T01:36:59+00:00,10.277662992477,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,102,Study,5,5,,Study/JOL,"Study Phase",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,5,5014,3271,3271,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,64,2021-11-23T01:37:10+00:00,10.273366928101,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5013,1135,1560,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,65,2021-11-23T01:37:20+00:00,10.291776180267,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,171,Study,5,5,,Study/JOL,"Study Phase",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5022,3302,3487,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,66,2021-11-23T01:37:30+00:00,10.291152000427,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5013,905,1164,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,67,2021-11-23T01:37:41+00:00,10.275702953339,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,55,5013,3784,4072,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,68,2021-11-23T01:37:51+00:00,10.393800020218,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,80,5013,3378,3906,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,69,2021-11-23T01:38:01+00:00,10.39147400856,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5011,2553,2925,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,70,2021-11-23T01:38:12+00:00,10.279676914215,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,90,5012,2152,2294,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,71,2021-11-23T01:38:22+00:00,10.264136075974,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,159,Study,5,5,,Study/JOL,"Study Phase",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5012,733,1248,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,72,2021-11-23T01:38:32+00:00,10.268071889877,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,112,Study,5,5,,Study/JOL,"Study Phase",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,4549,4549,,,,85,5015,564,1011,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,73,2021-11-23T01:38:42+00:00,10.260563135147,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5013,399,739,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,74,2021-11-23T01:38:53+00:00,10.27049779892,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,100,5012,1354,2247,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,75,2021-11-23T01:39:03+00:00,10.278599023819,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5012,1716,1985,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,76,2021-11-23T01:39:13+00:00,10.274705171585,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,75,5012,646,1033,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,77,2021-11-23T01:39:24+00:00,10.28510594368,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,85,5013,1808,2192,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,78,2021-11-23T01:39:34+00:00,10.277741909027,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EXTENSION,LONG,Study2,F,96,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5012,3330,3556,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,79,2021-11-23T01:39:44+00:00,10.27819609642,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,55,5013,3380,3494,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,80,2021-11-23T01:39:54+00:00,10.273887872696,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,141,Study,5,5,,Study/JOL,"Study Phase",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5013,2900,3402,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,81,2021-11-23T01:40:05+00:00,10.276617050171,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,103,Study,5,5,,Study/JOL,"Study Phase",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,15,5012,1411,1879,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,82,2021-11-23T01:40:15+00:00,10.287582159042,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,8,5015,4959,4959,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,83,2021-11-23T01:40:25+00:00,10.279285907745,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,678,679,,,,65,5012,3039,3237,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,84,2021-11-23T01:40:36+00:00,10.271909952164,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,148,Study,5,5,,Study/JOL,"Study Phase",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5014,4497,4703,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,85,2021-11-23T01:40:46+00:00,10.319152116776,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,105,Study,5,5,,Study/JOL,"Study Phase",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5013,3006,3142,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,86,2021-11-23T01:40:56+00:00,10.28629899025,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,161,Study,5,5,,Study/JOL,"Study Phase",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5012,1610,2076,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,87,2021-11-23T01:41:06+00:00,10.28613781929,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,115,Study,5,5,,Study/JOL,"Study Phase",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5014,3329,3619,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,88,2021-11-23T01:41:17+00:00,10.283933162689,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5013,2076,2424,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,89,2021-11-23T01:41:27+00:00,10.272191047668,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,123,Study,5,5,,Study/JOL,"Study Phase",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,,5012,-1,-1,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,90,2021-11-23T01:41:37+00:00,10.270834922791,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5013,635,931,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,91,2021-11-23T01:41:48+00:00,10.270890951157,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,3774,4254,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,92,2021-11-23T01:41:58+00:00,10.269830942154,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5015,1491,2063,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,93,2021-11-23T01:42:08+00:00,10.289349079132,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5013,497,722,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,94,2021-11-23T01:42:18+00:00,10.284557104111,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5013,1123,1443,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,95,2021-11-23T01:42:29+00:00,10.285576820374,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,65,5012,3592,3739,1,1
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,96,2021-11-23T01:42:33+00:00,4.1730530261993,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,4046,,,-1,-1,,,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,97,2021-11-23T01:44:33+00:00,120.15001106262,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"Alabama, Alaska, Arkansas, California, Colorado, Connecticut, Idaho, Illinois, Indiana, Iowa, Michigan, Minnesota, Mississippi",0,8874,116799,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,98,2021-11-23T01:44:47+00:00,13.737240076065,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,13601,,,-1,-1,,,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,99,2021-11-23T01:44:52+00:00,5.3202137947083,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,167,Test,User,-,,Recall,Recall1,,No,,,,5181,take,66.666666666667,2303,2887,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,100,2021-11-23T01:44:58+00:00,5.6078810691833,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,128,Test,User,-,,Recall,Recall1,,No,,,,5466,Ball,40,3634,4382,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,101,2021-11-23T01:45:03+00:00,5.5111849308014,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,105,Test,User,-,,Recall,Recall1,,No,,,,5386,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,102,2021-11-23T01:45:07+00:00,3.9592571258545,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,134,Test,User,-,,Recall,Recall1,,No,,,,3832,lonely,100,1743,2784,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,103,2021-11-23T01:45:13+00:00,5.4826049804688,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,173,Test,User,-,,Recall,Recall1,,No,,,,5351,truthful,100,1734,4268,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,104,2021-11-23T01:45:17+00:00,4.1932880878448,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,111,Test,User,-,,Recall,Recall1,,No,,,,4066,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,105,2021-11-23T01:45:21+00:00,4.1468379497528,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,168,Test,User,-,,Recall,Recall1,,No,,,,4013,shine,25,2134,2995,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,106,2021-11-23T01:45:25+00:00,4.1895320415497,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,124,Test,User,-,,Recall,Recall1,,No,,,,4049,wet,0,2686,2966,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,107,2021-11-23T01:45:30+00:00,4.940582036972,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,132,Test,User,-,,Recall,Recall1,,No,,,,4794,skull,0,2949,3669,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,108,2021-11-23T01:45:36+00:00,5.8933589458466,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,126,Test,User,-,,Recall,Recall1,,No,,,,5753,panther,100,2632,4844,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,109,2021-11-23T01:45:41+00:00,4.9236898422241,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,106,Test,User,-,,Recall,Recall1,,No,,,,4784,dog,100,3525,3761,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,110,2021-11-23T01:45:44+00:00,3.466649055481,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROD,REEL,Study2,S,150,176,Test,User,-,,Recall,Recall1,,No,,,,3359,reel,100,1581,2332,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,111,2021-11-23T01:45:47+00:00,3.1369030475616,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,119,Test,User,-,,Recall,Recall1,,No,,,,3044,noise,100,1342,2218,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,112,2021-11-23T01:45:58+00:00,10.450328111649,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,127,Test,User,-,,Recall,Recall1,,No,,,,10320,,0,-1,-1,0,0,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,113,2021-11-23T01:46:08+00:00,10.151443004608,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,130,Test,User,-,,Recall,Recall1,,No,,,,10008,breakable,100,6723,8985,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,114,2021-11-23T01:46:14+00:00,5.9317419528961,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,136,Test,User,-,,Recall,Recall1,,No,,,,5792,hate,100,4445,4855,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,115,2021-11-23T01:46:17+00:00,2.5650088787079,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,108,Test,User,-,,Recall,Recall1,,No,,,,2454,red,100,1250,1650,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,116,2021-11-23T01:46:27+00:00,10.443154096603,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,129,Test,User,-,,Recall,Recall1,,No,,,,10312,sardine,100,4445,9313,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,117,2021-11-23T01:46:32+00:00,4.6460709571838,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,148,Test,User,-,,Recall,Recall1,,No,,,,4507,favorite,100,2245,3720,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,118,2021-11-23T01:46:35+00:00,3.8035199642181,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CANDLE,WAX,Study2,S,139,159,Test,User,-,,Recall,Recall1,,No,,,,3686,wax,100,2242,2566,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,119,2021-11-23T01:46:39+00:00,3.994861125946,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,116,Test,User,-,,Recall,Recall1,,No,,,,3882,lie,100,2595,2949,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,120,2021-11-23T01:46:44+00:00,4.6989018917084,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,139,Test,User,-,,Recall,Recall1,,No,,,,4569,league,100,2722,3658,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,121,2021-11-23T01:46:49+00:00,5.1435880661011,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,109,Test,User,-,,Recall,Recall1,,No,,,,5002,nap,100,3650,3988,1,1,,,,,,1,
w10022918_jse,joi7ikwib7,Nick_Dissertation_EX1_EP,1,122,2021-11-23T01:46:54+00:00,4.3275890350342,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,164,Test,User,-,,Recall,Recall1,,No,,,,4203,,0,-1,-1,0,0,,,,,,1,
