Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,58,2021-10-10T17:07:54-07:00,10.998028039932,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,2062,2452,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,59,2021-10-10T17:08:05-07:00,10.805536031723,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,97,Study,5,5,,Study/JOL,"Study Phase",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,75,5002,3819,4277,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,60,2021-10-10T17:08:16-07:00,10.813925027847,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5004,2022,2429,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,61,2021-10-10T17:08:27-07:00,10.815451860428,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5003,2648,3248,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,62,2021-10-10T17:08:38-07:00,10.936938047409,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,172,Study,5,5,,Study/JOL,"Study Phase",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,2566,2775,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,63,2021-10-10T17:08:48-07:00,10.767477035522,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,131,Study,5,5,,Study/JOL,"Study Phase",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,1858,2585,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,64,2021-10-10T17:08:59-07:00,11.044815063477,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,2216,2873,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,65,2021-10-10T17:09:10-07:00,10.750201940536,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,142,Study,5,5,,Study/JOL,"Study Phase",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5003,3239,3548,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,66,2021-10-10T17:09:21-07:00,10.901342868805,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5022,,,-1,-1,,,,100,5004,3497,4014,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,67,2021-10-10T17:09:32-07:00,10.826850175858,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,117,Study,5,5,,Study/JOL,"Study Phase",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5022,2076,2409,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,68,2021-10-10T17:09:43-07:00,10.852962970734,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5002,1839,2457,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,69,2021-10-10T17:09:54-07:00,10.836469888687,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5006,2537,2537,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,70,2021-10-10T17:10:05-07:00,10.894250154495,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,153,Study,5,5,,Study/JOL,"Study Phase",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5022,1903,2271,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,71,2021-10-10T17:10:15-07:00,10.766175985336,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,136,Study,5,5,,Study/JOL,"Study Phase",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,2019,2753,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,72,2021-10-10T17:10:26-07:00,10.850639820099,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",INCENSE,SMELL,Study2,F,110,151,Study,5,5,,Study/JOL,"Study Phase",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5023,,,-1,-1,,,,90,5003,3928,4119,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,73,2021-10-10T17:10:37-07:00,10.820835113525,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,2969,3576,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,74,2021-10-10T17:10:48-07:00,10.9370470047,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,2161,2872,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,75,2021-10-10T17:10:59-07:00,10.759233951569,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OWN,HAVE,Study2,S,153,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,1,5003,3262,3262,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,76,2021-10-10T17:11:09-07:00,10.752371072769,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,176,Study,5,5,,Study/JOL,"Study Phase",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,3873,3874,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,77,2021-10-10T17:11:20-07:00,10.957988977432,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,101,Study,5,5,,Study/JOL,"Study Phase",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5005,1884,2213,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,78,2021-10-10T17:11:31-07:00,10.749504089355,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,154,Study,5,5,,Study/JOL,"Study Phase",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5003,3837,3837,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,79,2021-10-10T17:11:42-07:00,10.855008840561,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,161,Study,5,5,,Study/JOL,"Study Phase",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1913,2269,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,80,2021-10-10T17:11:53-07:00,10.856850147247,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,137,Study,5,5,,Study/JOL,"Study Phase",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,3444,4108,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,81,2021-10-10T17:12:04-07:00,10.791798830032,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,5,5005,4089,4089,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,82,2021-10-10T17:12:15-07:00,10.851300001144,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,170,Study,5,5,,Study/JOL,"Study Phase",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5008,1953,1953,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,83,2021-10-10T17:12:25-07:00,10.811499118805,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,106,Study,5,5,,Study/JOL,"Study Phase",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,1796,3346,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,84,2021-10-10T17:12:36-07:00,10.883249998093,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,2311,2683,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,85,2021-10-10T17:12:47-07:00,11.059582948685,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,2508,2508,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,86,2021-10-10T17:12:58-07:00,10.831367015839,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,2130,2527,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,87,2021-10-10T17:13:09-07:00,10.74586391449,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5003,2667,2890,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,88,2021-10-10T17:13:20-07:00,10.963329076767,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,2044,2827,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,89,2021-10-10T17:13:31-07:00,10.794833898544,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,158,Study,5,5,,Study/JOL,"Study Phase",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,2294,2294,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,90,2021-10-10T17:13:41-07:00,10.811443090439,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5004,3727,3977,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,91,2021-10-10T17:13:52-07:00,10.95898103714,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPRING,MARCH,BUFFER4,Buffer,179,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5003,2933,4938,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,92,2021-10-10T17:14:03-07:00,10.954169988632,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",OCTOBER,SPOOKY,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5002,2493,3295,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,93,2021-10-10T17:14:14-07:00,10.780336856842,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DAYS,WEAKS,BUFFER4,Buffer,176,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5002,1949,2752,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,94,2021-10-10T17:14:25-07:00,10.740335226059,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONTH,YEAR,BUFFER4,Buffer,177,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,2010,2634,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,95,2021-10-10T17:14:36-07:00,10.88916683197,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TOOL,SHED,BUFFER4,Buffer,178,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,3786,4361,1,1
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,96,2021-10-10T17:14:39-07:00,3.6287360191345,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3262,,,-1,-1,,,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,97,2021-10-10T17:16:40-07:00,120.7584810257,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120004,"Alabama Alaska Arizona Arkansas California Colorado Connecticut Delaware Florida Georgia Hawaii Idaho Illinois Indiana Iowa Kansas Kentucky Louisiana Maine Maryland Massachusetts Michigan Minnesota Mississippi Missouri Montana Nebraska Nevada New Hampshire New Jersey New Mexico ",0,9162,118303,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,98,2021-10-10T17:17:08-07:00,28.117134094238,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,27691,,,-1,-1,,,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,99,2021-10-10T17:17:12-07:00,4.2207319736481,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,120,Test,User,-,,Recall,Recall1,,No,,,,3685,Panther,100,1843,2914,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,100,2021-10-10T17:17:16-07:00,3.9740660190582,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,168,Test,User,-,,Recall,Recall1,,No,,,,3595,Lonely,100,1925,2776,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,101,2021-10-10T17:17:22-07:00,5.0811629295349,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,146,Test,User,-,,Recall,Recall1,,No,,,,4628,Lie,100,3479,3781,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,102,2021-10-10T17:17:25-07:00,3.8180010318756,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,148,Test,User,-,,Recall,Recall1,,No,,,,3431,Steak,100,1825,2383,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,103,2021-10-10T17:17:29-07:00,3.2239379882812,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,127,Test,User,-,,Recall,Recall1,,No,,,,2785,Tie,100,1773,2006,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,104,2021-10-10T17:17:32-07:00,3.4357340335846,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,121,Test,User,-,,Recall,Recall1,,No,,,,2939,End,100,1734,2008,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,105,2021-10-10T17:17:36-07:00,4.2743558883667,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,147,Test,User,-,,Recall,Recall1,,No,,,,3805,Hate,100,2606,3004,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,106,2021-10-10T17:17:52-07:00,15.989459991455,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PHONE,COMMUNICATION,Study2,S,149,97,Test,User,-,,Recall,Recall1,,No,,,,15593,,0,-1,-1,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,107,2021-10-10T17:17:56-07:00,3.5479950904846,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,NAP,Study2,B,134,106,Test,User,-,,Recall,Recall1,,No,,,,3094,Nap,100,2028,2279,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,108,2021-10-10T17:17:59-07:00,3.4251370429993,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,164,Test,User,-,,Recall,Recall1,,No,,,,3051,Shave,100,1748,2240,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,109,2021-10-10T17:18:03-07:00,3.6308588981628,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,160,Test,User,-,,Recall,Recall1,,No,,,,3264,League,100,1701,2408,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,110,2021-10-10T17:18:07-07:00,4.4072849750519,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,139,Test,User,-,,Recall,Recall1,,No,,,,3950,Seatbelt,100,1769,3089,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,111,2021-10-10T17:18:16-07:00,8.8169910907745,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,157,Test,User,-,,Recall,Recall1,,No,,,,8439,Temper,100,6733,7638,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,112,2021-10-10T17:18:25-07:00,8.7507169246674,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,140,Test,User,-,,Recall,Recall1,,No,,,,8368,Bang,100,6525,7504,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,113,2021-10-10T17:18:29-07:00,4.0583620071411,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,99,Test,User,-,,Recall,Recall1,,No,,,,3686,Election,100,1814,2826,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,114,2021-10-10T17:18:33-07:00,3.9115960597992,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,110,Test,User,-,,Recall,Recall1,,No,,,,3534,Scissors,100,1722,2743,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,115,2021-10-10T17:18:45-07:00,12.347707033157,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,113,Test,User,-,,Recall,Recall1,,No,,,,11979,Cup,20,10804,11128,0,0,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,116,2021-10-10T17:18:51-07:00,5.705235004425,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,173,Test,User,-,,Recall,Recall1,,No,,,,5306,Coffin,100,1818,2745,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,117,2021-10-10T17:19:00-07:00,9.161034822464,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,167,Test,User,-,,Recall,Recall1,,No,,,,8729,Windshield,100,4565,6158,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,118,2021-10-10T17:19:04-07:00,3.7002081871033,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,149,Test,User,-,,Recall,Recall1,,No,,,,3240,Love,100,1775,2385,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,119,2021-10-10T17:19:15-07:00,11.306581020355,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,98,Test,User,-,,Recall,Recall1,,No,,,,10928,Shake,100,7399,9969,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,120,2021-10-10T17:19:19-07:00,4.0052227973938,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,128,Test,User,-,,Recall,Recall1,,No,,,,3563,Actress,100,1633,2753,1,1,,,,,,1,
w10031690_wga,nd3ys517ma,Nick_Dissertation_EX1_EP,1,121,2021-10-10T17:19:23-07:00,4.4429831504822,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,124,Test,User,-,,Recall,Recall1,,No,,,,3982,Strawberry,100,1693,3184,1,1,,,,,,1,
