Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,59,2021-12-01T22:33:20+00:00,10.713968992233,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,80,5008,1886,2116,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,60,2021-12-01T22:33:30+00:00,10.774099111557,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5007,376,919,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,61,2021-12-01T22:33:41+00:00,10.607414007187,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5008,-1,-1,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,62,2021-12-01T22:33:52+00:00,10.624498844147,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5009,1214,1800,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,63,2021-12-01T22:34:02+00:00,10.61860704422,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5009,1043,1429,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,64,2021-12-01T22:34:13+00:00,10.61095905304,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5009,868,868,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,65,2021-12-01T22:34:23+00:00,10.610030889511,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5009,1751,2016,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,66,2021-12-01T22:34:34+00:00,10.616134166718,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,16,Study,5,5,,Study/JOL,"Study Phase",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5008,1692,2047,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,67,2021-12-01T22:34:45+00:00,11.223368883133,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5010,2052,2410,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,68,2021-12-01T22:34:56+00:00,10.673896074295,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5008,1385,3062,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,69,2021-12-01T22:35:07+00:00,10.664196968079,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5009,1304,1304,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,70,2021-12-01T22:35:17+00:00,10.623028039932,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5011,1644,1974,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,71,2021-12-01T22:35:28+00:00,11.133710861206,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5013,420,816,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,72,2021-12-01T22:35:39+00:00,10.607725143433,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,18,Study,5,5,,Study/JOL,"Study Phase",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5010,675,1088,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,73,2021-12-01T22:35:50+00:00,10.65683889389,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,60,5012,3038,3516,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,74,2021-12-01T22:36:00+00:00,10.606974124908,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,46,Study,5,5,,Study/JOL,"Study Phase",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5009,1751,2266,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,75,2021-12-01T22:36:11+00:00,10.654093027115,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5008,1196,1677,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,76,2021-12-01T22:36:22+00:00,10.616667985916,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,29,Study,5,5,,Study/JOL,"Study Phase",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,2,5008,4615,4616,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,77,2021-12-01T22:36:32+00:00,10.616102933884,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,8,Study,5,5,,Study/JOL,"Study Phase",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,60,5009,860,1109,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,78,2021-12-01T22:36:43+00:00,10.723447084427,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5007,966,1545,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,79,2021-12-01T22:36:54+00:00,10.616441011429,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,23,5008,1794,2801,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,80,2021-12-01T22:37:04+00:00,10.61171579361,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5012,1501,2053,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,81,2021-12-01T22:37:15+00:00,10.71452999115,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5008,870,1151,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,82,2021-12-01T22:37:25+00:00,10.629684209824,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5008,394,587,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,83,2021-12-01T22:37:36+00:00,10.60436296463,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5008,492,493,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,84,2021-12-01T22:37:47+00:00,10.614630937576,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5007,3011,3388,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,85,2021-12-01T22:37:57+00:00,10.621664047241,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,26,Study,5,5,,Study/JOL,"Study Phase",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,1,5008,335,335,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,86,2021-12-01T22:38:08+00:00,10.608222961426,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,40,5008,519,1138,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,87,2021-12-01T22:38:19+00:00,10.615545034409,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BITTER,COLD,Study1,F,12,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,9,5010,2966,2966,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,88,2021-12-01T22:38:29+00:00,10.6127140522,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5007,524,834,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,89,2021-12-01T22:38:40+00:00,10.607110977173,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,15,5008,571,1035,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,90,2021-12-01T22:38:50+00:00,10.625355005264,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5010,807,808,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,91,2021-12-01T22:39:01+00:00,10.63728094101,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEESE,GOOSE,BUFFER2,Buffer,86,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5008,371,520,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,92,2021-12-01T22:39:12+00:00,10.609920024872,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHERRIF,POLICE,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5008,700,839,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,93,2021-12-01T22:39:22+00:00,10.794445037842,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MALT,CHOCOLATE,BUFFER2,Buffer,88,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4573,4573,,,,0,5008,339,340,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,94,2021-12-01T22:39:33+00:00,10.821657896042,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOON,SPACE,BUFFER2,Buffer,89,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,55,5011,405,554,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,95,2021-12-01T22:39:44+00:00,10.650170087814,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THING,STUFF,BUFFER2,Buffer,90,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5008,925,1593,1,1
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,96,2021-12-01T22:39:48+00:00,3.6004738807678,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3198,,,-1,-1,,,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,97,2021-12-01T22:41:48+00:00,120.33146309853,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"alabama Alaska arizona arkansa california colorado conneticut Delaware florida georgia hawaii idaho illnois indiana iowa kansas kentucky Louisiana maine maryland Massachusetts Michigan minnesota Mississippi Missouri montana Nebraska nevada new hampshire new jersey New Mexico New York North Carolina north",0,17713,119829,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,98,2021-12-01T22:42:00+00:00,12.153288841248,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11844,,,114,11716,,,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,99,2021-12-01T22:42:11+00:00,11.422685146332,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HUNGER,FAMINE,Study1,B,40,64,Test,User,-,,Recall,Recall1,,No,,,,11112,food,20,279,4998,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,100,2021-12-01T22:42:19+00:00,7.6068248748779,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,81,Test,User,-,,Recall,Recall1,,No,,,,7302,crash,0,3010,5695,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,101,2021-12-01T22:42:24+00:00,4.4820110797882,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,76,Test,User,-,,Recall,Recall1,,No,,,,4177,through,40,2160,3349,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,102,2021-12-01T22:42:27+00:00,3.329155921936,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,70,Test,User,-,,Recall,Recall1,,No,,,,3145,find,22.222222222222,1223,1898,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,103,2021-12-01T22:42:32+00:00,4.8278920650482,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,13,Test,User,-,,Recall,Recall1,,No,,,,4528,jury,100,1914,3698,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,104,2021-12-01T22:42:34+00:00,2.7836310863495,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,35,Test,User,-,,Recall,Recall1,,No,,,,2588,cold,44.444444444444,1032,1791,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,105,2021-12-01T22:42:41+00:00,6.3213210105896,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,36,Test,User,-,,Recall,Recall1,,No,,,,6024,definition,100,1639,5157,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,106,2021-12-01T22:42:45+00:00,3.9702398777008,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,74,Test,User,-,,Recall,Recall1,,No,,,,3785,time,42.857142857143,2107,2891,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,107,2021-12-01T22:42:49+00:00,4.4582741260529,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HYGIENE,CLEAN,Study1,F,17,68,Test,User,-,,Recall,Recall1,,No,,,,4161,clean,100,1200,3283,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,108,2021-12-01T22:42:53+00:00,3.6410899162292,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,8,Test,User,-,,Recall,Recall1,,No,,,,3440,cold,0,1805,2599,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,109,2021-12-01T22:42:56+00:00,3.6371788978577,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,67,Test,User,-,,Recall,Recall1,,No,,,,3442,waste,100,1848,2515,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,110,2021-12-01T22:43:01+00:00,4.1443881988525,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,73,Test,User,-,,Recall,Recall1,,No,,,,3963,later,44.444444444444,2063,3028,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,111,2021-12-01T22:43:08+00:00,7.8371047973633,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,77,Test,User,-,,Recall,Recall1,,No,,,,6869,money,20,4265,5197,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,112,2021-12-01T22:43:12+00:00,3.483017206192,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,72,Test,User,-,,Recall,Recall1,,No,,,,3300,plant,100,1478,2481,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,113,2021-12-01T22:43:19+00:00,6.8829598426819,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,37,Test,User,-,,Recall,Recall1,,No,,,,6581,hoop,0,5061,5764,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,114,2021-12-01T22:43:22+00:00,3.0881371498108,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,47,Test,User,-,,Recall,Recall1,,No,,,,2899,seek,50,1554,2095,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,115,2021-12-01T22:43:26+00:00,4.1516609191895,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,20,Test,User,-,,Recall,Recall1,,No,,,,3955,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,116,2021-12-01T22:43:30+00:00,4.0148150920868,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,22,Test,User,-,,Recall,Recall1,,No,,,,3840,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,117,2021-12-01T22:43:42+00:00,11.782019853592,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,38,Test,User,-,,Recall,Recall1,,No,,,,11421,fantastic,100,4467,9960,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,118,2021-12-01T22:43:47+00:00,4.7639610767365,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,27,Test,User,-,,Recall,Recall1,,No,,,,4453,future,100,1209,3519,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,119,2021-12-01T22:43:51+00:00,3.9540810585022,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,49,Test,User,-,,Recall,Recall1,,No,,,,3767,drink,0,2164,3023,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,120,2021-12-01T22:44:06+00:00,15.072223901749,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,48,Test,User,-,,Recall,Recall1,,No,,,,14777,,0,-1,-1,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,121,2021-12-01T22:44:09+00:00,3.1406259536743,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,54,Test,User,-,,Recall,Recall1,,No,,,,2956,dark,28.571428571429,1380,2134,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,122,2021-12-01T22:44:14+00:00,5.5975971221924,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,78,Test,User,-,,Recall,Recall1,,No,,,,5287,crafts,0,3175,4485,0,0,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,123,2021-12-01T22:44:23+00:00,8.6060469150543,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SMELL,STENCH,Study1,B,42,31,Test,User,-,,Recall,Recall1,,No,,,,8299,"stench ",100,1742,7562,1,1,,,,,,1,
w10050706,c6chanjrmv,Nick_Dissertation_EX1_EP,1,124,2021-12-01T22:44:26+00:00,2.972804069519,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,16,Test,User,-,,Recall,Recall1,,No,,,,2775,food,0,1454,2057,0,0,,,,,,1,
