Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,59,2021-11-29T23:13:18+00:00,10.392746210098,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,81,Study,5,5,,Study/JOL,"Study Phase",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5004,232,311,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,60,2021-11-29T23:13:29+00:00,10.448530912399,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5002,428,621,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,61,2021-11-29T23:13:39+00:00,10.407768011093,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5003,347,414,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,62,2021-11-29T23:13:50+00:00,10.391808986664,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5004,377,478,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,63,2021-11-29T23:14:00+00:00,10.406593084335,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,48,Study,5,5,,Study/JOL,"Study Phase",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5005,362,1176,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,64,2021-11-29T23:14:11+00:00,10.396161794662,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5002,193,370,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,65,2021-11-29T23:14:21+00:00,10.39984703064,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,25,5002,387,722,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,66,2021-11-29T23:14:31+00:00,10.469120025635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,25,5002,2372,2551,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,67,2021-11-29T23:14:42+00:00,10.40164399147,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5005,394,527,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,68,2021-11-29T23:14:52+00:00,10.396609067917,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,22,Study,5,5,,Study/JOL,"Study Phase",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5002,1926,2283,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,69,2021-11-29T23:15:03+00:00,10.444922924042,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,1673,2456,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,70,2021-11-29T23:15:13+00:00,10.523636102676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,26,Study,5,5,,Study/JOL,"Study Phase",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,121,459,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,71,2021-11-29T23:15:24+00:00,10.756438016891,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,33,Study,5,5,,Study/JOL,"Study Phase",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5002,1499,2034,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,72,2021-11-29T23:15:35+00:00,10.645443916321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5004,324,879,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,73,2021-11-29T23:15:45+00:00,10.404067993164,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5002,1562,2359,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,74,2021-11-29T23:15:55+00:00,10.405495166779,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,14,Study,5,5,,Study/JOL,"Study Phase",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5002,1671,1759,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,75,2021-11-29T23:16:06+00:00,10.411380767822,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,974,1019,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,76,2021-11-29T23:16:16+00:00,10.393024206161,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5001,438,531,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,77,2021-11-29T23:16:27+00:00,10.402131795883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,42,Study,5,5,,Study/JOL,"Study Phase",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,40,5001,1893,1996,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,78,2021-11-29T23:16:37+00:00,10.398366212845,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,18,Study,5,5,,Study/JOL,"Study Phase",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5002,457,584,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,79,2021-11-29T23:16:47+00:00,10.403095006943,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,27,Study,5,5,,Study/JOL,"Study Phase",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,35,5002,395,471,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,80,2021-11-29T23:16:58+00:00,10.393076896667,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5004,338,346,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,81,2021-11-29T23:17:08+00:00,10.39880490303,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5001,399,839,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,82,2021-11-29T23:17:19+00:00,10.395493030548,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5001,69,962,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,83,2021-11-29T23:17:29+00:00,10.387196063995,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5002,157,314,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,84,2021-11-29T23:17:39+00:00,10.407987117767,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,60,5003,191,416,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,85,2021-11-29T23:17:50+00:00,10.404461860657,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5003,540,1159,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,86,2021-11-29T23:18:00+00:00,10.405090093613,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5002,211,373,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,87,2021-11-29T23:18:11+00:00,10.420291900635,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5003,358,475,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,88,2021-11-29T23:18:21+00:00,10.394109964371,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,30,5001,1831,1976,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,89,2021-11-29T23:18:31+00:00,10.439085960388,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5004,765,945,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,90,2021-11-29T23:18:42+00:00,10.407726049423,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,461,598,1,1
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,91,2021-11-29T23:18:52+00:00,10.426376104355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5001,315,441,1,0.733
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,92,2021-11-29T23:19:03+00:00,10.411242008209,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,80,5002,270,351,1,0.92
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,93,2021-11-29T23:19:13+00:00,10.405916929245,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5001,1235,1279,0.56,0.52
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,94,2021-11-29T23:19:24+00:00,10.418013095856,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,,5001,-1,-1,0.577,0.28
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,95,2021-11-29T23:19:34+00:00,10.397332906723,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5004,288,368,1,0.385
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,96,2021-11-29T23:23:33+00:00,239.11971211433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,238510,,,-1,-1,,,,,,,,0.331,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,97,2021-11-29T23:25:34+00:00,120.52071785927,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120002,"alabama alaska arkansas california colorado florida georgia hawaii indiana iowa kentucky louisiana",0,14012,119036,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,98,2021-11-29T23:30:26+00:00,292.14595413208,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,291824,,,-1,-1,,,,,,,,0.282,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,99,2021-11-29T23:30:29+00:00,3.23881483078,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,58,Test,User,-,,Recall,Recall1,,No,,,,3023,ground,14.285714285714,1628,2261,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,100,2021-11-29T23:30:32+00:00,3.3071730136871,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,77,Test,User,-,,Recall,Recall1,,No,,,,3098,MESS,20,2251,2730,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,101,2021-11-29T23:30:38+00:00,5.2956371307373,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,57,Test,User,-,,Recall,Recall1,,No,,,,5106,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,102,2021-11-29T23:30:41+00:00,3.2666528224945,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,68,Test,User,-,,Recall,Recall1,,No,,,,3041,POP,100,2132,2407,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,103,2021-11-29T23:30:44+00:00,2.8926191329956,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,10,Test,User,-,,Recall,Recall1,,No,,,,2701,CLUTTER,18.181818181818,1371,2168,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,104,2021-11-29T23:30:46+00:00,2.6349210739136,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,86,Test,User,-,,Recall,Recall1,,No,,,,2342,GOOD,14.285714285714,1304,1738,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,105,2021-11-29T23:30:48+00:00,1.5520689487457,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,30,Test,User,-,,Recall,Recall1,,No,,,,1294,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,106,2021-11-29T23:30:51+00:00,3.0674810409546,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,28,Test,User,-,,Recall,Recall1,,No,,,,2892,ORCHID,100,1151,1909,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,107,2021-11-29T23:30:53+00:00,1.8604309558868,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,50,Test,User,-,,Recall,Recall1,,No,,,,1678,IN,0,1097,1216,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,108,2021-11-29T23:30:55+00:00,2.4294090270996,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,39,Test,User,-,,Recall,Recall1,,No,,,,2208,DARK,100,1049,1497,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,109,2021-11-29T23:30:58+00:00,2.7568008899689,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,67,Test,User,-,,Recall,Recall1,,No,,,,2573,FULL,0,1653,2156,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,110,2021-11-29T23:31:09+00:00,11.033523082733,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,15,Test,User,-,,Recall,Recall1,,No,,,,10833,ARCHITECT,85.714285714286,1527,9744,0,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,111,2021-11-29T23:31:12+00:00,2.8419878482819,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,73,Test,User,-,,Recall,Recall1,,No,,,,2630,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,112,2021-11-29T23:31:17+00:00,4.9720950126648,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,83,Test,User,-,,Recall,Recall1,,No,,,,2416,HOT,22.222222222222,1495,1744,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,113,2021-11-29T23:31:23+00:00,5.8360970020294,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,21,Test,User,-,,Recall,Recall1,,No,,,,4500,HUNGRY,13.333333333333,2869,4048,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,114,2021-11-29T23:31:30+00:00,7.3161242008209,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,20,Test,User,-,,Recall,Recall1,,No,,,,7106,CHIESEL,92.307692307692,4920,6614,0,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,115,2021-11-29T23:31:35+00:00,4.7258288860321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,64,Test,User,-,,Recall,Recall1,,No,,,,4542,,0,-1,-1,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,116,2021-11-29T23:31:39+00:00,3.9243590831757,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,33,Test,User,-,,Recall,Recall1,,No,,,,3688,BIKE,0,2762,3247,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,117,2021-11-29T23:31:42+00:00,2.9561529159546,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,11,Test,User,-,,Recall,Recall1,,No,,,,2510,CAR,22.222222222222,1798,2126,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,118,2021-11-29T23:31:46+00:00,4.3417150974274,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,42,Test,User,-,,Recall,Recall1,,No,,,,4149,STRONG,20,1907,3818,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,119,2021-11-29T23:31:49+00:00,2.607311964035,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,79,Test,User,-,,Recall,Recall1,,No,,,,2195,CAT,33.333333333333,1367,1867,0,0,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,120,2021-11-29T23:31:54+00:00,5.1930739879608,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,16,Test,User,-,,Recall,Recall1,,No,,,,3884,BALL,100,1384,3395,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,121,2021-11-29T23:31:58+00:00,4.7062840461731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,24,Test,User,-,,Recall,Recall1,,No,,,,4096,ALLOW,100,3131,3817,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,122,2021-11-29T23:32:01+00:00,2.821576833725,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,63,Test,User,-,,Recall,Recall1,,No,,,,2433,SMELL,100,1159,2087,1,1,,,,,,1,
w10017254_SW,gevinfepcg,Nick_Dissertation_EX1_EP,1,123,2021-11-29T23:32:04+00:00,2.8396229743958,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,74,Test,User,-,,Recall,Recall1,,No,,,,2662,HOT,100,1511,2293,1,1,,,,,,1,
