Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,59,2021-11-17T23:35:29+00:00,10.219058036804,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,124,Study,5,5,,Study/JOL,"Study Phase",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5008,365,548,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,60,2021-11-17T23:35:39+00:00,10.235202074051,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,109,Study,5,5,,Study/JOL,"Study Phase",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5011,310,392,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,61,2021-11-17T23:35:49+00:00,10.250016927719,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,136,Study,5,5,,Study/JOL,"Study Phase",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5011,712,829,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,62,2021-11-17T23:36:00+00:00,10.509209156036,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,2,5017,482,482,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,63,2021-11-17T23:36:10+00:00,10.49294090271,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,171,Study,5,5,,Study/JOL,"Study Phase",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5008,513,654,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,64,2021-11-17T23:36:20+00:00,10.226939916611,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,154,Study,5,5,,Study/JOL,"Study Phase",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5008,524,592,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,65,2021-11-17T23:36:31+00:00,10.245002031326,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,35,5008,581,769,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,66,2021-11-17T23:36:41+00:00,10.252887964249,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,115,Study,5,5,,Study/JOL,"Study Phase",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5010,412,536,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,67,2021-11-17T23:36:51+00:00,10.238240003586,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,140,Study,5,5,,Study/JOL,"Study Phase",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5011,542,681,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,68,2021-11-17T23:37:01+00:00,10.256659030914,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRAWL,FIGHT,Study2,F,135,107,Study,5,5,,Study/JOL,"Study Phase",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5010,368,510,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,69,2021-11-17T23:37:12+00:00,10.337213993073,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,112,Study,5,5,,Study/JOL,"Study Phase",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5011,367,543,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,70,2021-11-17T23:37:22+00:00,10.260950088501,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,132,Study,5,5,,Study/JOL,"Study Phase",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,70,5010,319,407,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,71,2021-11-17T23:37:32+00:00,10.237482070923,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,122,Study,5,5,,Study/JOL,"Study Phase",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5012,464,625,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,72,2021-11-17T23:37:43+00:00,10.367311954498,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,168,Study,5,5,,Study/JOL,"Study Phase",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,514,661,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,73,2021-11-17T23:37:53+00:00,10.219683885574,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,114,Study,5,5,,Study/JOL,"Study Phase",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,74,5008,354,433,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,74,2021-11-17T23:38:03+00:00,10.216032028198,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5008,1328,1522,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,75,2021-11-17T23:38:13+00:00,10.297265052795,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MAROON,JUSTICE,Study2,U,156,120,Study,5,5,,Study/JOL,"Study Phase",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,2,5011,322,322,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,76,2021-11-17T23:38:24+00:00,10.260458946228,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,144,Study,5,5,,Study/JOL,"Study Phase",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5010,383,383,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,77,2021-11-17T23:38:34+00:00,10.221285104752,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BALLOON,POP,Study2,F,123,108,Study,5,5,,Study/JOL,"Study Phase",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5014,419,557,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,78,2021-11-17T23:38:44+00:00,10.21834897995,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,153,Study,5,5,,Study/JOL,"Study Phase",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5010,346,407,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,79,2021-11-17T23:38:54+00:00,10.298207998276,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4740,4740,,,,65,5008,366,429,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,80,2021-11-17T23:39:05+00:00,10.233026027679,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,111,Study,5,5,,Study/JOL,"Study Phase",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4867,4867,,,,70,5010,224,1521,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,81,2021-11-17T23:39:15+00:00,10.270143032074,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,145,Study,5,5,,Study/JOL,"Study Phase",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5010,431,449,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,82,2021-11-17T23:39:26+00:00,10.624063968658,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,116,Study,5,5,,Study/JOL,"Study Phase",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,13,5013,387,520,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,83,2021-11-17T23:39:36+00:00,10.250705957413,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,149,Study,5,5,,Study/JOL,"Study Phase",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,3,5008,3002,3002,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,84,2021-11-17T23:39:46+00:00,10.227072000504,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,166,Study,5,5,,Study/JOL,"Study Phase",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5008,451,549,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,85,2021-11-17T23:39:56+00:00,10.227421998978,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,20,5010,2439,3087,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,86,2021-11-17T23:40:07+00:00,10.29781293869,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5014,346,481,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,87,2021-11-17T23:40:17+00:00,10.250576019287,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,30,5031,452,593,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,88,2021-11-17T23:40:27+00:00,10.232553005219,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,102,Study,5,5,,Study/JOL,"Study Phase",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,15,5008,1484,1703,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,89,2021-11-17T23:40:37+00:00,10.204307079315,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,118,Study,5,5,,Study/JOL,"Study Phase",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5008,341,795,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,90,2021-11-17T23:40:47+00:00,10.228543996811,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,133,Study,5,5,,Study/JOL,"Study Phase",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5008,448,574,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,91,2021-11-17T23:40:58+00:00,10.230201005936,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MARCH,SPRING,BUFFER4,Buffer,179,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5010,2506,2787,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,92,2021-11-17T23:41:08+00:00,10.25320982933,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHED,TOOL,BUFFER4,Buffer,178,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5010,432,2886,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,93,2021-11-17T23:41:19+00:00,11.536185026169,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WEAKS,DAYS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,3439,3439,,,,67,5011,514,621,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,94,2021-11-17T23:41:30+00:00,10.23606801033,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPOOKY,OCTOBER,BUFFER4,Buffer,180,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,76,5009,1552,2771,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,95,2021-11-17T23:41:40+00:00,10.225998163223,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",YEAR,MONTH,BUFFER4,Buffer,177,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,68,5008,370,406,1,1
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,96,2021-11-17T23:41:42+00:00,2.0125608444214,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,1914,,,-1,-1,,,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,97,2021-11-17T23:43:42+00:00,120.12913703918,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"alabama, alaska arizona arkansasrsss california colorado connidict deleware florida Georgia hawwaii Idaho Illinois indiana Iowa kansas kentucky lousianna maine maraland massachisites ",0,3779,105329,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,98,2021-11-17T23:43:54+00:00,11.542229890823,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11416,,,-1,-1,,,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,99,2021-11-17T23:43:58+00:00,3.9676060676575,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,121,Test,User,-,,Recall,Recall1,,No,,,,3843,noodle,40,2516,3387,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,100,2021-11-17T23:44:00+00:00,2.4444780349731,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WET,DRY,Study2,S,146,167,Test,User,-,,Recall,Recall1,,No,,,,2345,dry,100,1448,2132,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,101,2021-11-17T23:44:05+00:00,4.4845380783081,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,172,Test,User,-,,Recall,Recall1,,No,,,,4369,last,15.384615384615,2825,4190,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,102,2021-11-17T23:44:09+00:00,4.7834739685059,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,143,Test,User,-,,Recall,Recall1,,No,,,,4665,own,100,3721,4319,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,103,2021-11-17T23:44:11+00:00,2.1321928501129,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PANTHER,CAT,Study2,F,126,139,Test,User,-,,Recall,Recall1,,No,,,,2033,cat,100,1320,1806,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,104,2021-11-17T23:44:15+00:00,4.0681731700897,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,175,Test,User,-,,Recall,Recall1,,No,,,,3964,cup,0,3171,3642,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,105,2021-11-17T23:44:19+00:00,3.3969938755035,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,163,Test,User,-,,Recall,Recall1,,No,,,,3235,cactus,100,1646,2980,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,106,2021-11-17T23:44:23+00:00,3.9496421813965,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,110,Test,User,-,,Recall,Recall1,,No,,,,3791,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,107,2021-11-17T23:44:29+00:00,5.7915618419647,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,176,Test,User,-,,Recall,Recall1,,No,,,,5678,,0,2951,3438,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,108,2021-11-17T23:44:32+00:00,3.0694050788879,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,141,Test,User,-,,Recall,Recall1,,No,,,,2957,talk,0,2252,2706,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,109,2021-11-17T23:44:35+00:00,3.4927580356598,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,114,Test,User,-,,Recall,Recall1,,No,,,,3404,fish,100,1710,3151,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,110,2021-11-17T23:44:38+00:00,2.9039418697357,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,115,Test,User,-,,Recall,Recall1,,No,,,,2818,plane,100,1566,2473,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,111,2021-11-17T23:44:40+00:00,1.7491340637207,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,105,Test,User,-,,Recall,Recall1,,No,,,,1628,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,112,2021-11-17T23:44:45+00:00,5.436774969101,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,130,Test,User,-,,Recall,Recall1,,No,,,,5306,"Tantrum ",100,1317,2379,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,113,2021-11-17T23:44:50+00:00,5.1304759979248,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,146,Test,User,-,,Recall,Recall1,,No,,,,4904,plot,0,2679,4676,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,114,2021-11-17T23:44:54+00:00,3.2328209877014,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRUTHFUL,HONEST,Study2,F,133,142,Test,User,-,,Recall,Recall1,,No,,,,3126,honest,100,1691,2860,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,115,2021-11-17T23:45:00+00:00,6.6538231372833,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,116,Test,User,-,,Recall,Recall1,,No,,,,6535,"stretch ",18.181818181818,2455,5674,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,116,2021-11-17T23:45:03+00:00,2.86150598526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,154,Test,User,-,,Recall,Recall1,,No,,,,2764,baseball,100,1251,2421,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,117,2021-11-17T23:45:05+00:00,2.2102499008179,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,140,Test,User,-,,Recall,Recall1,,No,,,,2116,turn,100,1242,1767,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,118,2021-11-17T23:45:07+00:00,1.9335539340973,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,155,Test,User,-,,Recall,Recall1,,No,,,,1835,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,119,2021-11-17T23:45:15+00:00,8.1808540821075,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,124,Test,User,-,,Recall,Recall1,,No,,,,8052,,0,2423,5384,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,120,2021-11-17T23:45:18+00:00,2.1422140598297,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,125,Test,User,-,,Recall,Recall1,,No,,,,2051,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,121,2021-11-17T23:45:21+00:00,3.1528899669647,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,156,Test,User,-,,Recall,Recall1,,No,,,,2779,scalp,100,1460,2386,1,1,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,122,2021-11-17T23:45:23+00:00,2.6995410919189,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,161,Test,User,-,,Recall,Recall1,,No,,,,2620,,0,-1,-1,0,0,,,,,,1,
EL5718,ugj1mi3jeb,Nick_Dissertation_EX1_EP,1,123,2021-11-17T23:45:27+00:00,3.2725148200989,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACTRESS,STAR,Study2,F,120,111,Test,User,-,,Recall,Recall1,,No,,,,3179,star,100,1301,2721,1,1,,,,,,1,
