Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,11,2021-12-01T03:01:52+00:00,10.218914985657,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,13,5012,1446,1657,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,12,2021-12-01T03:02:02+00:00,10.234607934952,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,63,Study,5,5,,Study/JOL,"Study Phase",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,79,5006,1454,1704,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,13,2021-12-01T03:02:12+00:00,10.219964027405,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,86,5012,1603,1963,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,14,2021-12-01T03:02:23+00:00,10.215277194977,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,57,5007,3163,3451,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,15,2021-12-01T03:02:33+00:00,10.214002847672,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5006,-1,-1,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,16,2021-12-01T03:02:43+00:00,10.215331077576,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,33,Study,5,5,,Study/JOL,"Study Phase",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,86,5004,414,692,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,17,2021-12-01T03:02:53+00:00,10.231993913651,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,43,5006,350,3709,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,18,2021-12-01T03:03:04+00:00,10.213992118835,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEATH,BUSINESS,Study1,U,72,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,57,5006,3209,3487,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,19,2021-12-01T03:03:14+00:00,10.239552021027,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,42,5014,1281,1620,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,20,2021-12-01T03:03:24+00:00,10.202879905701,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,48,5005,1172,1956,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,21,2021-12-01T03:03:34+00:00,10.212304115295,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,76,5005,888,1294,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,22,2021-12-01T03:03:44+00:00,10.213006973267,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,53,5010,2790,3325,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,23,2021-12-01T03:03:55+00:00,10.210704803467,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,34,5006,889,1218,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,24,2021-12-01T03:04:05+00:00,10.209895133972,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEBATE,SIGHT,Study1,U,73,64,Study,5,5,,Study/JOL,"Study Phase",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,63,5008,1106,1482,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,25,2021-12-01T03:04:15+00:00,10.2037088871,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,3716,3716,,,,34,5005,690,957,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,26,2021-12-01T03:04:25+00:00,10.208450078964,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,48,Study,5,5,,Study/JOL,"Study Phase",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,54,5013,894,1168,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,27,2021-12-01T03:04:36+00:00,10.620650053024,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5005,463,662,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,28,2021-12-01T03:04:46+00:00,10.319689035416,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5005,879,1143,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,29,2021-12-01T03:04:56+00:00,10.195966959,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5005,451,844,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,30,2021-12-01T03:05:07+00:00,10.254838943481,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,26,Study,5,5,,Study/JOL,"Study Phase",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,87,5007,1381,1661,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,31,2021-12-01T03:05:17+00:00,10.231096029282,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,69,5006,1032,1757,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,32,2021-12-01T03:05:27+00:00,10.208901882172,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,27,Study,5,5,,Study/JOL,"Study Phase",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,97,5005,967,1229,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,33,2021-12-01T03:05:37+00:00,10.225396156311,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,42,Study,5,5,,Study/JOL,"Study Phase",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,35,5005,660,991,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,34,2021-12-01T03:05:48+00:00,10.217700004578,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,64,5005,1425,1658,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,35,2021-12-01T03:05:58+00:00,10.243922948837,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,PILOT,Study1,B,44,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,53,5007,1525,1756,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,36,2021-12-01T03:06:08+00:00,10.243812084198,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,68,5011,1352,1618,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,37,2021-12-01T03:06:18+00:00,10.236267805099,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5007,1441,1650,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,38,2021-12-01T03:06:28+00:00,10.239996194839,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,54,5005,1789,2080,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,39,2021-12-01T03:06:39+00:00,10.241467952728,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,67,5008,1055,1244,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,40,2021-12-01T03:06:49+00:00,10.241463899612,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,57,5006,983,1146,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,41,2021-12-01T03:06:59+00:00,10.236893177032,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,64,5005,1955,2248,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,42,2021-12-01T03:07:09+00:00,10.226723909378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,31,Study,5,5,,Study/JOL,"Study Phase",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,86,5005,1637,2243,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,43,2021-12-01T03:07:20+00:00,10.223846912384,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,67,5006,935,1423,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,44,2021-12-01T03:07:30+00:00,10.205265045166,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIGESTION,STOMACH,Study1,F,7,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,69,5004,1669,2050,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,45,2021-12-01T03:07:40+00:00,10.217623949051,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,78,Study,5,5,,Study/JOL,"Study Phase",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,68,5010,13,762,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,46,2021-12-01T03:07:50+00:00,10.231621026993,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BABY,CHILD,Study1,S,64,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5005,1858,2375,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,47,2021-12-01T03:08:01+00:00,10.227350950241,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,74,Study,5,5,,Study/JOL,"Study Phase",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,68,5006,1150,2688,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,48,2021-12-01T03:08:11+00:00,10.203487157822,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,,5005,-1,-1,1,0.95
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,49,2021-12-01T03:08:21+00:00,10.202940940857,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,18,Study,5,5,,Study/JOL,"Study Phase",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,310,529,,,,75,5004,881,1129,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,50,2021-12-01T03:08:31+00:00,10.233997106552,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,79,5006,580,961,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,51,2021-12-01T03:08:41+00:00,10.224532842636,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,46,Study,5,5,,Study/JOL,"Study Phase",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5005,1334,4796,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,52,2021-12-01T03:08:52+00:00,10.215834140778,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5012,1820,2207,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,53,2021-12-01T03:09:02+00:00,10.203174829483,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,49,Study,5,5,,Study/JOL,"Study Phase",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,84,5005,1808,2321,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,54,2021-12-01T03:09:12+00:00,10.21519613266,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,34,5016,1735,1989,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,55,2021-12-01T03:09:22+00:00,10.20245885849,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HUNGER,FAMINE,Study1,B,40,7,Study,5,5,,Study/JOL,"Study Phase",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,59,5004,1183,1769,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,56,2021-12-01T03:09:32+00:00,10.218490123749,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,23,5007,486,739,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,57,2021-12-01T03:09:43+00:00,10.2116959095,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,82,5011,1168,1605,1,1
w10110599,kf7yzott8t,Nick_Dissertation_EX1_EP,1,58,2021-12-01T03:09:53+00:00,10.201339960098,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,40,Study,5,5,,Study/JOL,"Study Phase",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,79,5004,412,699,1,1
