Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,14,2021-11-16T03:51:02+00:00,10.955811977386,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRIAL,JURY,Study1,S,50,48,Study,5,5,,Study/JOL,"Study Phase",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,531,738,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,15,2021-11-16T03:51:13+00:00,10.530930042267,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,45,5003,1148,1364,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,16,2021-11-16T03:51:24+00:00,10.524614810944,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,22,5010,765,986,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,17,2021-11-16T03:51:34+00:00,10.530017137527,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,86,5003,402,898,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,18,2021-11-16T03:51:45+00:00,11.168230056763,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCOVER,FLOOR,Study1,U,71,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,84,5007,403,717,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,19,2021-11-16T03:51:56+00:00,10.528077840805,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,83,5005,670,1246,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,20,2021-11-16T03:52:06+00:00,10.545854091644,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,60,Study,5,5,,Study/JOL,"Study Phase",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,82,5005,803,1394,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,21,2021-11-16T03:52:17+00:00,10.536454916,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOE,FOOT,Study1,S,60,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,81,5005,460,811,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,22,2021-11-16T03:52:28+00:00,10.990013122559,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5004,455,1394,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,23,2021-11-16T03:52:38+00:00,10.524910926819,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALLOW,TUCK,Study1,U,78,49,Study,5,5,,Study/JOL,"Study Phase",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,79,5008,404,696,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,24,2021-11-16T03:52:49+00:00,10.553399085999,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CREDIT,CARD,Study1,F,23,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,78,5004,339,552,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,25,2021-11-16T03:53:00+00:00,10.715198993683,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PUSHER,CLUTTER,Study1,U,66,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,77,5003,430,697,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,26,2021-11-16T03:53:10+00:00,10.489086866379,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,76,5003,383,696,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,27,2021-11-16T03:53:21+00:00,10.545990943909,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EDITOR,NEWS,Study1,F,10,78,Study,5,5,,Study/JOL,"Study Phase",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5004,435,742,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,28,2021-11-16T03:53:31+00:00,10.577731132507,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",REVOLUTION,WAR,Study1,F,20,83,Study,5,5,,Study/JOL,"Study Phase",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,74,5003,339,1232,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,29,2021-11-16T03:53:42+00:00,10.541416883469,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5012,1002,2341,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,30,2021-11-16T03:53:52+00:00,10.5100440979,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROOT,PLANT,Study1,F,13,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,71,5003,321,938,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,31,2021-11-16T03:54:03+00:00,10.972546100616,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HEIGHT,GROWTH,Study1,B,30,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,66,5011,1231,1501,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,32,2021-11-16T03:54:14+00:00,10.537102937698,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5006,424,754,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,33,2021-11-16T03:54:24+00:00,10.518131017685,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BATHROOM,TOILET,Study1,S,58,40,Study,5,5,,Study/JOL,"Study Phase",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,64,5011,373,676,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,34,2021-11-16T03:54:35+00:00,10.536448001862,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,51,Study,5,5,,Study/JOL,"Study Phase",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,65,5008,587,969,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,35,2021-11-16T03:54:45+00:00,10.504531860352,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,8,Study,5,5,,Study/JOL,"Study Phase",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,63,5004,2099,3221,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,36,2021-11-16T03:54:56+00:00,10.56408905983,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,62,5003,407,1146,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,37,2021-11-16T03:55:06+00:00,10.589164972305,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEOLOGY,ROCK,Study1,F,19,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,61,5003,547,1358,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,38,2021-11-16T03:55:17+00:00,10.535984039307,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,59,5007,2154,2782,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,39,2021-11-16T03:55:28+00:00,10.548712015152,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DELINQUENT,BAD,Study1,F,6,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,58,5007,1608,2255,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,40,2021-11-16T03:55:38+00:00,10.530919075012,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,7,Study,5,5,,Study/JOL,"Study Phase",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,56,5011,403,745,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,41,2021-11-16T03:55:49+00:00,10.563043832779,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TUNA,FISH,Study1,F,25,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,55,5012,523,764,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,42,2021-11-16T03:55:59+00:00,10.516160964966,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WINE,CHEESE,Study1,S,57,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,54,5004,341,600,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,43,2021-11-16T03:56:10+00:00,10.524291038513,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOCATION,SITE,Study1,S,48,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,49,5003,365,599,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,44,2021-11-16T03:56:20+00:00,10.533496141434,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SENTENCE,WORD,Study1,B,31,41,Study,5,5,,Study/JOL,"Study Phase",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,48,5003,681,1287,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,45,2021-11-16T03:56:31+00:00,10.511932849884,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUE,ASSIGNMENT,Study1,S,46,31,Study,5,5,,Study/JOL,"Study Phase",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,47,5004,436,928,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,46,2021-11-16T03:56:41+00:00,10.518444061279,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,72,Study,5,5,,Study/JOL,"Study Phase",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,46,5003,376,843,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,47,2021-11-16T03:56:52+00:00,10.54837012291,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GRILL,BAR,Study1,S,52,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,45,5002,391,723,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,48,2021-11-16T03:57:02+00:00,10.519353866577,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLOTHES,ATTIRE,Study1,B,43,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,44,5007,443,681,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,49,2021-11-16T03:57:13+00:00,11.005089044571,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,53,Study,5,5,,Study/JOL,"Study Phase",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,43,5004,707,1353,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,50,2021-11-16T03:57:24+00:00,10.557909011841,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,74,Study,5,5,,Study/JOL,"Study Phase",74,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,42,5004,3764,4098,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,51,2021-11-16T03:57:34+00:00,10.575279951096,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUGAR,RIDDLE,Study1,U,81,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,41,5003,427,1126,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,52,2021-11-16T03:57:45+00:00,10.523647069931,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,43,Study,5,5,,Study/JOL,"Study Phase",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5004,968,1937,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,53,2021-11-16T03:57:56+00:00,11.094112873077,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,39,5005,512,1195,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,54,2021-11-16T03:58:07+00:00,11.004368066788,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,46,Study,5,5,,Study/JOL,"Study Phase",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,38,5003,650,849,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,55,2021-11-16T03:58:18+00:00,10.843256950378,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DUMP,WASTE,Study1,S,49,42,Study,5,5,,Study/JOL,"Study Phase",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,37,5005,366,526,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,56,2021-11-16T03:58:29+00:00,10.948384046555,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEANING,DEFINITION,Study1,S,62,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,36,5007,358,527,1,1
w881414_BAC,vcuavgzqvj,Nick_Dissertation_EX1_EP,1,57,2021-11-16T03:58:40+00:00,10.750904083252,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,35,5013,658,918,1,1
