Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,59,2021-12-01T19:43:31+00:00,10.995447874069,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,5,5801,439,439,0.85,0.875
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,60,2021-12-01T19:43:42+00:00,10.272650003433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,6,5129,1732,1732,0.85,0.955
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,61,2021-12-01T19:43:52+00:00,10.137902975082,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,40,Study,5,5,,Study/JOL,"Study Phase",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,1,5003,254,254,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,62,2021-12-01T19:44:02+00:00,10.13920211792,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,99,5001,673,843,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,63,2021-12-01T19:44:12+00:00,10.129624843597,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,38,Study,5,5,,Study/JOL,"Study Phase",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,7,5001,1736,1736,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,64,2021-12-01T19:44:22+00:00,10.137689113617,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5001,406,638,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,65,2021-12-01T19:44:32+00:00,10.138374090195,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,84,5001,350,1932,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,66,2021-12-01T19:44:42+00:00,10.126158952713,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,8,Study,5,5,,Study/JOL,"Study Phase",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,98,5001,2857,2915,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,67,2021-12-01T19:44:53+00:00,10.936486005783,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,32,5795,332,536,1,0.875
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,68,2021-12-01T19:45:04+00:00,10.987447977066,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,89,5858,1100,1180,0.857,0.842
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,69,2021-12-01T19:45:14+00:00,10.13985490799,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,788,800,0.765,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,70,2021-12-01T19:45:25+00:00,10.853880167007,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,49,5722,5,719,1,0.733
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,71,2021-12-01T19:45:35+00:00,10.151993989944,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5002,620,663,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,72,2021-12-01T19:45:46+00:00,10.141765832901,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,89,5001,591,858,1,0.955
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,73,2021-12-01T19:45:56+00:00,10.136042118073,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,32,Study,5,5,,Study/JOL,"Study Phase",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,92,5000,316,881,1,0.833
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,74,2021-12-01T19:46:06+00:00,10.139945030212,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5002,2023,2228,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,75,2021-12-01T19:46:16+00:00,10.142818927765,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,83,Study,5,5,,Study/JOL,"Study Phase",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,67,5000,1147,1325,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,76,2021-12-01T19:46:26+00:00,10.141414880753,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,47,5002,1244,1751,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,77,2021-12-01T19:46:36+00:00,10.135124206543,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,81,5001,2122,3756,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,78,2021-12-01T19:46:46+00:00,10.142442941666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,99,5001,1278,1831,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,79,2021-12-01T19:46:57+00:00,10.137929916382,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,67,5001,308,508,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,80,2021-12-01T19:47:07+00:00,10.14012503624,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,2,5001,362,362,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,81,2021-12-01T19:47:17+00:00,10.234471082687,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,54,5000,1556,1931,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,82,2021-12-01T19:47:27+00:00,10.138262987137,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,1585,1691,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,83,2021-12-01T19:47:37+00:00,10.146394014359,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,89,5002,2769,2820,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,84,2021-12-01T19:47:47+00:00,10.140377998352,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,46,Study,5,5,,Study/JOL,"Study Phase",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,48,5001,203,1131,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,85,2021-12-01T19:47:57+00:00,10.139003992081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,184,279,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,86,2021-12-01T19:48:08+00:00,10.141374826431,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,56,5000,2933,3470,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,87,2021-12-01T19:48:18+00:00,10.154532194138,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,45,5001,281,507,1,0.955
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,88,2021-12-01T19:48:28+00:00,10.151136875153,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,57,5001,388,453,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,89,2021-12-01T19:48:38+00:00,10.196745157242,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,78,Study,5,5,,Study/JOL,"Study Phase",78,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,36,5001,348,444,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,90,2021-12-01T19:48:48+00:00,10.143660783768,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,96,5001,550,771,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,91,2021-12-01T19:48:58+00:00,10.141041994095,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5000,1151,1186,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,92,2021-12-01T19:49:09+00:00,10.137125015259,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,67,5002,272,1928,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,93,2021-12-01T19:49:19+00:00,10.136380195618,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,325,1276,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,94,2021-12-01T19:49:29+00:00,10.135741949081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,95,5001,224,569,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,95,2021-12-01T19:49:39+00:00,10.1361079216,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,13,5001,259,321,1,1
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,96,2021-12-01T19:49:42+00:00,2.7631530761719,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2695,,,-1,-1,,,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,97,2021-12-01T19:51:42+00:00,120.08968997002,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"alabama alaska arizona arkansas california connecticut delaware florida georgia hawaii idaho illinois indiana iowa kansas kentucky louisiana maine maryland massachusetts michigan minnesota mississippi missouri montana nebraska nevada new hampshire new jersey new mexico new york northcarolina north dakota ohio oklama",0,19994,119379,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,98,2021-12-01T19:51:54+00:00,12.023338079453,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11946,,,-1,-1,,,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,99,2021-12-01T19:51:56+00:00,2.5796148777008,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,59,Test,User,-,,Recall,Recall1,,No,,,,2514,court,20,1779,2163,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,100,2021-12-01T19:52:01+00:00,4.9636881351471,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,31,Test,User,-,,Recall,Recall1,,No,,,,4900,sugar,100,3210,4723,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,101,2021-12-01T19:52:03+00:00,1.48606300354,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,85,Test,User,-,,Recall,Recall1,,No,,,,1418,pop,100,1036,1243,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,102,2021-12-01T19:52:05+00:00,1.6808857917786,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,12,Test,User,-,,Recall,Recall1,,No,,,,1611,lift,100,1253,1539,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,103,2021-12-01T19:52:07+00:00,2.3646922111511,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,44,Test,User,-,,Recall,Recall1,,No,,,,2299,park,20,1925,2184,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,104,2021-12-01T19:52:09+00:00,2.41277384758,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,23,Test,User,-,,Recall,Recall1,,No,,,,2345,cash,100,1619,1944,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,105,2021-12-01T19:52:11+00:00,1.6233811378479,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,42,Test,User,-,,Recall,Recall1,,No,,,,1555,due,100,1258,1453,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,106,2021-12-01T19:52:15+00:00,3.6112167835236,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,71,Test,User,-,,Recall,Recall1,,No,,,,3547,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,107,2021-12-01T19:52:17+00:00,2.0664050579071,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,80,Test,User,-,,Recall,Recall1,,No,,,,1995,orchid,100,1260,1827,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,108,2021-12-01T19:52:20+00:00,3.4102561473846,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,41,Test,User,-,,Recall,Recall1,,No,,,,3344,insurance,14.285714285714,1854,3260,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,109,2021-12-01T19:52:21+00:00,1.1740429401398,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,28,Test,User,-,,Recall,Recall1,,No,,,,1108,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,110,2021-12-01T19:52:24+00:00,2.3158490657806,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,7,Test,User,-,,Recall,Recall1,,No,,,,2249,shoe,100,1865,2075,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,111,2021-12-01T19:52:26+00:00,2.80548787117,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,75,Test,User,-,,Recall,Recall1,,No,,,,2735,clothes,100,1942,2623,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,112,2021-12-01T19:52:28+00:00,1.6018490791321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,11,Test,User,-,,Recall,Recall1,,No,,,,1530,sleep,100,1037,1435,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,113,2021-12-01T19:52:30+00:00,1.6566619873047,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,52,Test,User,-,,Recall,Recall1,,No,,,,1588,herd,100,1049,1488,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,114,2021-12-01T19:52:32+00:00,2.154452085495,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,76,Test,User,-,,Recall,Recall1,,No,,,,2085,grill,100,1433,1968,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,115,2021-12-01T19:52:33+00:00,1.5959379673004,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,43,Test,User,-,,Recall,Recall1,,No,,,,1530,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,116,2021-12-01T19:52:35+00:00,1.6337878704071,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,81,Test,User,-,,Recall,Recall1,,No,,,,1564,ball,100,1097,1452,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,117,2021-12-01T19:52:37+00:00,1.9034531116486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,77,Test,User,-,,Recall,Recall1,,No,,,,1834,hornet,100,1225,1739,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,118,2021-12-01T19:52:39+00:00,1.8964238166809,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,17,Test,User,-,,Recall,Recall1,,No,,,,1828,circle,100,1146,1725,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,119,2021-12-01T19:52:40+00:00,1.2745091915131,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,25,Test,User,-,,Recall,Recall1,,No,,,,1208,hot,100,933,1048,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,120,2021-12-01T19:52:43+00:00,2.9885449409485,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,33,Test,User,-,,Recall,Recall1,,No,,,,2924,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,121,2021-12-01T19:52:44+00:00,1.4427800178528,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,32,Test,User,-,,Recall,Recall1,,No,,,,1379,law,100,952,1180,1,1,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,122,2021-12-01T19:52:48+00:00,3.2854599952698,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,83,Test,User,-,,Recall,Recall1,,No,,,,3216,,0,-1,-1,0,0,,,,,,1,
W10020796EGM,gfav24nv4f,Nick_Dissertation_EX1_EP,1,123,2021-12-01T19:52:49+00:00,1.1501948833466,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,19,Test,User,-,,Recall,Recall1,,No,,,,1081,,0,-1,-1,0,0,,,,,,1,
