Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,59,2021-10-27T19:15:52+00:00,10.270654916763,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,25,Study,5,5,,Study/JOL,"Study Phase",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5006,2159,2329,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,60,2021-10-27T19:16:02+00:00,10.25959610939,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5006,2919,3186,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,61,2021-10-27T19:16:12+00:00,10.263602018356,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,43,Study,5,5,,Study/JOL,"Study Phase",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,35,5006,1899,2357,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,62,2021-10-27T19:16:23+00:00,10.254133939743,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,64,Study,5,5,,Study/JOL,"Study Phase",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,5,5005,872,872,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,63,2021-10-27T19:16:33+00:00,10.826107978821,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5007,3149,3358,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,64,2021-10-27T19:16:44+00:00,10.262799024582,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5005,1034,1292,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,65,2021-10-27T19:16:54+00:00,10.272988080978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,46,Study,5,5,,Study/JOL,"Study Phase",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5005,3382,3517,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,66,2021-10-27T19:17:04+00:00,10.261955976486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5005,2537,2800,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,67,2021-10-27T19:17:14+00:00,10.254716873169,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,59,Study,5,5,,Study/JOL,"Study Phase",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5005,806,1287,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,68,2021-10-27T19:17:25+00:00,10.260724067688,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,29,Study,5,5,,Study/JOL,"Study Phase",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5012,2249,2393,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,69,2021-10-27T19:17:35+00:00,10.279388904572,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,71,Study,5,5,,Study/JOL,"Study Phase",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5005,652,744,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,70,2021-10-27T19:17:45+00:00,10.264015197754,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,79,Study,5,5,,Study/JOL,"Study Phase",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,35,5007,3850,4563,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,71,2021-10-27T19:17:55+00:00,10.261164903641,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5006,2319,2899,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,72,2021-10-27T19:18:06+00:00,10.268905878067,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,26,Study,5,5,,Study/JOL,"Study Phase",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5006,510,589,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,73,2021-10-27T19:18:16+00:00,10.268601179123,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,55,5006,2905,3104,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,74,2021-10-27T19:18:26+00:00,10.271333932877,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,28,Study,5,5,,Study/JOL,"Study Phase",28,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,15,5006,526,677,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,75,2021-10-27T19:18:37+00:00,10.283943891525,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,9,Study,5,5,,Study/JOL,"Study Phase",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5006,3442,3663,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,76,2021-10-27T19:18:47+00:00,10.270205020905,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,23,Study,5,5,,Study/JOL,"Study Phase",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5012,2484,2997,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,77,2021-10-27T19:18:57+00:00,10.26346206665,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,33,Study,5,5,,Study/JOL,"Study Phase",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,40,5006,1525,2236,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,78,2021-10-27T19:19:07+00:00,10.260103940964,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,35,Study,5,5,,Study/JOL,"Study Phase",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,90,5006,1234,1481,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,79,2021-10-27T19:19:18+00:00,10.259788036346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5007,351,477,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,80,2021-10-27T19:19:28+00:00,10.276551008224,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,20,Study,5,5,,Study/JOL,"Study Phase",20,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5006,2344,2459,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,81,2021-10-27T19:19:38+00:00,10.33586192131,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,40,5006,3351,3442,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,82,2021-10-27T19:19:49+00:00,10.605203151703,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,83,Study,5,5,,Study/JOL,"Study Phase",83,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5006,1392,1708,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,83,2021-10-27T19:19:59+00:00,10.260449886322,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,38,Study,5,5,,Study/JOL,"Study Phase",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5006,2881,3084,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,84,2021-10-27T19:20:09+00:00,10.266945123672,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,57,Study,5,5,,Study/JOL,"Study Phase",57,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,85,5006,1347,1736,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,85,2021-10-27T19:20:20+00:00,10.277220964432,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,15,5006,406,434,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,86,2021-10-27T19:20:30+00:00,10.268006086349,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,85,5005,1072,1340,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,87,2021-10-27T19:20:41+00:00,10.657749891281,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5392,,,-1,-1,,,,85,5006,2553,2829,0.909,0.905
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,88,2021-10-27T19:20:51+00:00,10.265413045883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5005,2549,2830,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,89,2021-10-27T19:21:01+00:00,10.292636871338,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,73,Study,5,5,,Study/JOL,"Study Phase",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5010,1481,1662,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,90,2021-10-27T19:21:11+00:00,10.263139009476,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5005,2466,2596,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,91,2021-10-27T19:21:22+00:00,10.282873153687,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5008,389,493,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,92,2021-10-27T19:21:32+00:00,10.26658987999,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,35,5005,1615,1738,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,93,2021-10-27T19:21:42+00:00,10.25501704216,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,65,5006,431,558,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,94,2021-10-27T19:21:52+00:00,10.259344100952,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5005,1853,1987,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,95,2021-10-27T19:22:03+00:00,10.317196846008,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5006,896,955,1,1
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,96,2021-10-27T19:22:08+00:00,4.8879890441895,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,4747,,,-1,-1,,,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,97,2021-10-27T19:24:08+00:00,120.14845609665,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120002,"Alabama Alaska Arizona Arkansas California Colorado Conneticut Delaware Georgia Hawaii Idaho Illinois Indianna Kansas Kentucky Montana Michigan",0,7859,112862,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,98,2021-10-27T19:24:20+00:00,12.146096944809,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11999,,,-1,-1,,,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,99,2021-10-27T19:24:24+00:00,3.7264590263367,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,54,Test,User,-,,Recall,Recall1,,No,,,,3609,good,22.222222222222,2626,3349,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,100,2021-10-27T19:24:42+00:00,18.688596010208,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,46,Test,User,-,,Recall,Recall1,,No,,,,3164,art,40,2165,2722,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,101,2021-10-27T19:24:49+00:00,6.6274359226227,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RIDDLE,SUGAR,Study1,U,81,26,Test,User,-,,Recall,Recall1,,No,,,,6494,puzzle,18.181818181818,4565,6170,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,102,2021-10-27T19:24:56+00:00,6.5911490917206,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,14,Test,User,-,,Recall,Recall1,,No,,,,6451,hornet,0,1519,6135,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,103,2021-10-27T19:24:59+00:00,3.1049180030823,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,56,Test,User,-,,Recall,Recall1,,No,,,,2982,math,20,1932,2713,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,104,2021-10-27T19:25:01+00:00,2.778196811676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,29,Test,User,-,,Recall,Recall1,,No,,,,2637,circle,100,1345,2464,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,105,2021-10-27T19:25:04+00:00,2.2841260433197,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,49,Test,User,-,,Recall,Recall1,,No,,,,2149,sting,20,1258,1962,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,106,2021-10-27T19:25:12+00:00,7.9564361572266,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,32,Test,User,-,,Recall,Recall1,,No,,,,7823,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,107,2021-10-27T19:25:16+00:00,4.579598903656,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,65,Test,User,-,,Recall,Recall1,,No,,,,4450,Buckle,0,2633,4305,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,108,2021-10-27T19:25:22+00:00,5.2867660522461,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,68,Test,User,-,,Recall,Recall1,,No,,,,5021,Tired,20,3287,4883,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,109,2021-10-27T19:25:24+00:00,2.397246837616,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,81,Test,User,-,,Recall,Recall1,,No,,,,2278,fire,100,1274,1720,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,110,2021-10-27T19:25:30+00:00,5.6211471557617,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,21,Test,User,-,,Recall,Recall1,,No,,,,4886,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,111,2021-10-27T19:25:35+00:00,5.8054330348969,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,47,Test,User,-,,Recall,Recall1,,No,,,,5669,"Artery ",100,2889,5054,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,112,2021-10-27T19:25:42+00:00,6.1760008335114,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,63,Test,User,-,,Recall,Recall1,,No,,,,6041,Delenguint,60,3421,5690,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,113,2021-10-27T19:25:47+00:00,5.8494651317596,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,61,Test,User,-,,Recall,Recall1,,No,,,,5728,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,114,2021-10-27T19:25:51+00:00,3.3193368911743,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,12,Test,User,-,,Recall,Recall1,,No,,,,3200,trial,100,2244,2904,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,115,2021-10-27T19:25:57+00:00,6.5027151107788,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,73,Test,User,-,,Recall,Recall1,,No,,,,6369,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,116,2021-10-27T19:26:01+00:00,3.4803049564362,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,9,Test,User,-,,Recall,Recall1,,No,,,,3378,take,100,2687,3253,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,117,2021-10-27T19:26:04+00:00,2.8322770595551,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,69,Test,User,-,,Recall,Recall1,,No,,,,2729,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,118,2021-10-27T19:26:06+00:00,2.3614368438721,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,57,Test,User,-,,Recall,Recall1,,No,,,,2264,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,119,2021-10-27T19:26:14+00:00,7.6043281555176,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,38,Test,User,-,,Recall,Recall1,,No,,,,7458,number,100,6344,7095,1,1,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,120,2021-10-27T19:26:21+00:00,7.5281698703766,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,67,Test,User,-,,Recall,Recall1,,No,,,,7383,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,121,2021-10-27T19:26:24+00:00,2.6838049888611,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,79,Test,User,-,,Recall,Recall1,,No,,,,2582,,0,-1,-1,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,122,2021-10-27T19:26:29+00:00,5.4037561416626,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HUNGRY,PARK,Study1,U,68,28,Test,User,-,,Recall,Recall1,,No,,,,5272,famished,16.666666666667,4115,5180,0,0,,,,,,1,
W10106928,rwyxfyug7s,Nick_Dissertation_EX1_EP,1,123,2021-10-27T19:26:32+00:00,2.9304189682007,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,64,Test,User,-,,Recall,Recall1,,No,,,,2813,lifter,80,1854,2664,0,1,,,,,,1,
