Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,58,2021-11-29T03:35:29+00:00,10.667026996613,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,127,Study,5,5,,Study/JOL,"Study Phase",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5001,488,1930,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,59,2021-11-29T03:35:40+00:00,10.647614955902,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,143,Study,5,5,,Study/JOL,"Study Phase",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5000,940,1284,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,60,2021-11-29T03:35:51+00:00,10.847949981689,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,129,Study,5,5,,Study/JOL,"Study Phase",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,676,1294,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,61,2021-11-29T03:36:02+00:00,11.788161039352,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,155,Study,5,5,,Study/JOL,"Study Phase",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,473,960,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,62,2021-11-29T03:36:13+00:00,10.63943696022,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CUT,CHOP,Study2,B,107,175,Study,5,5,,Study/JOL,"Study Phase",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,847,1523,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,63,2021-11-29T03:36:24+00:00,11.051729917526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONELY,ALONE,Study2,S,145,114,Study,5,5,,Study/JOL,"Study Phase",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5002,486,662,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,64,2021-11-29T03:36:35+00:00,10.643326044083,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DRINK,WATER,Study2,S,143,148,Study,5,5,,Study/JOL,"Study Phase",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5001,1059,1226,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,65,2021-11-29T03:36:46+00:00,11.169318914413,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,173,Study,5,5,,Study/JOL,"Study Phase",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5001,347,624,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,66,2021-11-29T03:36:57+00:00,10.833433151245,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,161,Study,5,5,,Study/JOL,"Study Phase",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,50,5002,3083,3782,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,67,2021-11-29T03:37:07+00:00,10.678791046143,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,164,Study,5,5,,Study/JOL,"Study Phase",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,45,5001,3010,3913,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,68,2021-11-29T03:37:18+00:00,10.855561971664,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,156,Study,5,5,,Study/JOL,"Study Phase",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,2696,3661,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,69,2021-11-29T03:37:29+00:00,10.816990852356,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,113,Study,5,5,,Study/JOL,"Study Phase",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5001,921,921,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,70,2021-11-29T03:37:40+00:00,10.860978126526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,126,Study,5,5,,Study/JOL,"Study Phase",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,534,886,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,71,2021-11-29T03:37:51+00:00,10.83859705925,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,97,Study,5,5,,Study/JOL,"Study Phase",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,4884,4884,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,72,2021-11-29T03:38:02+00:00,10.808035850525,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,152,Study,5,5,,Study/JOL,"Study Phase",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5002,4856,4945,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,73,2021-11-29T03:38:12+00:00,10.617748975754,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,135,Study,5,5,,Study/JOL,"Study Phase",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,408,1001,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,74,2021-11-29T03:38:23+00:00,11.137814998627,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,157,Study,5,5,,Study/JOL,"Study Phase",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,626,728,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,75,2021-11-29T03:38:34+00:00,10.570213079453,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,117,Study,5,5,,Study/JOL,"Study Phase",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1431,1773,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,76,2021-11-29T03:38:45+00:00,10.757339000702,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,104,Study,5,5,,Study/JOL,"Study Phase",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,0,5000,603,603,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,77,2021-11-29T03:38:55+00:00,10.766551971436,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,118,Study,5,5,,Study/JOL,"Study Phase",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5004,458,1333,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,78,2021-11-29T03:39:07+00:00,11.058741092682,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,130,Study,5,5,,Study/JOL,"Study Phase",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,873,1249,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,79,2021-11-29T03:39:18+00:00,11.024273872375,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,121,Study,5,5,,Study/JOL,"Study Phase",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5001,116,1403,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,80,2021-11-29T03:39:28+00:00,10.638817071915,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,134,Study,5,5,,Study/JOL,"Study Phase",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,4610,4836,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,81,2021-11-29T03:39:40+00:00,11.721884965897,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,139,Study,5,5,,Study/JOL,"Study Phase",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,0,5000,1140,1140,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,82,2021-11-29T03:39:51+00:00,10.736405134201,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,110,Study,5,5,,Study/JOL,"Study Phase",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5001,60,453,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,83,2021-11-29T03:40:02+00:00,10.897977828979,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,146,Study,5,5,,Study/JOL,"Study Phase",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,609,1311,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,84,2021-11-29T03:40:12+00:00,10.769077062607,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,174,Study,5,5,,Study/JOL,"Study Phase",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,1851,1851,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,85,2021-11-29T03:40:23+00:00,10.575944900513,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WINDSHIELD,CAR,Study2,F,117,99,Study,5,5,,Study/JOL,"Study Phase",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5000,2252,2547,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,86,2021-11-29T03:40:34+00:00,11.107539176941,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,167,Study,5,5,,Study/JOL,"Study Phase",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,127,127,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,87,2021-11-29T03:40:46+00:00,12.078843832016,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,158,Study,5,5,,Study/JOL,"Study Phase",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5001,1271,1970,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,88,2021-11-29T03:40:57+00:00,10.599800109863,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,165,Study,5,5,,Study/JOL,"Study Phase",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5001,1341,1735,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,89,2021-11-29T03:41:08+00:00,10.956336021423,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OBTAIN,MEAT,Study2,U,161,115,Study,5,5,,Study/JOL,"Study Phase",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5000,352,352,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,90,2021-11-29T03:41:20+00:00,12.014162063599,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,170,Study,5,5,,Study/JOL,"Study Phase",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5000,634,634,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,91,2021-11-29T03:41:30+00:00,10.709916830063,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",YEAR,MONTH,BUFFER4,Buffer,177,177,Study,5,5,,Study/JOL,BUFFER2,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5003,68,1352,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,92,2021-11-29T03:41:41+00:00,10.760415077209,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MARCH,SPRING,BUFFER4,Buffer,179,181,Study,5,5,,Study/JOL,BUFFER2,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,100,5001,470,864,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,93,2021-11-29T03:41:52+00:00,10.693980932236,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WEAKS,DAYS,BUFFER4,Buffer,176,178,Study,5,5,,Study/JOL,BUFFER2,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5002,440,440,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,94,2021-11-29T03:42:02+00:00,10.631813049316,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHED,TOOL,BUFFER4,Buffer,178,180,Study,5,5,,Study/JOL,BUFFER2,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5002,1200,1313,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,95,2021-11-29T03:42:13+00:00,10.825046062469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPOOKY,OCTOBER,BUFFER4,Buffer,180,179,Study,5,5,,Study/JOL,BUFFER2,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5001,785,1703,1,1
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,96,2021-11-29T03:42:16+00:00,2.6642680168152,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2372,,,-1,-1,,,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,97,2021-11-29T03:44:16+00:00,120.45364689827,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120001,"Alabama alaska arizona Arkansas california colorado conneticut delaware florida georgia hawaii idaho illinois indiana iowa kansas kentucky louisiana maine maryland massachusetts ",0,11679,115645,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,98,2021-11-29T03:44:29+00:00,12.752041101456,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,12442,,,-1,-1,,,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,99,2021-11-29T03:44:42+00:00,13.137419939041,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,154,Test,User,-,,Recall,Recall1,,No,,,,12833,strawberry,50,8297,11955,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,100,2021-11-29T03:44:47+00:00,4.2422518730164,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,122,Test,User,-,,Recall,Recall1,,No,,,,3938,lease,44.444444444444,2379,3110,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,101,2021-11-29T03:44:50+00:00,3.5008702278137,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EQUAL,RIGHTS,Study2,S,137,124,Test,User,-,,Recall,Recall1,,No,,,,3205,rights,100,1365,2113,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,102,2021-11-29T03:44:59+00:00,8.5872728824615,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAKE,Shell,Study2,U,163,145,Test,User,-,,Recall,Recall1,,No,,,,8298,bake,22.222222222222,7156,7496,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,103,2021-11-29T03:45:04+00:00,5.3556509017944,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,127,Test,User,-,,Recall,Recall1,,No,,,,5063,waste,36.363636363636,1359,4127,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,104,2021-11-29T03:45:08+00:00,3.8867971897125,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,107,Test,User,-,,Recall,Recall1,,No,,,,3580,dine,100,2445,2832,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,105,2021-11-29T03:45:11+00:00,3.5090329647064,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,155,Test,User,-,,Recall,Recall1,,No,,,,3216,bad,100,2210,2450,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,106,2021-11-29T03:45:17+00:00,5.8901059627533,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LONG,EXTENSION,Study2,B,96,152,Test,User,-,,Recall,Recall1,,No,,,,5601,length,26.666666666667,2888,4709,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,107,2021-11-29T03:45:37+00:00,19.291231870651,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,97,Test,User,-,,Recall,Recall1,,No,,,,18876,fact,20,17729,18038,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,108,2021-11-29T03:45:43+00:00,6.1448600292206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",Morning,TEMPERATURE,Study2,U,173,119,Test,User,-,,Recall,Recall1,,No,,,,5837,sun,14.285714285714,4541,5143,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,109,2021-11-29T03:45:53+00:00,10.539043188095,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,106,Test,User,-,,Recall,Recall1,,No,,,,10122,Cactus,100,6956,9156,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,110,2021-11-29T03:45:56+00:00,2.7558538913727,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,109,Test,User,-,,Recall,Recall1,,No,,,,2339,sun,100,1116,1478,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,111,2021-11-29T03:46:00+00:00,4.2100169658661,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,146,Test,User,-,,Recall,Recall1,,No,,,,3913,razor,100,1738,3110,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,112,2021-11-29T03:46:08+00:00,7.5323240756989,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,120,Test,User,-,,Recall,Recall1,,No,,,,7246,needle,33.333333333333,2979,6478,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,113,2021-11-29T03:46:12+00:00,3.9073169231415,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MAROON,JUSTICE,Study2,U,156,169,Test,User,-,,Recall,Recall1,,No,,,,3605,red,20,2043,2367,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,114,2021-11-29T03:46:19+00:00,7.0139999389648,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,167,Test,User,-,,Recall,Recall1,,No,,,,6725,tissue,20,4573,5870,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,115,2021-11-29T03:46:22+00:00,3.4110350608826,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,98,Test,User,-,,Recall,Recall1,,No,,,,3112,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,116,2021-11-29T03:46:26+00:00,3.9370839595795,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,168,Test,User,-,,Recall,Recall1,,No,,,,3652,love,25,1347,1852,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,117,2021-11-29T03:46:31+00:00,4.7876081466675,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NOISE,LOUD,Study2,S,152,159,Test,User,-,,Recall,Recall1,,No,,,,4479,loud,100,2462,3783,1,1,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,118,2021-11-29T03:46:44+00:00,13.018843889236,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,129,Test,User,-,,Recall,Recall1,,No,,,,12705,road,20,10188,11460,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,119,2021-11-29T03:46:49+00:00,5.5852739810944,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,101,Test,User,-,,Recall,Recall1,,No,,,,5284,far,0,2359,2537,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,120,2021-11-29T03:46:53+00:00,3.3381450176239,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,113,Test,User,-,,Recall,Recall1,,No,,,,3046,,0,-1,-1,0,0,,,,,,1,
w10078832_akk,5zm2cm82sw,Nick_Dissertation_EX1_EP,1,121,2021-11-29T03:46:58+00:00,5.4860351085663,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,121,Test,User,-,,Recall,Recall1,,No,,,,4895,own,100,1731,3255,1,1,,,,,,1,
