Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,59,2021-12-01T04:08:03+00:00,10.277883052826,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,15,Study,5,5,,Study/JOL,"Study Phase",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,12,5010,2812,2894,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,60,2021-12-01T04:08:13+00:00,10.24720788002,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,64,Study,5,5,,Study/JOL,"Study Phase",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,65,5011,768,861,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,61,2021-12-01T04:08:24+00:00,10.303514003754,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,7,Study,5,5,,Study/JOL,"Study Phase",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,97,5012,429,540,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,62,2021-12-01T04:08:34+00:00,10.41074514389,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5011,1737,1807,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,63,2021-12-01T04:08:44+00:00,10.25981092453,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASP,BUG,Study1,F,32,56,Study,5,5,,Study/JOL,"Study Phase",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,15,5012,2814,2881,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,64,2021-12-01T04:08:55+00:00,10.258156061172,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,36,Study,5,5,,Study/JOL,"Study Phase",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,2707,2791,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,65,2021-12-01T04:09:05+00:00,10.245982885361,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,44,Study,5,5,,Study/JOL,"Study Phase",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,68,5011,1560,1601,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,66,2021-12-01T04:09:15+00:00,10.240623950958,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,86,Study,5,5,,Study/JOL,"Study Phase",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,98,5010,1583,1719,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,67,2021-12-01T04:09:25+00:00,10.245496034622,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,65,Study,5,5,,Study/JOL,"Study Phase",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,78,5012,2880,2984,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,68,2021-12-01T04:09:36+00:00,10.284003019333,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,29,Study,5,5,,Study/JOL,"Study Phase",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5012,976,976,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,69,2021-12-01T04:09:46+00:00,10.268507957458,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,81,Study,5,5,,Study/JOL,"Study Phase",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,3,5011,627,627,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,70,2021-12-01T04:09:56+00:00,10.336591959,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5011,3237,3346,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,71,2021-12-01T04:10:06+00:00,10.259306192398,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,56,5011,2451,2561,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,72,2021-12-01T04:10:17+00:00,10.243587970734,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5011,452,808,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,73,2021-12-01T04:10:27+00:00,10.250092029572,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,67,Study,5,5,,Study/JOL,"Study Phase",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5011,1933,2027,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,74,2021-12-01T04:10:37+00:00,10.266333818436,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,2,5010,1527,1527,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,75,2021-12-01T04:10:48+00:00,10.616197109222,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,24,Study,5,5,,Study/JOL,"Study Phase",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5014,2842,2932,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,76,2021-12-01T04:10:58+00:00,10.329473972321,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,52,Study,5,5,,Study/JOL,"Study Phase",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5011,1015,1092,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,77,2021-12-01T04:11:08+00:00,10.292622089386,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5013,2645,2645,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,78,2021-12-01T04:11:19+00:00,10.263255834579,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5012,1463,1552,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,79,2021-12-01T04:11:29+00:00,10.257374048233,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,30,Study,5,5,,Study/JOL,"Study Phase",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5013,1600,1772,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,80,2021-12-01T04:11:39+00:00,10.240850925446,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5011,2361,2590,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,81,2021-12-01T04:11:49+00:00,10.26237821579,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,77,Study,5,5,,Study/JOL,"Study Phase",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,1025,1143,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,82,2021-12-01T04:12:00+00:00,10.252094984055,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,89,5012,1804,2475,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,83,2021-12-01T04:12:10+00:00,10.252447843552,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5012,542,857,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,84,2021-12-01T04:12:20+00:00,10.262276172638,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,89,5010,1209,1298,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,85,2021-12-01T04:12:30+00:00,10.247033834457,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5011,863,1223,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,86,2021-12-01T04:12:41+00:00,10.348248958588,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5011,749,843,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,87,2021-12-01T04:12:51+00:00,10.257491111755,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,14,Study,5,5,,Study/JOL,"Study Phase",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5012,2067,2195,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,88,2021-12-01T04:13:01+00:00,10.260690927505,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,47,Study,5,5,,Study/JOL,"Study Phase",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,56,5011,1834,1927,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,89,2021-12-01T04:13:12+00:00,10.252763032913,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,66,Study,5,5,,Study/JOL,"Study Phase",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,17,5011,1858,1947,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,90,2021-12-01T04:13:22+00:00,10.248328924179,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,57,5011,3092,3174,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,91,2021-12-01T04:13:33+00:00,10.798828125,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHOCOLATE,MALT,BUFFER2,Buffer,88,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5011,2403,2543,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,92,2021-12-01T04:13:43+00:00,10.281733989716,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STUFF,THING,BUFFER2,Buffer,90,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5013,903,1065,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,93,2021-12-01T04:13:53+00:00,10.23394203186,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPACE,MOON,BUFFER2,Buffer,89,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5011,745,827,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,94,2021-12-01T04:14:03+00:00,10.245667934418,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GOOSE,GEESE,BUFFER2,Buffer,86,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5010,730,1042,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,95,2021-12-01T04:14:14+00:00,10.466295957565,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POLICE,SHERRIF,BUFFER2,Buffer,87,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,98,5010,470,582,1,1
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,96,2021-12-01T04:14:16+00:00,2.4649970531464,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,2362,,,-1,-1,,,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,97,2021-12-01T04:16:16+00:00,120.13011693954,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120003,"Alabama Alaska arizona arkanas california colorado connietciut deleware florida geogira Hawaii Idaho Illinois indiana iwoa kanas kentucky Lousiana maine maryland massachuctes Michigan minnisu",0,16440,119379,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,98,2021-12-01T04:16:28+00:00,11.276173114777,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,11143,,,41,224,,,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,99,2021-12-01T04:16:32+00:00,4.4114248752594,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,71,Test,User,-,,Recall,Recall1,,No,,,,4286,blow,100,2982,3596,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,100,2021-12-01T04:16:35+00:00,2.5941109657288,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,7,Test,User,-,,Recall,Recall1,,No,,,,2502,shoe,100,1639,1950,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,101,2021-12-01T04:16:37+00:00,2.5084180831909,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,68,Test,User,-,,Recall,Recall1,,No,,,,2417,way,100,1409,1692,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,102,2021-12-01T04:16:43+00:00,5.9500870704651,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,47,Test,User,-,,Recall,Recall1,,No,,,,5824,medal,22.222222222222,3744,5104,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,103,2021-12-01T04:16:46+00:00,2.6472110748291,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,78,Test,User,-,,Recall,Recall1,,No,,,,2553,tank,50,1691,2140,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,104,2021-12-01T04:16:51+00:00,5.6407017707825,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,54,Test,User,-,,Recall,Recall1,,No,,,,5525,anchor,33.333333333333,3730,4678,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,105,2021-12-01T04:16:54+00:00,2.7626101970673,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,29,Test,User,-,,Recall,Recall1,,No,,,,2664,bag,20,1871,2093,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,106,2021-12-01T04:16:58+00:00,3.4911518096924,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,22,Test,User,-,,Recall,Recall1,,No,,,,3387,in,0,2562,2762,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,107,2021-12-01T04:17:01+00:00,3.2485270500183,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,43,Test,User,-,,Recall,Recall1,,No,,,,3165,happy,100,1948,2534,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,108,2021-12-01T04:17:04+00:00,2.6161119937897,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,27,Test,User,-,,Recall,Recall1,,No,,,,2525,wine,100,1648,2032,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,109,2021-12-01T04:17:08+00:00,4.4044280052185,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,24,Test,User,-,,Recall,Recall1,,No,,,,4294,big,57.142857142857,3330,3642,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,110,2021-12-01T04:17:11+00:00,3.0624420642853,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,86,Test,User,-,,Recall,Recall1,,No,,,,2970,cat,33.333333333333,2152,2348,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,111,2021-12-01T04:17:15+00:00,3.8468189239502,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,84,Test,User,-,,Recall,Recall1,,No,,,,3758,dark,100,2670,3244,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,112,2021-12-01T04:17:17+00:00,2.435142993927,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,70,Test,User,-,,Recall,Recall1,,No,,,,2248,honey,100,1048,1624,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,113,2021-12-01T04:17:26+00:00,8.8909711837769,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,81,Test,User,-,,Recall,Recall1,,No,,,,8784,good,14.285714285714,6793,8657,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,114,2021-12-01T04:17:30+00:00,3.4219799041748,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,32,Test,User,-,,Recall,Recall1,,No,,,,3321,drink,100,2283,2915,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,115,2021-12-01T04:17:33+00:00,3.0372490882874,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,58,Test,User,-,,Recall,Recall1,,No,,,,2938,hot,22.222222222222,2165,2386,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,116,2021-12-01T04:17:35+00:00,2.5119647979736,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,28,Test,User,-,,Recall,Recall1,,No,,,,2417,mess,20,1713,2246,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,117,2021-12-01T04:17:40+00:00,4.6823260784149,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,67,Test,User,-,,Recall,Recall1,,No,,,,4567,swan,100,3446,3985,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,118,2021-12-01T04:17:45+00:00,5.5619730949402,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,13,Test,User,-,,Recall,Recall1,,No,,,,5437,word,0,4518,5035,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,119,2021-12-01T04:17:51+00:00,5.2270259857178,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,45,Test,User,-,,Recall,Recall1,,No,,,,5093,foot,28.571428571429,4255,4659,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,120,2021-12-01T04:17:53+00:00,2.7643778324127,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,66,Test,User,-,,Recall,Recall1,,No,,,,2667,mane,28.571428571429,1805,2116,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,121,2021-12-01T04:18:00+00:00,6.1186010837555,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,79,Test,User,-,,Recall,Recall1,,No,,,,5999,kidney,100,4600,5361,1,1,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,122,2021-12-01T04:18:03+00:00,3.647509098053,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,52,Test,User,-,,Recall,Recall1,,No,,,,3549,hungry,13.333333333333,1969,2916,0,0,,,,,,1,
w10094482,lnngnbsvmg,Nick_Dissertation_EX1_EP,1,123,2021-12-01T04:18:06+00:00,2.9740738868713,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,76,Test,User,-,,Recall,Recall1,,No,,,,2895,,0,-1,-1,0,0,,,,,,1,
