Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,59,2021-10-10T09:37:58-07:00,10.723027944565,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SMELL,STENCH,Study1,B,42,84,Study,5,5,,Study/JOL,"Study Phase",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,60,2021-10-10T09:38:09-07:00,10.742712974548,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LIFT,WOMAN,Study1,U,69,51,Study,5,5,,Study/JOL,"Study Phase",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,55,5009,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,61,2021-10-10T09:38:19-07:00,10.714632034302,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,34,Study,5,5,,Study/JOL,"Study Phase",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,62,2021-10-10T09:38:30-07:00,10.729360103607,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KIDNEY,LIVER,Study1,S,53,11,Study,5,5,,Study/JOL,"Study Phase",11,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,63,2021-10-10T09:38:41-07:00,10.706794977188,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,40,Study,5,5,,Study/JOL,"Study Phase",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,70,5005,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,64,2021-10-10T09:38:51-07:00,10.707577943802,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,49,Study,5,5,,Study/JOL,"Study Phase",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,65,2021-10-10T09:39:02-07:00,10.706628084183,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,80,Study,5,5,,Study/JOL,"Study Phase",80,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,55,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,66,2021-10-10T09:39:13-07:00,10.720587968826,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,14,Study,5,5,,Study/JOL,"Study Phase",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,75,5009,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,67,2021-10-10T09:39:24-07:00,10.769476890564,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARTERY,BRONZE,Study1,U,74,75,Study,5,5,,Study/JOL,"Study Phase",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,45,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,68,2021-10-10T09:39:34-07:00,10.750349998474,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HOT,CHILI,Study1,B,37,39,Study,5,5,,Study/JOL,"Study Phase",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,65,5019,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,69,2021-10-10T09:39:45-07:00,10.744296073914,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GREAT,FANTASTIC,Study1,B,35,12,Study,5,5,,Study/JOL,"Study Phase",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,65,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,70,2021-10-10T09:39:56-07:00,10.740664958954,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BALL,RACKET,Study1,B,38,85,Study,5,5,,Study/JOL,"Study Phase",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,70,5009,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,71,2021-10-10T09:40:07-07:00,10.811521053314,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CIRCLE,ROUND,Study1,S,65,17,Study,5,5,,Study/JOL,"Study Phase",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,72,2021-10-10T09:40:17-07:00,10.753118038177,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRONG,ACCIDENT,Study1,U,80,62,Study,5,5,,Study/JOL,"Study Phase",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,55,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,73,2021-10-10T09:40:28-07:00,10.727578878403,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,58,Study,5,5,,Study/JOL,"Study Phase",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5014,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,74,2021-10-10T09:40:39-07:00,10.748660087585,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BUG,WASP,Study1,B,32,21,Study,5,5,,Study/JOL,"Study Phase",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5014,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,75,2021-10-10T09:40:50-07:00,10.763222932816,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAW,DOG,Study1,F,15,45,Study,5,5,,Study/JOL,"Study Phase",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,75,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,76,2021-10-10T09:41:00-07:00,10.709867954254,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ART,LION,Study1,U,79,81,Study,5,5,,Study/JOL,"Study Phase",81,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,77,2021-10-10T09:41:11-07:00,10.776125192642,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DISCUSSION,TALK,Study1,F,21,54,Study,5,5,,Study/JOL,"Study Phase",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,78,2021-10-10T09:41:22-07:00,10.718111038208,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,16,Study,5,5,,Study/JOL,"Study Phase",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,79,2021-10-10T09:41:33-07:00,10.75448179245,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KING,VASE,Study1,U,85,76,Study,5,5,,Study/JOL,"Study Phase",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,30,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,80,2021-10-10T09:41:43-07:00,10.766877174377,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HAPPY,CAR,Study1,U,77,55,Study,5,5,,Study/JOL,"Study Phase",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,40,5011,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,81,2021-10-10T09:41:54-07:00,10.774806022644,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIRE,BLAZE,Study1,B,45,82,Study,5,5,,Study/JOL,"Study Phase",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5016,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,82,2021-10-10T09:42:05-07:00,10.848942995071,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PARK,HUNGRY,Study1,U,68,68,Study,5,5,,Study/JOL,"Study Phase",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,20,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,83,2021-10-10T09:42:16-07:00,10.792890787125,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WORK,CHORE,Study1,B,39,22,Study,5,5,,Study/JOL,"Study Phase",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,65,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,84,2021-10-10T09:42:27-07:00,10.719865083694,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,19,Study,5,5,,Study/JOL,"Study Phase",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,45,5008,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,85,2021-10-10T09:42:37-07:00,10.761290073395,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HORNET,STING,Study1,F,11,61,Study,5,5,,Study/JOL,"Study Phase",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,86,2021-10-10T09:42:48-07:00,10.73570394516,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEY,LATCH,Study1,B,36,10,Study,5,5,,Study/JOL,"Study Phase",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5007,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,87,2021-10-10T09:42:59-07:00,10.895322084427,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NUMBER,AMOUNT,Study1,S,47,70,Study,5,5,,Study/JOL,"Study Phase",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,65,5005,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,88,2021-10-10T09:43:10-07:00,10.743218898773,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DARK,CAVE,Study1,B,28,69,Study,5,5,,Study/JOL,"Study Phase",69,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,75,5009,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,89,2021-10-10T09:43:20-07:00,10.747111082077,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,37,Study,5,5,,Study/JOL,"Study Phase",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,25,5026,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,90,2021-10-10T09:43:32-07:00,11.803030967712,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,50,Study,5,5,,Study/JOL,"Study Phase",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,75,5005,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,91,2021-10-10T09:43:43-07:00,10.770745038986,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THING,STUFF,BUFFER2,Buffer,90,87,Study,5,5,,Study/JOL,BUFFER2,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5010,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,92,2021-10-10T09:43:54-07:00,10.754958868027,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHERRIF,POLICE,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER2,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,65,5014,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,93,2021-10-10T09:44:05-07:00,10.756494045258,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MOON,SPACE,BUFFER2,Buffer,89,91,Study,5,5,,Study/JOL,BUFFER2,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,70,5005,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,94,2021-10-10T09:44:15-07:00,10.748465061188,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GEESE,GOOSE,BUFFER2,Buffer,86,88,Study,5,5,,Study/JOL,BUFFER2,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,60,5006,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,95,2021-10-10T09:44:26-07:00,10.74623799324,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MALT,CHOCOLATE,BUFFER2,Buffer,88,89,Study,5,5,,Study/JOL,BUFFER2,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,60,5005,-1,-1,1,1
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,96,2021-10-10T09:44:30-07:00,3.5844600200653,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,No,,,,3246,,,-1,-1,,,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,97,2021-10-10T09:46:30-07:00,120.38467788696,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,No,,,,120007,"Arkansas,alabama,california,Connecticut, Delaware,",0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,98,2021-10-10T09:46:45-07:00,14.95188999176,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct3,,No,,,,14657,,,-1,-1,,,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,99,2021-10-10T09:46:58-07:00,12.743427038193,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SMELL,STENCH,Study1,B,42,84,Test,User,-,,Recall,Recall1,,No,,,,12373,Stench,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,100,2021-10-10T09:47:03-07:00,5.4976739883423,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PAST,FUTURE,Study1,S,61,63,Test,User,-,,Recall,Recall1,,No,,,,5128,Future,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,101,2021-10-10T09:47:07-07:00,4.0752530097961,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BLOW,WIND,Study1,S,55,58,Test,User,-,,Recall,Recall1,,No,,,,3654,Wind,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,102,2021-10-10T09:47:12-07:00,4.5280420780182,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ORCHID,FLOWER,Study1,F,24,38,Test,User,-,,Recall,Recall1,,No,,,,4175,Flower,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,103,2021-10-10T09:47:18-07:00,6.2316019535065,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MATH,DIVISION,Study1,B,33,25,Test,User,-,,Recall,Recall1,,No,,,,5889,Division,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,104,2021-10-10T09:47:35-07:00,16.532628059387,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HIDE,SICK,Study1,U,84,19,Test,User,-,,Recall,Recall1,,No,,,,16149,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,105,2021-10-10T09:47:39-07:00,4.1538660526276,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HERD,COW,Study1,F,22,59,Test,User,-,,Recall,Recall1,,No,,,,3750,Cows,85.714285714286,-1,-1,0,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,106,2021-10-10T09:47:50-07:00,11.097263813019,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,DROWSY,Study1,B,41,66,Test,User,-,,Recall,Recall1,,No,,,,10734,Drowsy,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,107,2021-10-10T09:47:57-07:00,7.3389141559601,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LAW,ATTORNEY,Study1,B,34,53,Test,User,-,,Recall,Recall1,,No,,,,6931,"Attorney ",100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,108,2021-10-10T09:48:04-07:00,7.2802839279175,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VALLEY,ADD,Study1,U,82,37,Test,User,-,,Recall,Recall1,,No,,,,6920,,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,109,2021-10-10T09:48:12-07:00,7.3352739810944,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEGIN,END,Study1,S,54,14,Test,User,-,,Recall,Recall1,,No,,,,6918,End,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,110,2021-10-10T09:48:21-07:00,8.8312349319458,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CASH,WOULD,Study1,U,83,80,Test,User,-,,Recall,Recall1,,No,,,,8475,Money,20,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,111,2021-10-10T09:48:25-07:00,4.8506000041962,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHISEL,HAMMER,Study1,F,9,16,Test,User,-,,Recall,Recall1,,No,,,,4481,Hammer,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,112,2021-10-10T09:48:32-07:00,6.5882179737091,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIX,HAND,Study1,U,75,32,Test,User,-,,Recall,Recall1,,No,,,,6239,Repair,20,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,113,2021-10-10T09:48:39-07:00,7.4585411548615,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ARCHITECTURE,DESIGN,Study1,S,51,23,Test,User,-,,Recall,Recall1,,No,,,,7112,Designe,92.307692307692,-1,-1,0,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,114,2021-10-10T09:48:48-07:00,8.2259700298309,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DIETARY,SACKING,Study1,U,67,86,Test,User,-,,Recall,Recall1,,No,,,,7863,Cash,18.181818181818,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,115,2021-10-10T09:48:57-07:00,9.3731598854065,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MACHINE,POSITION,Study1,U,76,18,Test,User,-,,Recall,Recall1,,No,,,,9029,Placement,23.529411764706,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,116,2021-10-10T09:49:01-07:00,3.8448719978333,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEY,BEE,Study1,S,63,50,Test,User,-,,Recall,Recall1,,No,,,,3490,Bee,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,117,2021-10-10T09:49:06-07:00,5.5213711261749,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FULL,ENOUGH,Study1,B,26,34,Test,User,-,,Recall,Recall1,,No,,,,5161,Enough,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,118,2021-10-10T09:49:10-07:00,4.0361878871918,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAY,OUT,Study1,F,16,40,Test,User,-,,Recall,Recall1,,No,,,,3655,Out,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,119,2021-10-10T09:49:39-07:00,28.567708969116,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HUNGER,FAMINE,Study1,B,40,79,Test,User,-,,Recall,Recall1,,No,,,,28179,Diet,40,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,120,2021-10-10T09:49:45-07:00,6.0416679382324,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TAKE,SEIZE,Study1,B,29,27,Test,User,-,,Recall,Recall1,,No,,,,5574,Away,0,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,121,2021-10-10T09:49:51-07:00,6.248428106308,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WAGE,MONEY,Study1,F,8,49,Test,User,-,,Recall,Recall1,,No,,,,5825,Money,100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,122,2021-10-10T09:49:57-07:00,5.7058920860291,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SWAN,BIRD,Study1,F,14,43,Test,User,-,,Recall,Recall1,,No,,,,5307,"Bird ",100,-1,-1,1,1,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,123,2021-10-10T09:50:03-07:00,5.6393988132477,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SOON,BELT,Study1,U,70,46,Test,User,-,,Recall,Recall1,,No,,,,5248,Later,44.444444444444,-1,-1,0,0,,,,,,1,
W10107879-wra,n489n122r3,Nick_Dissertation_EX1_EP,1,124,2021-10-10T09:50:09-07:00,6.7282161712646,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRINK,SIP,Study1,B,27,36,Test,User,-,,Recall,Recall1,,No,,,,6358,Beverage,0,-1,-1,0,0,,,,,,1,
