Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,1,2021-11-11T02:44:21+00:00,5.2785801887512,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5075,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,2,2021-11-11T02:44:31+00:00,10.424638986588,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,10131,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,3,2021-11-11T02:44:32+00:00,1.1374869346619,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,850,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,4,2021-11-11T02:44:41+00:00,8.3065149784088,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,94,Study,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,5,2021-11-11T02:44:49+00:00,8.313441991806,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,6,2021-11-11T02:44:57+00:00,8.3131070137024,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,93,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,7,2021-11-11T02:45:05+00:00,8.3046450614929,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,8,2021-11-11T02:45:14+00:00,8.3049080371857,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,95,Study,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,9,2021-11-11T02:45:23+00:00,8.9042677879333,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ACTRESS,STAR,Study2,F,120,173,Study,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10056248bs,bvg2qhv68a,Nick_Dissertation_EX1_EP,1,10,2021-11-11T02:45:31+00:00,8.2944800853729,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FLIP,TURN,Study2,F,116,141,Study,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
