Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,1,2021-10-29T03:01:24+00:00,6.387589931488,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6254,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,2,2021-10-29T03:01:39+00:00,14.688950061798,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,14350,,,-1,-1,,,,0.971
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,3,2021-10-29T03:01:42+00:00,2.980427980423,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2872,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,4,2021-10-29T03:01:50+00:00,8.13698387146,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,Study,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,5,2021-10-29T03:01:58+00:00,8.1185081005096,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,5,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,6,2021-10-29T03:02:06+00:00,8.2729289531708,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,3,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,7,2021-10-29T03:02:14+00:00,8.1066808700562,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,6,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,8,2021-10-29T03:02:22+00:00,8.1055750846863,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,4,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,9,2021-10-29T03:02:30+00:00,8.1069650650024,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",FUTURE,PAST,Study1,S,61,63,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,10,2021-10-29T03:02:39+00:00,8.109071969986,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ACCIDENT,STRONG,Study1,U,80,21,Study,8,8,,Study/JOL,"Study Phase",8003,,,-1,-1,,,,1
w10086855_HGB,4dowzjl1yw,Nick_Dissertation_EX1_EP,1,11,2021-10-29T03:02:47+00:00,8.1061570644379,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GROWTH,HEIGHT,Study1,F,30,69,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
