Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,1,2021-10-26T19:25:12+00:00,7.0345520973206,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6876,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,2,2021-10-26T19:25:24+00:00,11.768831014633,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,11430,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,3,2021-10-26T19:25:58+00:00,33.530474901199,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,33423,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,4,2021-10-26T19:26:06+00:00,8.1048929691315,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,2,Study,8,8,,Study/JOL,BUFFER,8000,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,5,2021-10-26T19:26:14+00:00,8.1044499874115,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,3,Study,8,8,,Study/JOL,BUFFER,8000,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,6,2021-10-26T19:26:23+00:00,8.7780420780182,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,6,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,7,2021-10-26T19:26:31+00:00,8.6642980575562,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,4,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,8,2021-10-26T19:26:39+00:00,8.0965659618378,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,5,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,9,2021-10-26T19:26:48+00:00,8.3063669204712,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GROWTH,HEIGHT,Study1,F,30,73,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,10,2021-10-26T19:26:56+00:00,8.1754989624023,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",PILOT,PLANE,Study1,F,44,62,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,11,2021-10-26T19:27:04+00:00,8.1190869808197,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ATTORNEY,LAW,Study1,F,34,41,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,12,2021-10-26T19:27:12+00:00,8.1921381950378,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ADD,VALLEY,Study1,U,82,56,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,13,2021-10-26T19:27:21+00:00,9.0724878311157,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",LIVER,KIDNEY,Study1,S,53,79,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10087998_bjh,tta3hxwtvq,Nick_Dissertation_EX1_EP,1,14,2021-10-26T19:27:29+00:00,8.106271982193,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CLUTTER,PUSHER,Study1,U,66,9,Study,8,8,,Study/JOL,"Study Phase",8000,,,-1,-1,,,,1
