Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,1,2021-12-01T22:44:12+00:00,12.212384939194,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,10448,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,2,2021-12-01T22:44:23+00:00,11.322471141815,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,11047,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,3,2021-12-01T22:44:25+00:00,1.5332338809967,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1257,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,4,2021-12-01T22:44:33+00:00,8.2505149841309,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,6,Study,8,8,,Study/JOL,BUFFER,8007,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,5,2021-12-01T22:44:41+00:00,8.2953519821167,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,8,8,,Study/JOL,BUFFER,8009,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,6,2021-12-01T22:44:49+00:00,8.2390620708466,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,3,Study,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,7,2021-12-01T22:44:58+00:00,8.2495970726013,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,5,Study,8,8,,Study/JOL,BUFFER,8006,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,8,2021-12-01T22:45:06+00:00,8.2597470283508,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,8,8,,Study/JOL,BUFFER,8007,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,9,2021-12-01T22:45:14+00:00,8.2628419399261,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HOT,CHILI,Study1,B,37,47,Study,8,8,,Study/JOL,"Study Phase",8005,,,-1,-1,,,,1
kw781666,i2s3tehuo2,Nick_Dissertation_EX1_EP,1,10,2021-12-01T22:45:23+00:00,8.2432019710541,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",FIX,HAND,Study1,U,75,79,Study,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
