Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,1,2021-11-29T18:48:37+00:00,6.8019080162048,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6414,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,2,2021-11-29T18:48:53+00:00,16.00221991539,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,15329,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,3,2021-11-29T18:48:55+00:00,1.882138967514,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1402,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,4,2021-11-29T18:49:04+00:00,8.5217061042786,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,92,Study,8,8,,Study/JOL,BUFFER,8004,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,5,2021-11-29T18:49:12+00:00,8.5779950618744,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,6,2021-11-29T18:49:21+00:00,8.4646890163422,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,95,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,7,2021-11-29T18:49:29+00:00,8.4579939842224,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,8,8,,Study/JOL,BUFFER,8003,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,8,2021-11-29T18:49:38+00:00,8.469340801239,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,94,Study,8,8,,Study/JOL,BUFFER,8002,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,9,2021-11-29T18:49:46+00:00,8.4691781997681,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",COMMUNICATION,PHONE,Study2,S,149,123,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
10005890KB,z7teer6f4s,Nick_Dissertation_EX1_EP,1,10,2021-11-29T18:49:55+00:00,8.4291799068451,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",LEAGUE,BASEBALL,Study2,F,131,132,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
