Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,1,2021-10-29T18:24:54+00:00,6.3814249038696,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6277,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,2,2021-10-29T18:25:05+00:00,11.61946105957,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Each word will be displayed on the computer screen for 8 seconds. The screen will automatically move to the next pair when time is up. Please study each pair. Your memory will be tested!",,Instruct15,11478,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,3,2021-10-29T18:25:08+00:00,3.0530490875244,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2946,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,4,2021-10-29T18:25:17+00:00,8.1782670021057,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,95,Study,8,8,,Study/JOL,BUFFER,8026,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,5,2021-10-29T18:25:25+00:00,8.149199962616,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,Study,8,8,,Study/JOL,BUFFER,8001,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,6,2021-10-29T18:25:33+00:00,8.1579649448395,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,92,Study,8,8,,Study/JOL,BUFFER,8011,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,7,2021-10-29T18:25:41+00:00,8.1608309745789,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,93,Study,8,8,,Study/JOL,BUFFER,8016,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,8,2021-10-29T18:25:49+00:00,8.1616351604462,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,96,Study,8,8,,Study/JOL,BUFFER,8014,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,9,2021-10-29T18:25:57+00:00,8.1613669395447,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",TAN,SUN,Study2,S,155,169,Study,8,8,,Study/JOL,"Study Phase",8010,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,10,2021-10-29T18:26:06+00:00,8.1634149551392,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",NAP,SLEEP,Study2,F,134,155,Study,8,8,,Study/JOL,"Study Phase",8011,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,11,2021-10-29T18:26:14+00:00,8.1651790142059,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRAWBERRY,FRUIT,Study2,F,124,132,Study,8,8,,Study/JOL,"Study Phase",8001,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,12,2021-10-29T18:26:22+00:00,8.1798799037933,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",THIMBLE,THREAD,Study2,F,121,148,Study,8,8,,Study/JOL,"Study Phase",8021,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,13,2021-10-29T18:26:30+00:00,8.1598060131073,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",PANTHER,CAT,Study2,F,126,146,Study,8,8,,Study/JOL,"Study Phase",8012,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,14,2021-10-29T18:26:38+00:00,8.1629951000214,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",Morning,TEMPERATURE,Study2,U,173,105,Study,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,15,2021-10-29T18:26:46+00:00,8.1507139205933,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",HEAD,SCALP,Study2,B,105,133,Study,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,16,2021-10-29T18:26:55+00:00,8.1654419898987,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ELECTION,MAZE,Study2,U,159,164,Study,8,8,,Study/JOL,"Study Phase",8019,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,17,2021-10-29T18:27:03+00:00,8.164036989212,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FICTION,LISTEN,Study2,U,164,99,Study,8,8,,Study/JOL,"Study Phase",8008,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,18,2021-10-29T18:27:11+00:00,8.1578290462494,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",LONG,EXTENSION,Study2,B,96,173,Study,8,8,,Study/JOL,"Study Phase",8011,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,19,2021-10-29T18:27:19+00:00,8.1604859828949,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",TICK,FLEA,Study2,S,151,125,Study,8,8,,Study/JOL,"Study Phase",8007,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,20,2021-10-29T18:27:27+00:00,8.1616010665894,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CLOTH,STRETCH,Study2,U,157,150,Study,8,8,,Study/JOL,"Study Phase",8004,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,21,2021-10-29T18:27:35+00:00,8.1613919734955,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",CHILDREN,MIRROR,Study2,U,174,110,Study,8,8,,Study/JOL,"Study Phase",8006,,,-1,-1,,,,1
w10108089_jsr,43mt70a80q,Nick_Dissertation_EX1_EP,1,22,2021-10-29T18:27:44+00:00,8.1580851078033,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",VILLAIN,BAD,Study2,F,118,123,Study,8,8,,Study/JOL,"Study Phase",8002,,,-1,-1,,,,1
