Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,1,2020-04-30T11:49:20-07:00,49.52029299736,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,48790,,,-1,-1,,,,,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,2,2020-04-30T11:50:22-07:00,62.514055013657,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,5,"As you study, you will be asked to rate how often the words in each pair are used together.",,Instruct13,61689,,,-1,-1,,,,,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,3,2020-04-30T11:50:36-07:00,13.040316104889,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that the words DOG and CAT are not used together often in language, while a rating of 100 indicates that DOG and CAT are commonly used together.",,Instruct14,12219,,,-1,-1,,,,,0.945
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,4,2020-04-30T11:54:11-07:00,215.2874379158,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,214260,,,-1,-1,,,,,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,5,2020-04-30T11:54:20-07:00,9.4766290187836,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,8457,,,-1,-1,,,,,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,6,2020-04-30T11:54:27-07:00,6.2555820941925,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",SCARE,HIDE,BUFFER1,Buffer,4,4,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5216,,,4511,4556,,,,75,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,7,2020-04-30T11:54:35-07:00,8.6275918483734,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,6,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7886,,,3901,5970,,,,40,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,8,2020-04-30T11:54:40-07:00,5.1559941768646,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",SPACE,JAM,BUFFER1,Buffer,5,3,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4321,,,3064,3154,,,,80,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,9,2020-04-30T11:54:45-07:00,4.3886649608612,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",PEANUT,BUTTER,BUFFER1,Buffer,3,5,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3647,,,2669,2822,,,,95,1
w10051017_dg,s4s0dtzve6,Nick_Dissertation_EX1,1,10,2020-04-30T11:54:54-07:00,9.7418909072876,9,versionA_stim.csv,FREQVersionA.csv,"Frequency Version A","Dissertation, Frequency version A",TREES,GREEN,BUFFER1,Buffer,1,2,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8991,,,8204,8364,,,,85,1
