Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,1,2020-04-18T22:27:25-07:00,7.1521718502045,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,6953,,,-1,-1,,,,,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,2,2020-04-18T22:27:45-07:00,19.881894111633,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,19575,,,-1,-1,,,,,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,3,2020-04-18T22:27:57-07:00,11.654663085938,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,11372,,,-1,-1,,,,,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,4,2020-04-18T22:28:14-07:00,17.149972915649,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,16723,,,-1,-1,,,,,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,5,2020-04-18T22:28:17-07:00,3.3826279640198,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3150,,,-1,-1,,,,,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,6,2020-04-18T22:28:31-07:00,13.987518072128,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CARROT,POTATO,BUFFER3,Buffer,91,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,13689,,,11728,12347,,,,75,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,7,2020-04-18T22:28:41-07:00,9.9765968322754,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ICE,FROZEN,BUFFER3,Buffer,94,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9748,,,7262,7539,,,,85,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,8,2020-04-18T22:28:50-07:00,8.1650071144104,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7932,,,6745,7043,,,,75,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,9,2020-04-18T22:29:01-07:00,11.396435022354,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NOODLE,STRING,BUFFER3,Buffer,92,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10482,,,9354,9629,,,,65,1
w10011296,pmmrr12kkp,Nick_Dissertation_EX1,1,10,2020-04-18T22:29:12-07:00,10.661792039871,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHRIMP,FISH,BUFFER3,Buffer,93,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10385,,,9511,9854,,,,75,1
