Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,1,2020-05-07T00:53:28-07:00,11.249231100082,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct13,11052,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,2,2020-05-07T00:53:51-07:00,23.609069108963,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,23369,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,3,2020-05-07T00:54:17-07:00,25.364480018616,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,25103,"The items being similar ",0,15241,23557,0,0,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,4,2020-05-07T00:54:20-07:00,2.7630939483643,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,2511,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,5,2020-05-07T00:54:23-07:00,3.3942999839783,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,Study,User,-,,Study/JOL,BUFFER,3132,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,6,2020-05-07T00:54:26-07:00,3.2085678577423,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,92,Study,User,-,,Study/JOL,BUFFER,2966,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,7,2020-05-07T00:54:29-07:00,3.0137181282043,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,2738,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,8,2020-05-07T00:54:32-07:00,2.5855910778046,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,94,Study,User,-,,Study/JOL,BUFFER,2333,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,9,2020-05-07T00:54:34-07:00,2.6126699447632,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,93,Study,User,-,,Study/JOL,BUFFER,2324,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,10,2020-05-07T00:54:37-07:00,2.883232831955,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",LEAGUE,BASEBALL,Study2,F,131,108,Study,User,-,,Study/JOL,"Study Phase",2602,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,11,2020-05-07T00:54:45-07:00,8.2374250888824,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",FLIP,TURN,Study2,F,116,155,Study,User,-,,Study/JOL,"Study Phase",1638,,,-1,-1,,,,0.889
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,12,2020-05-07T00:54:48-07:00,2.6464109420776,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",PAPER,DOCUMENT,Study2,B,109,175,Study,User,-,,Study/JOL,"Study Phase",2357,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,13,2020-05-07T00:54:52-07:00,3.5682430267334,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",CHILDREN,MIRROR,Study2,U,174,104,Study,User,-,,Study/JOL,"Study Phase",3308,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,14,2020-05-07T00:54:54-07:00,2.7291431427002,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",TRASH,LITTER,Study2,B,103,130,Study,User,-,,Study/JOL,"Study Phase",2466,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,15,2020-05-07T00:54:58-07:00,3.6957008838654,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",LOVE,AFFECTION,Study2,B,115,176,Study,User,-,,Study/JOL,"Study Phase",3459,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,16,2020-05-07T00:55:03-07:00,5.2527389526367,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",ACTRESS,STAR,Study2,F,120,100,Study,User,-,,Study/JOL,"Study Phase",4998,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,17,2020-05-07T00:55:06-07:00,2.6776530742645,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",VILLAIN,BAD,Study2,F,118,148,Study,User,-,,Study/JOL,"Study Phase",2432,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,18,2020-05-07T00:55:09-07:00,2.8733410835266,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",TICK,FLEA,Study2,S,151,139,Study,User,-,,Study/JOL,"Study Phase",2623,,,-1,-1,,,,1
w977185_TB,x2t665j4yl,Relational_NO_JOL,1,19,2020-05-07T00:55:12-07:00,2.9523048400879,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Relational, read only version D",DRINK,WATER,Study2,S,143,115,Study,User,-,,Study/JOL,"Study Phase",2702,,,-1,-1,,,,1
