Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
955056KB,akwkp9pe70,Relational_NO_JOL,1,1,2020-05-05T19:54:30-07:00,11.637022018433,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct13,11405,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,2,2020-05-05T19:54:50-07:00,19.83836388588,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,19569,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,3,2020-05-05T19:55:04-07:00,13.522247076035,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,13222,"what makes them similure",0,7912,11695,0,0,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,4,2020-05-05T19:55:07-07:00,3.394947052002,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,3160,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,5,2020-05-05T19:55:14-07:00,6.586245059967,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,6350,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,6,2020-05-05T19:55:16-07:00,2.2326908111572,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,1998,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,7,2020-05-05T19:55:24-07:00,7.8822090625763,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,7624,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,8,2020-05-05T19:55:29-07:00,5.4788551330566,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,5240,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,9,2020-05-05T19:55:34-07:00,4.5139620304108,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,4287,,,-1,-1,,,,1
955056KB,akwkp9pe70,Relational_NO_JOL,1,10,2020-05-05T19:55:39-07:00,5.3406088352203,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Relational, read only version A",KING,VASE,Study1,U,85,72,Study,User,-,,Study/JOL,"Study Phase",5111,,,-1,-1,,,,1
