Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,1,2020-10-08T18:49:29-07:00,8.5715689659119,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7002,,,-1,-1,,,,,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,2,2020-10-08T18:50:23-07:00,53.72930598259,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,52243,,,-1,-1,,,,,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,3,2020-10-08T18:50:40-07:00,17.362546920776,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,15044,,,-1,-1,,,,,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,4,2020-10-08T18:50:55-07:00,15.499210119247,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,12781,,,-1,-1,,,,,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,5,2020-10-08T18:51:04-07:00,8.3727209568024,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,5329,,,-1,-1,,,,,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,6,2020-10-08T18:51:31-07:00,26.795190095901,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CARROT,POTATO,BUFFER3,Buffer,91,94,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,25291,,,5092,22685,,,,50,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,7,2020-10-08T18:51:42-07:00,11.833052873611,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHRIMP,FISH,BUFFER3,Buffer,93,95,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10273,,,8730,9097,,,,100,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,8,2020-10-08T18:51:54-07:00,11.533914089203,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NOODLE,STRING,BUFFER3,Buffer,92,93,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,9045,,,7711,8293,,,,80,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,9,2020-10-08T18:52:09-07:00,14.710149049759,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ICE,FROZEN,BUFFER3,Buffer,94,92,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10635,,,8556,9059,,,,70,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,10,2020-10-08T18:52:17-07:00,8.0828540325165,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,96,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6144,,,5351,5537,,,,25,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,11,2020-10-08T18:52:26-07:00,9.1179478168488,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,104,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6952,,,6017,6247,,,,45,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,12,2020-10-08T18:52:32-07:00,5.8752071857452,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,111,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3660,,,2814,3210,,,,100,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,13,2020-10-08T18:52:37-07:00,5.2582688331604,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,100,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4124,,,3485,3683,,,,10,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,14,2020-10-08T18:52:51-07:00,13.887793064117,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,110,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",12609,,,12015,12226,,,,20,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,15,2020-10-08T18:52:57-07:00,5.9973139762878,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,97,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4973,,,4166,4573,,,,90,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,16,2020-10-08T18:53:04-07:00,7.4591889381409,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LITTER,TRASH,Study2,F,103,166,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6364,,,5621,5865,,,,75,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,17,2020-10-08T18:53:20-07:00,15.750230073929,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,121,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",14637,,,10720,14110,,,,41,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,18,2020-10-08T18:53:24-07:00,3.9563319683075,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,163,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2806,,,2344,2538,,,,30,1
w10106212EB,1saz5rxp0u,Nick_Dissertation_EX1,1,19,2020-10-08T18:53:34-07:00,10.040395021439,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,108,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",8934,,,8400,8615,,,,20,1
