Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,1,2020-09-18T14:14:11-07:00,6.1901869773865,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5995,,,-1,-1,,,,,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,2,2020-09-18T14:14:22-07:00,11.318895816803,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,11078,,,-1,-1,,,,,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,3,2020-09-18T14:15:01-07:00,39.450553178787,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,39217,,,-1,-1,,,,,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,4,2020-09-18T14:15:12-07:00,10.939357042313,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10697,,,-1,-1,,,,,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,5,2020-09-18T14:15:16-07:00,3.9088449478149,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3686,,,-1,-1,,,,,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,6,2020-09-18T14:16:35-07:00,78.342519044876,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,77765,,,76816,77007,,,,21,0.997
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,7,2020-09-18T14:16:37-07:00,2.4613318443298,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",NOODLE,STRING,BUFFER3,Buffer,92,93,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2149,,,1377,1617,,,,13,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,8,2020-09-18T14:16:39-07:00,1.8308019638062,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",SHRIMP,FISH,BUFFER3,Buffer,93,95,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,1615,,,1215,1402,,,,65,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,9,2020-09-18T14:16:43-07:00,4.3015401363373,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",ICE,FROZEN,BUFFER3,Buffer,94,96,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4062,,,3461,3637,,,,43,1
w997000jy,rkwq8olarx,Nick_Dissertation_EX1,1,10,2020-09-18T14:16:45-07:00,1.5832560062408,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CARROT,POTATO,BUFFER3,Buffer,91,94,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,1359,,,538,670,,,,87,1
