Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,1,2020-10-30T13:37:15-07:00,6.2307260036469,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,5842,,,-1,-1,,,,,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,2,2020-10-30T13:37:32-07:00,16.667372941971,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,16294,,,-1,-1,,,,,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,3,2020-10-30T13:37:43-07:00,11.4490711689,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,11175,,,-1,-1,,,,,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,4,2020-10-30T13:37:55-07:00,11.301570892334,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11001,,,-1,-1,,,,,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,5,2020-10-30T13:37:58-07:00,3.3224129676819,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3049,,,-1,-1,,,,,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,6,2020-10-30T13:38:14-07:00,15.796308040619,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",BUTTER,PEANUT,BUFFER1,Buffer,3,5,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14261,,,12013,13300,,,,20,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,7,2020-10-30T13:38:20-07:00,6.1166429519653,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,4,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5845,,,3691,4875,,,,90,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,8,2020-10-30T13:38:24-07:00,4.4314160346985,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",GREEN,TREES,BUFFER1,Buffer,1,2,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4140,,,3250,3756,,,,10,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,9,2020-10-30T13:38:32-07:00,7.627711057663,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",HIDE,SCARE,BUFFER1,Buffer,4,6,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7030,,,6534,6535,,,,5,1
10047038AM,e2drtigww1,Nick_Dissertation_EX1,1,10,2020-10-30T13:38:39-07:00,7.3706889152527,11,versionC_stim.csv,JAMVersionC.csv,"JAM Version C","Dissertation, JAM version C",JAM,SPACE,BUFFER1,Buffer,5,3,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7058,,,5311,5766,,,,15,1
