Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,1,2020-10-24T10:24:06-07:00,26.768371105194,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,26529,,,-1,-1,,,,,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,2,2020-10-24T10:24:35-07:00,29.634640932083,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,29276,,,-1,-1,,,,,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,3,2020-10-24T10:24:58-07:00,22.270869016647,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,21923,,,-1,-1,,,,,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,4,2020-10-24T10:25:09-07:00,11.455209970474,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11086,,,-1,-1,,,,,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,5,2020-10-24T10:25:11-07:00,1.9346160888672,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1552,,,-1,-1,,,,,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,6,2020-10-24T10:25:26-07:00,14.904430866241,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",STRING,NOODLE,BUFFER3,Buffer,92,94,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,14515,,,10030,10286,,,,60,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,7,2020-10-24T10:25:31-07:00,5.2025229930878,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4806,,,2542,4334,,,,90,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,8,2020-10-24T10:25:37-07:00,6.2035331726074,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5851,,,5490,5702,,,,50,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,9,2020-10-24T10:25:43-07:00,5.5478248596191,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",POTATO,CARROT,BUFFER3,Buffer,91,95,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5194,,,5016,5073,,,,30,1
5f5165ce1bff403b27a108ff,g8a690xm2f,Nick_Dissertation_EX1,1,10,2020-10-24T10:25:46-07:00,3.3281259536743,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",FROZEN,ICE,BUFFER3,Buffer,94,92,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,2974,,,2599,2779,,,,95,1
