Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,1,2020-10-08T10:21:38-07:00,11.170347929001,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10858,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,2,2020-10-08T10:21:41-07:00,2.842716217041,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,92,Study,User,-,,Study/JOL,BUFFER,2446,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,3,2020-10-08T10:21:44-07:00,2.639762878418,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,96,Study,User,-,,Study/JOL,BUFFER,2175,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,4,2020-10-08T10:21:46-07:00,2.1145119667053,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,93,Study,User,-,,Study/JOL,BUFFER,1798,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,5,2020-10-08T10:21:48-07:00,1.9503681659698,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,94,Study,User,-,,Study/JOL,BUFFER,1528,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,6,2020-10-08T10:21:55-07:00,6.860337972641,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,95,Study,User,-,,Study/JOL,BUFFER,1169,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,7,2020-10-08T10:21:58-07:00,2.734053850174,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",COFFIN,DEAD,Study2,F,128,136,Study,User,-,,Study/JOL,"Study Phase",2514,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,8,2020-10-08T10:22:01-07:00,3.0180189609528,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",BRACELET,WRIST,Study2,S,140,126,Study,User,-,,Study/JOL,"Study Phase",1750,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,9,2020-10-08T10:22:03-07:00,2.5417101383209,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",MYSTERY,DETECTIVE,Study2,B,100,135,Study,User,-,,Study/JOL,"Study Phase",1209,,,-1,-1,,,,1
w959252_kms,w550cyg4ao,Nick_Dissertation_EX1,1,10,2020-10-08T10:22:05-07:00,2.118255853653,4,versionC_stim.csv,READVersionD.csv,"Read Version D","Dissertation, read only version D",RED,CHERRY,Study2,B,104,155,Study,User,-,,Study/JOL,"Study Phase",1243,,,-1,-1,,,,1
