Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,1,2020-08-17T11:18:36-07:00,7.9193210601807,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7334,,,-1,-1,,,,,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,2,2020-08-17T11:19:01-07:00,24.230500936508,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,23543,,,-1,-1,,,,,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,3,2020-08-17T11:19:14-07:00,13.153163909912,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,12466,,,-1,-1,,,,,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,4,2020-08-17T11:19:26-07:00,12.008900165558,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,11436,,,-1,-1,,,,,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,5,2020-08-17T11:19:28-07:00,2.6504118442535,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2132,,,-1,-1,,,,,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,6,2020-08-17T11:19:41-07:00,12.170071125031,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",STRING,NOODLE,BUFFER3,Buffer,92,92,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,11470,,,9983,10790,,,,55,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,7,2020-08-17T11:19:49-07:00,8.4874458312988,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",FROZEN,ICE,BUFFER3,Buffer,94,93,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7790,,,3741,7109,,,,75,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,8,2020-08-17T11:19:54-07:00,5.3592231273651,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",FISH,SHRIMP,BUFFER3,Buffer,93,95,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4778,,,3638,4197,,,,25,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,9,2020-08-17T11:20:00-07:00,5.4959349632263,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",POTATO,CARROT,BUFFER3,Buffer,91,96,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4656,,,3636,3636,,,,0,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,10,2020-08-17T11:20:08-07:00,8.0826239585876,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,94,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,7072,,,3682,3841,,,,45,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,11,2020-08-17T11:20:16-07:00,7.994677066803,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",OBTAIN,MEAT,Study2,U,161,99,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7239,,,3930,4337,,,,15,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,12,2020-08-17T11:20:21-07:00,4.7133989334106,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",REEL,ROD,Study2,S,150,170,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3904,,,2224,2892,,,,100,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,13,2020-08-17T11:20:27-07:00,6.1787941455841,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",MAROON,JUSTICE,Study2,U,156,111,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5433,,,4190,4820,,,,30,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,14,2020-08-17T11:20:33-07:00,6.1000909805298,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",TIE,SHOELACE,Study2,B,99,163,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5453,,,4722,4871,,,,45,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,15,2020-08-17T11:20:39-07:00,5.9677188396454,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",WINDSHIELD,CAR,Study2,F,117,108,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5064,,,1834,4422,,,,75,1
w10022351_jam,csfpk7whub,Nick_Dissertation_EX1,1,16,2020-08-17T11:20:49-07:00,10.073553085327,12,versionC_stim.csv,JAMVersionD.csv,"JAM Version D","Dissertation, JAM version D",FIGHT,FEUD,Study2,B,113,106,FREQ,User,-,"How often are these two words used together?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9521,,,3691,9110,,,,60,1
