Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,1,2020-10-07T15:26:39-07:00,11.804630994797,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,10580,,,-1,-1,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,2,2020-10-07T15:26:44-07:00,4.9872710704803,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",JAM,SPACE,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,3081,,,2966,2966,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,3,2020-10-07T15:26:51-07:00,6.3137519359589,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,5880,,,5775,5775,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,4,2020-10-07T15:26:57-07:00,5.8440809249878,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,5600,,,5468,5468,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,5,2020-10-07T15:27:02-07:00,5.0547649860382,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,4821,,,4665,4665,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,6,2020-10-07T15:27:11-07:00,9.020681142807,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",GREEN,TREES,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,8782,,,8632,8633,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,7,2020-10-07T15:27:19-07:00,8.715873003006,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SACKING,DIETARY,Study1,U,67,85,Study,User,-,,Study/JOL,"Study Phase",8472,,,8367,8367,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,8,2020-10-07T15:27:22-07:00,3.0353510379791,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",CHEESE,WINE,Study1,S,57,79,Study,User,-,,Study/JOL,"Study Phase",2786,,,2603,2603,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,9,2020-10-07T15:27:28-07:00,5.6404299736023,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",POSITION,MACHINE,Study1,U,76,68,Study,User,-,,Study/JOL,"Study Phase",5401,,,5239,5239,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,10,2020-10-07T15:27:37-07:00,9.0183279514313,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",LIVER,KIDNEY,Study1,S,53,20,Study,User,-,,Study/JOL,"Study Phase",8752,,,8502,8502,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,11,2020-10-07T15:27:48-07:00,10.674342870712,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",ACCIDENT,STRONG,Study1,U,80,55,Study,User,-,,Study/JOL,"Study Phase",10440,,,10272,10272,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,12,2020-10-07T15:27:58-07:00,9.9173340797424,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",RIDDLE,SUGAR,Study1,U,81,40,Study,User,-,,Study/JOL,"Study Phase",9675,,,9497,9498,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,13,2020-10-07T15:28:00-07:00,2.689337015152,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SIP,DRINK,Study1,F,27,69,Study,User,-,,Study/JOL,"Study Phase",2447,,,2252,2252,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,14,2020-10-07T15:28:05-07:00,5.1591439247131,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",WIND,BLOW,Study1,S,55,63,Study,User,-,,Study/JOL,"Study Phase",4918,,,4677,4677,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,15,2020-10-07T15:28:09-07:00,3.9513921737671,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SITE,LOCATION,Study1,S,48,53,Study,User,-,,Study/JOL,"Study Phase",3714,,,3530,3530,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,16,2020-10-07T15:28:14-07:00,4.2017710208893,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",COLD,BITTER,Study1,B,12,52,Study,User,-,,Study/JOL,"Study Phase",3955,,,3788,3788,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,17,2020-10-07T15:28:17-07:00,3.5843398571014,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",END,BEGIN,Study1,S,54,32,Study,User,-,,Study/JOL,"Study Phase",3344,,,3087,3087,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,18,2020-10-07T15:28:21-07:00,4.2059030532837,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",MONEY,WAGE,Study1,B,8,17,Study,User,-,,Study/JOL,"Study Phase",3970,,,3635,3635,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,19,2020-10-07T15:28:28-07:00,6.4510519504547,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",BRONZE,ARTERY,Study1,U,74,7,Study,User,-,,Study/JOL,"Study Phase",6208,,,5941,5941,,,,1
10032501AW,3ry13y8ww4,Nick_Dissertation_EX1,1,20,2020-10-07T15:28:34-07:00,6.5686790943146,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Dissertation, read only version C",SIGHT,DEBATE,Study1,U,73,31,Study,User,-,,Study/JOL,"Study Phase",6334,,,6129,6129,,,,1
