Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,1,2020-08-18T17:30:17-07:00,19.358611822128,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,18034,,,-1,-1,,,,,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,2,2020-08-18T17:30:34-07:00,17.395693063736,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"As you study, you will be asked to rate how often the words in each pair are used together. Assume 100 college students from around the nation gave responses to each CUE (first) word. How many of these 100 students do you think would have given the RESPONSE (second) word?",,Instruct13,14319,,,-1,-1,,,,,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,3,2020-08-18T17:30:54-07:00,19.944318056107,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that DOG is not a commonly given response to the word CAT, while a score of 100 indicates that DOG would be a common response.",,Instruct14,17587,,,-1,-1,,,,,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,4,2020-08-18T17:31:13-07:00,19.097099065781,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,16014,,,-1,-1,,,,,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,5,2020-08-18T17:31:20-07:00,6.9548859596252,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,4658,,,-1,-1,,,,,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,6,2020-08-18T17:31:48-07:00,28.207573890686,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",SHRIMP,FISH,BUFFER3,Buffer,93,93,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,25423,,,22569,22978,,,,45,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,7,2020-08-18T17:32:01-07:00,12.654890060425,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,96,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10239,,,6416,7299,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,8,2020-08-18T17:32:24-07:00,22.580727100372,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",NOODLE,STRING,BUFFER3,Buffer,92,95,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,19163,,,13100,13518,,,,25,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,9,2020-08-18T17:32:41-07:00,17.43132185936,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",ICE,FROZEN,BUFFER3,Buffer,94,94,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,15477,,,4328,5884,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,10,2020-08-18T17:32:52-07:00,10.508303165436,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CARROT,POTATO,BUFFER3,Buffer,91,92,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,8101,,,6186,6578,,,,35,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,11,2020-08-18T17:33:03-07:00,11.138835906982,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",FRUIT,STRAWBERRY,Study2,B,124,115,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7826,,,4908,6362,,,,95,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,12,2020-08-18T17:33:14-07:00,11.600308895111,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",Shell,SHAKE,Study2,U,163,157,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9182,,,6316,6316,,,,0,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,13,2020-08-18T17:33:36-07:00,21.507899999619,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",EVEN,REVENGE,Study2,B,122,159,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",19054,,,8731,9140,,,,60,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,14,2020-08-18T17:33:54-07:00,18.238442182541,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",BOTH,OUNCE,Study2,U,172,149,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",16090,,,14383,14559,,,,40,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,15,2020-08-18T17:34:03-07:00,9.4181809425354,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",NAME,HATE,Study2,U,167,160,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6753,,,3480,3909,,,,15,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,16,2020-08-18T17:34:16-07:00,12.822947978973,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",KEYS,JOKE,Study2,U,165,124,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9834,,,6698,6948,,,,10,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,17,2020-08-18T17:34:26-07:00,9.5991659164429,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",SLEEP,NAP,Study2,B,134,134,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7273,,,2533,4946,,,,75,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,18,2020-08-18T17:34:34-07:00,8.4001891613007,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",TEMPERATURE,Morning,Study2,U,173,131,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5819,,,4069,4643,,,,45,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,19,2020-08-18T17:34:42-07:00,8.0952489376068,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",RIGHTS,EQUAL,Study2,S,137,100,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5421,,,2477,3529,,,,100,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,20,2020-08-18T17:34:55-07:00,12.266663074493,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",SAFETY,SEATBELT,Study2,S,147,138,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9153,,,6356,7579,,,,95,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,21,2020-08-18T17:35:06-07:00,11.51952290535,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",JUSTICE,MAROON,Study2,U,156,165,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9129,,,4330,5558,,,,75,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,22,2020-08-18T17:35:23-07:00,17.23899102211,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",OWN,HAVE,Study2,S,153,125,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",13950,,,12744,13105,,,,25,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,23,2020-08-18T17:35:40-07:00,16.091834068298,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CACTUS,PLANT,Study2,F,98,109,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",12861,,,10444,11386,,,,100,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,24,2020-08-18T17:35:47-07:00,7.3469388484955,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",DINE,EAT,Study2,F,111,128,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5046,,,2600,3560,,,,95,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,25,2020-08-18T17:35:56-07:00,9.3988161087036,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",STRETCH,CLOTH,Study2,U,157,112,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7332,,,5021,6385,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,26,2020-08-18T17:36:04-07:00,7.3161199092865,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",VEHICLE,CHARM,Study2,U,160,126,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5212,,,3536,4193,,,,25,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,27,2020-08-18T17:36:14-07:00,10.363661050797,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",STAR,ACTRESS,Study2,B,120,108,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7568,,,5451,5885,,,,90,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,28,2020-08-18T17:36:26-07:00,12.16351890564,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",MAZE,ELECTION,Study2,U,159,142,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9781,,,8396,9033,,,,60,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,29,2020-08-18T17:36:40-07:00,13.851730108261,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",DOCUMENT,PAPER,Study2,F,109,103,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",10936,,,9218,10129,,,,100,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,30,2020-08-18T17:37:43-07:00,62.843867063522,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",LISTEN,FICTION,Study2,U,164,104,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",59836,,,58557,58915,,,,35,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,31,2020-08-18T17:37:53-07:00,9.9136939048767,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",THREAD,THIMBLE,Study2,B,121,132,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7393,,,5624,6332,,,,40,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,32,2020-08-18T17:37:59-07:00,6.1625669002533,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",BAD,VILLAIN,Study2,B,118,107,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3518,,,2136,2846,,,,100,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,33,2020-08-18T17:38:06-07:00,7.3506331443787,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",MIRROR,CHILDREN,Study2,U,174,137,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4713,,,2903,3569,,,,25,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,34,2020-08-18T17:38:14-07:00,7.9480919837952,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CANDLE,WAX,Study2,S,139,110,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4937,,,3024,4021,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,35,2020-08-18T17:38:22-07:00,7.7695429325104,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",PLANE,AIRCRAFT,Study2,B,129,152,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",6037,,,4721,5338,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,36,2020-08-18T17:38:37-07:00,14.984283924103,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",SHOELACE,TIE,Study2,F,99,150,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",13023,,,8238,12307,,,,95,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,37,2020-08-18T17:38:49-07:00,12.382600069046,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",MONEY,BANKER,Study2,B,132,111,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9741,,,8292,8929,,,,85,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,38,2020-08-18T17:39:03-07:00,13.220525026321,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CRACKLE,ABLE,Study2,U,162,99,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",10838,,,8960,10091,,,,15,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,39,2020-08-18T17:39:39-07:00,36.204414129257,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",INCENSE,SMELL,Study2,F,110,153,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",33391,,,31920,32263,,,,45,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,40,2020-08-18T17:39:53-07:00,14.149318933487,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",MASON,JAR,Study2,S,138,169,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",11683,,,9890,10909,,,,75,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,41,2020-08-18T17:40:01-07:00,8.1290049552917,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",CAT,PANTHER,Study2,B,126,170,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5106,,,3463,4074,,,,74,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,42,2020-08-18T17:40:13-07:00,12.284207105637,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",AFFECTION,LOVE,Study2,F,115,174,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",9369,,,7696,8620,,,,100,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,43,2020-08-18T17:40:20-07:00,6.9078798294067,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",LOAN,SIGN,Study2,U,171,113,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5236,,,3519,4063,,,,25,1
w100181550LKD,kvo6hdes9g,Nick_Dissertation_EX1,1,44,2020-08-18T17:40:27-07:00,6.6807670593262,10,versionA_stim.csv,JAMVersionB.csv,"JAM Version B","Dissertation, JAM version B",LITTER,TRASH,Study2,F,103,101,JAM,User,-,"How many people out of 100 do you think would respond with the second word if they were only shown the first?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4363,,,2775,3586,,,,95,1
