Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,1,2020-04-24T01:04:49-07:00,14.166501045227,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",,,,,,0,Instruct,-,10,"Please study each of the following word pairs. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct1,13899,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,2,2020-04-24T01:04:54-07:00,5.2683529853821,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,4991,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,3,2020-04-24T01:05:00-07:00,5.9518768787384,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,5658,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,4,2020-04-24T01:05:02-07:00,1.7668750286102,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,1405,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,5,2020-04-24T01:05:05-07:00,2.8948640823364,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,2630,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,6,2020-04-24T01:05:07-07:00,2.2535338401794,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,1941,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,7,2020-04-24T01:05:10-07:00,2.4901881217957,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HORNET,STING,Study1,F,11,22,Study,User,-,,Study/JOL,"Study Phase",2173,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,8,2020-04-24T01:05:12-07:00,2.2019510269165,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HYGIENE,CLEAN,Study1,F,17,12,Study,User,-,,Study/JOL,"Study Phase",1930,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,9,2020-04-24T01:05:14-07:00,2.1094670295715,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",CASH,WOULD,Study1,U,83,23,Study,User,-,,Study/JOL,"Study Phase",1851,,,-1,-1,,,,1
w10005959_MCD,3hgwrbsfem,Nick_Dissertation_EX1,1,10,2020-04-24T01:05:16-07:00,1.7994689941406,1,versionA_stim.csv,READVersionA.csv,"Read Version A","Dissertation, read only version A",HAPPY,CAR,Study1,U,77,84,Study,User,-,,Study/JOL,"Study Phase",1555,,,-1,-1,,,,1
