Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,1,2020-07-08T14:19:35-07:00,15.425901889801,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct13,15074,,,-1,-1,,,,0.737
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,2,2020-07-08T14:21:32-07:00,117.11434912682,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,116655,,,-1,-1,,,,0.201
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,3,2020-07-08T14:21:45-07:00,12.411478042603,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,11935,"Association between the two items",0,4095,8781,0,0,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,4,2020-07-08T14:21:53-07:00,7.8561589717865,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,6467,,,-1,-1,,,,0.92
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,5,2020-07-08T14:21:56-07:00,3.5299489498138,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,94,Study,User,-,,Study/JOL,BUFFER,3135,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,6,2020-07-08T14:21:58-07:00,1.9709410667419,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,1559,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,7,2020-07-08T14:21:59-07:00,1.0260908603668,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,93,Study,User,-,,Study/JOL,BUFFER,658,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,8,2020-07-08T14:22:01-07:00,1.2798960208893,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,903,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,9,2020-07-08T14:22:02-07:00,1.7312531471252,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,95,Study,User,-,,Study/JOL,BUFFER,1349,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,10,2020-07-08T14:22:04-07:00,2.1767909526825,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",MONEY,BANKER,Study2,B,132,140,Study,User,-,,Study/JOL,"Study Phase",798,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,11,2020-07-08T14:22:06-07:00,1.875128030777,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",MAZE,ELECTION,Study2,U,159,148,Study,User,-,,Study/JOL,"Study Phase",1482,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,12,2020-07-08T14:22:09-07:00,2.5923619270325,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",BOTH,OUNCE,Study2,U,172,162,Study,User,-,,Study/JOL,"Study Phase",1214,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,13,2020-07-08T14:22:12-07:00,2.6011829376221,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",TEMPERATURE,Morning,Study2,U,173,120,Study,User,-,,Study/JOL,"Study Phase",1227,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,14,2020-07-08T14:22:13-07:00,1.4666121006012,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",SHOELACE,TIE,Study2,F,99,124,Study,User,-,,Study/JOL,"Study Phase",1083,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,15,2020-07-08T14:22:15-07:00,2.3514020442963,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",STRETCH,CLOTH,Study2,U,157,175,Study,User,-,,Study/JOL,"Study Phase",976,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,16,2020-07-08T14:22:18-07:00,2.7906517982483,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",RIGHTS,EQUAL,Study2,S,137,160,Study,User,-,,Study/JOL,"Study Phase",2335,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,17,2020-07-08T14:22:20-07:00,2.2688570022583,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",CRACKLE,ABLE,Study2,U,162,107,Study,User,-,,Study/JOL,"Study Phase",1808,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,18,2020-07-08T14:22:22-07:00,2.0607481002808,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",EARTH,GROUND,Study2,S,144,131,Study,User,-,,Study/JOL,"Study Phase",1621,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,19,2020-07-08T14:22:24-07:00,1.3466401100159,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",GONE,AWAY,Study2,S,142,169,Study,User,-,,Study/JOL,"Study Phase",958,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,20,2020-07-08T14:22:25-07:00,1.4168679714203,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",PHONE,COMMUNICATION,Study2,S,149,110,Study,User,-,,Study/JOL,"Study Phase",1046,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,21,2020-07-08T14:22:26-07:00,1.241623878479,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",MOAT,CLEAR,Study2,U,169,174,Study,User,-,,Study/JOL,"Study Phase",870,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,22,2020-07-08T14:22:29-07:00,2.0392119884491,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",BAD,VILLAIN,Study2,B,118,165,Study,User,-,,Study/JOL,"Study Phase",1660,,,-1,-1,,,,1
5e650e7afc8a902839459455,wk67mioorl,"Deep vs Shallow",1,23,2020-07-08T14:22:31-07:00,2.3290021419525,2,versionA_stim.csv,RLVersionB.csv,"Relational Version B","Relational, read only version B",Shell,SHAKE,Study2,U,163,117,Study,User,-,,Study/JOL,"Study Phase",1932,,,-1,-1,,,,1
