Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,1,2020-05-03T11:59:32-07:00,13.827847957611,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct15,13516,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,2,2020-05-03T11:59:49-07:00,16.283388137817,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,15878,,,-1,-1,,,,0.975
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,3,2020-05-03T12:00:32-07:00,43.579454898834,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,43229,"The relationship between the two, like for example, TURTLE-CAT. Both are alive and both can be kept as pets.",0,9406,41846,0,0,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,4,2020-05-03T12:00:36-07:00,3.8175120353699,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,3518,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,5,2020-05-03T12:00:41-07:00,5.0781140327454,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",BUTTER,PEANUT,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,4361,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,6,2020-05-03T12:00:47-07:00,6.0638349056244,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",HIDE,SCARE,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,5727,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,7,2020-05-03T12:00:50-07:00,3.1708669662476,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",JAM,SPACE,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,2816,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,8,2020-05-03T12:00:55-07:00,4.5417101383209,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",GREEN,TREES,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,4199,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,9,2020-05-03T12:00:59-07:00,4.0764760971069,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",CATCHER,BASEBALL,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,3742,,,-1,-1,,,,1
w10041439_jkn,sw0ijgxqji,Relational_NO_JOL,1,10,2020-05-03T12:01:04-07:00,5.4138269424438,3,versionC_stim.csv,READVersionC.csv,"Read Version C","Relational, read only version C",LIVER,KIDNEY,Study1,S,53,45,Study,User,-,,Study/JOL,"Study Phase",5092,,,-1,-1,,,,1
