Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,1,2020-05-05T14:44:21-07:00,16.781929969788,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct13,15484,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,2,2020-05-05T14:44:45-07:00,23.981970071793,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,22839,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,3,2020-05-05T14:44:58-07:00,12.180670976639,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,11729,"how the two are related ",0,4547,10527,0,0,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,4,2020-05-05T14:45:01-07:00,3.7964568138123,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,3395,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,5,2020-05-05T14:45:05-07:00,3.2534592151642,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",CAMP,ADVENTURE,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,2921,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,6,2020-05-05T14:45:12-07:00,7.4116218090057,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",ICE,FROZEN,BUFFER3,Buffer,94,95,Study,User,-,,Study/JOL,BUFFER,7088,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,7,2020-05-05T14:45:16-07:00,4.3454539775848,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",CARROT,POTATO,BUFFER3,Buffer,91,94,Study,User,-,,Study/JOL,BUFFER,3892,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,8,2020-05-05T14:45:26-07:00,9.1622550487518,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",SHRIMP,FISH,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,8831,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,9,2020-05-05T14:45:31-07:00,5.7000269889832,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",NOODLE,STRING,BUFFER3,Buffer,92,93,Study,User,-,,Study/JOL,BUFFER,5375,,,-1,-1,,,,1
w10020014_rhc,4zhca1zbrl,Relational_NO_JOL,1,10,2020-05-05T14:45:35-07:00,4.0751459598541,2,versionA_stim.csv,READVersionB.csv,"Read Version B","Relational, read only version B",CAT,PANTHER,Study2,B,126,125,Study,User,-,,Study/JOL,"Study Phase",3748,,,-1,-1,,,,1
