Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,1,2020-07-08T14:30:36-07:00,12.766378164291,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of word pairs. Please study both items in the pair.",,Instruct13,11292,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,2,2020-07-08T14:32:19-07:00,103.24788689613,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",,,,,,0,Instruct,-,15,"As you study, please think about how the two concepts are RELATED to each other. For example, if you see the pair TURTLE-CAT, think about how both are alive, they are both animals, and both can be kept as pets.",,Instruct19,102658,,,-1,-1,,,,0.156
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,3,2020-07-08T14:32:49-07:00,29.600158929825,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",,,,,,0,FreeRecall,-,10,"What you should think about as you study each item pair? Type your response in the box below.",,CHECK1,28659,"How they are related and similar to each other - as many connections between the two words as possible ",0,6944,27233,0,0,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,4,2020-07-08T14:32:52-07:00,3.7032420635223,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",,,,,,0,Instruct,User,-,"You will now begin the experiment. Press ENTER when you are ready to begin.",,Instruct000,2037,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,5,2020-07-08T14:33:04-07:00,11.791827917099,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",FROZEN,ICE,BUFFER3,Buffer,94,93,Study,User,-,,Study/JOL,BUFFER,11296,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,6,2020-07-08T14:33:08-07:00,3.6363019943237,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",STRING,NOODLE,BUFFER3,Buffer,92,94,Study,User,-,,Study/JOL,BUFFER,3077,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,7,2020-07-08T14:33:10-07:00,2.4475471973419,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,Study,User,-,,Study/JOL,BUFFER,1980,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,8,2020-07-08T14:33:13-07:00,2.4709949493408,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",FISH,SHRIMP,BUFFER3,Buffer,93,96,Study,User,-,,Study/JOL,BUFFER,2018,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,9,2020-07-08T14:33:16-07:00,3.5153410434723,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",POTATO,CARROT,BUFFER3,Buffer,91,95,Study,User,-,,Study/JOL,BUFFER,2157,,,-1,-1,,,,1
5efa7db7141eff8c991bf737,cicba0f55i,"Deep vs Shallow",1,10,2020-07-08T14:33:18-07:00,2.2454450130463,4,versionC_stim.csv,RLVersionD.csv,"Relational Version D","Relational, read only version D",CHILDREN,MIRROR,Study2,U,174,121,Study,User,-,,Study/JOL,"Study Phase",1634,,,-1,-1,,,,1
