Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,1,2020-07-08T16:30:54-07:00,7.7895569801331,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,7481,,,-1,-1,,,,,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,2,2020-07-08T16:31:02-07:00,7.8812539577484,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,5,"As you study, you will be asked to count the total number of vowels (a, e, i, o, u) within the two words. Please note that y is not considered a vowel.",,Instruct13,7459,,,-1,-1,,,,,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,3,2020-07-08T16:31:57-07:00,55.695722103119,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, CAT has one vowel and DOG has one vowel. The correct response would be 2 (1 + 1 = 2). After typing the number, you will press ENTER to move to the next pair.",,Instruct14,10903,,,-1,-1,,,,,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,4,2020-07-08T16:32:02-07:00,4.3292798995972,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,3750,,,-1,-1,,,,,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,5,2020-07-08T16:32:09-07:00,7.924987077713,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SCARE,HIDE,BUFFER1,Buffer,4,6,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,7539,,,4413,4413,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,6,2020-07-08T16:32:16-07:00,6.0869250297546,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SPACE,JAM,BUFFER1,Buffer,5,3,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5665,,,3021,3021,,,,3,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,7,2020-07-08T16:32:25-07:00,8.9566278457642,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,8330,,,6592,6592,,,,5,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,8,2020-07-08T16:32:29-07:00,4.5487329959869,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",TREES,GREEN,BUFFER1,Buffer,1,2,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,4141,,,2422,2422,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,9,2020-07-08T16:32:37-07:00,7.7017171382904,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",PEANUT,BUTTER,BUFFER1,Buffer,3,4,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,7313,,,5962,5962,,,,5,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,10,2020-07-08T16:32:45-07:00,7.8420979976654,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",GEOLOGY,ROCK,Study1,F,19,26,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",7426,,,6257,6257,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,11,2020-07-08T16:32:50-07:00,5.334636926651,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",PUSHER,CLUTTER,Study1,U,66,67,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4927,,,3276,3276,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,12,2020-07-08T16:32:56-07:00,5.7781410217285,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",DISCUSSION,TALK,Study1,F,21,77,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",5407,,,4157,4158,,,,5,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,13,2020-07-08T16:33:05-07:00,9.1350400447845,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",STRONG,ACCIDENT,Study1,U,80,8,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",8760,,,4825,4825,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,14,2020-07-08T16:33:09-07:00,4.4574949741364,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",LAW,ATTORNEY,Study1,B,34,38,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3976,,,3263,3263,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,15,2020-07-08T16:33:15-07:00,5.5731978416443,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SLEEP,DROWSY,Study1,B,41,34,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",5172,,,3687,3687,,,,3,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,16,2020-07-08T16:33:20-07:00,4.898784160614,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",CASH,WOULD,Study1,U,83,61,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4549,,,2839,2839,,,,3,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,17,2020-07-08T16:33:24-07:00,4.6082470417023,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",DEATH,BUSINESS,Study1,U,72,86,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4237,,,3560,3560,,,,5,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,18,2020-07-08T16:33:32-07:00,7.2565448284149,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",MACHINE,POSITION,Study1,U,76,31,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",6892,,,5939,5939,,,,7,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,19,2020-07-08T16:33:36-07:00,4.7227821350098,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SENTENCE,WORD,Study1,B,31,25,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4210,,,3715,3716,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,20,2020-07-08T16:33:40-07:00,3.3185050487518,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",FIX,HAND,Study1,U,75,58,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",2933,,,2309,2309,,,,2,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,21,2020-07-08T16:33:43-07:00,2.8696739673615,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",WORK,CHORE,Study1,B,39,71,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",2467,,,1965,1965,,,,3,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,22,2020-07-08T16:33:48-07:00,5.1302788257599,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",REVOLUTION,WAR,Study1,F,20,43,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4719,,,4031,4032,,,,6,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,23,2020-07-08T16:33:51-07:00,3.5745151042938,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",FIRE,BLAZE,Study1,B,45,22,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3199,,,2769,2769,,,,4,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,24,2020-07-08T16:33:54-07:00,3.1138830184937,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",SOON,BELT,Study1,U,70,48,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",2737,,,2158,2159,,,,3,1
5f0293ca91b83b4294d6685c,iy08uo3ut1,"Deep vs Shallow",1,25,2020-07-08T16:33:58-07:00,3.8066160678864,5,versionA_stim.csv,VC_VersionA.csv,"Version A","VC Version A",KIDNEY,LIVER,Study1,S,53,45,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",3310,,,2864,2864,,,,4,1
