Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,1,2020-07-08T14:44:11-07:00,841.60333704948,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs.",Initial_Instruct,Instruct1,841111,,,-1,-1,,,,,0.049
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,2,2020-07-08T14:50:13-07:00,362.0492579937,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",,,,,,0,Instruct,-,5,"As you study, you will be asked to count the total number of vowels (a, e, i, o, u) within the two words. Please note that y is not considered a vowel.",,Instruct13,360663,,,-1,-1,,,,,0.104
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,3,2020-07-08T14:50:26-07:00,13.035889148712,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, CAT has one vowel and DOG has one vowel. The correct response would be 2 (1 + 1 = 2). After typing the number, you will press ENTER to move to the next pair.",,Instruct14,11331,,,-1,-1,,,,,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,4,2020-07-08T14:50:28-07:00,1.8928549289703,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1349,,,-1,-1,,,,,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,5,2020-07-08T14:50:46-07:00,17.957016944885,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",ADVENTURE,CAMP,BUFFER3,Buffer,95,92,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,17334,,,15653,16737,,,,5,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,6,2020-07-08T14:50:53-07:00,7.2256639003754,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",FROZEN,ICE,BUFFER3,Buffer,94,96,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,6579,,,5965,5965,,,,4,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,7,2020-07-08T14:50:59-07:00,6.0301940441132,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",FISH,SHRIMP,BUFFER3,Buffer,93,93,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,5419,,,4850,4850,,,,2,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,8,2020-07-08T14:51:04-07:00,4.7559561729431,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",POTATO,CARROT,BUFFER3,Buffer,91,94,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,4102,,,3727,3727,,,,5,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,9,2020-07-08T14:51:10-07:00,5.5308618545532,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",STRING,NOODLE,BUFFER3,Buffer,92,95,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,BUFFER,4929,,,4487,4487,,,,4,1
5a5f7c21ac56240001543340,tiomsn2om3,"Deep vs Shallow",1,10,2020-07-08T14:51:14-07:00,4.6747779846191,8,versionC_stim.csv,VC_VersionD.csv,"Version D","VC Version D",VILLAIN,BAD,Study2,F,118,136,VC,User,-,"How many vowels are the two words combined?|Type your response below and then press Enter.",Study/JOL,"Study Phase",4050,,,3690,3690,,,,4,1
